date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-01-25,ICICIBANK,EQ,107.3,112.0,115.9,105.9,115.9,115.9,114.25,377898,4317394635000.0,1963117.0,0.4764,2000,1,25,1,False,False,102.1,,399368.2,13.300705912761838,107.3,96.35
2000-01-27,ICICIBANK,EQ,115.9,125.2,125.2,125.15,125.2,125.2,125.2,55421,693853420000.0,1963117.0,0.4764,2000,1,27,3,False,False,108.82000000000001,,346551.6,15.671509889676303,115.9,99.35
2000-01-28,ICICIBANK,EQ,125.2,130.0,135.25,125.2,135.25,135.25,133.89,140552,1881805255000.0,1963117.0,0.4764,2000,1,28,4,False,False,116.6,,262123.6,18.601878638699073,125.2,107.3
2000-01-31,ICICIBANK,EQ,135.25,145.0,146.1,142.8,146.1,146.1,146.05,48483,708100130000.0,1963117.0,0.4764,2000,1,31,0,False,True,125.95,90.7225,172262.6,21.28770119628285,135.25,115.9
2000-02-01,ICICIBANK,EQ,146.1,157.8,157.8,154.1,157.8,157.8,157.18,294448,4628175075000.0,1963117.0,0.4764,2000,2,1,1,True,False,136.05,94.875,183360.4,24.53180531926304,146.1,125.2
2000-02-02,ICICIBANK,EQ,157.8,170.4,170.45,170.4,170.45,170.45,170.45,77058,1313448610000.0,1963117.0,0.4764,2000,2,2,2,False,False,146.95999999999998,99.745,123192.4,27.243859654771548,157.8,135.25
2000-02-03,ICICIBANK,EQ,170.45,180.9,184.1,156.85,156.85,156.85,164.29,1096584,18016095555000.0,1963117.0,0.4764,2000,2,3,3,False,False,153.29000000000002,104.1125,331425.0,26.277350301902374,170.45,146.1
2000-02-04,ICICIBANK,EQ,156.85,160.0,160.0,144.3,144.3,144.4,145.62,916856,13350920005000.0,1963117.0,0.4764,2000,2,4,4,False,False,155.12,107.83,486685.8,23.469280157497604,156.85,157.8
2000-02-07,ICICIBANK,EQ,144.4,153.5,155.95,141.0,154.2,155.6,154.97,346954,5376854255000.0,1963117.0,0.4764,2000,2,7,0,False,False,157.01999999999998,112.24000000000001,546380.0,20.269148011475732,144.4,170.45
2000-02-08,ICICIBANK,EQ,155.6,160.0,162.0,145.0,151.75,151.55,151.25,518908,7848571020000.0,1963117.0,0.4764,2000,2,8,1,False,False,155.77,116.32249999999999,591272.0,16.44664437236698,155.6,156.85
2000-02-09,ICICIBANK,EQ,151.55,163.0,163.0,147.0,158.0,156.55,153.12,574437,8795732380000.0,1963117.0,0.4764,2000,2,9,2,False,False,152.99,120.6825,690747.8,12.831368897268012,151.55,144.4
2000-02-10,ICICIBANK,EQ,156.55,160.0,169.1,160.0,169.1,169.1,168.32,477509,8037600734999.999,1963117.0,0.4764,2000,2,10,3,False,False,155.44,125.3925,566932.8,10.7550517845749,156.55,155.6
2000-02-11,ICICIBANK,EQ,169.1,178.85,178.85,158.9,158.9,160.3,165.24,358089,5917042970000.0,1963117.0,0.4764,2000,2,11,4,False,False,158.62,129.44,455179.4,8.486139025231331,169.1,151.55
2000-02-14,ICICIBANK,EQ,160.3,161.7,173.0,161.7,172.9,171.7,169.06,680012,11496492145000.0,1963117.0,0.4764,2000,2,14,0,False,False,161.83999999999997,134.075,521791.0,8.733912194556382,160.3,156.55
2000-02-15,ICICIBANK,EQ,171.7,171.9,178.0,162.0,166.05,164.2,166.09,333939,5546550655000.0,1963117.0,0.4764,2000,2,15,1,False,False,164.37,138.01749999999998,484797.2,8.835100452173617,171.7,169.1
2000-02-16,ICICIBANK,EQ,164.2,173.7,177.35,168.0,177.35,177.05,171.77,365906,6285221170000.0,1963117.0,0.4764,2000,2,16,2,False,False,168.46999999999997,142.63,443091.0,9.881244860846154,164.2,160.3
2000-02-17,ICICIBANK,EQ,177.05,179.95,187.45,175.0,179.65,179.75,182.55,524041,9566212405000.0,1963117.0,0.4764,2000,2,17,3,False,False,170.6,147.0375,452397.4,11.4164403870519,177.05,171.7
2000-02-18,ICICIBANK,EQ,179.75,179.0,180.0,172.2,174.0,174.35,174.77,206088,3601859620000.0005,1963117.0,0.4764,2000,2,18,4,False,False,173.41,150.9375,421997.2,9.803515525905254,179.75,164.2
2000-02-21,ICICIBANK,EQ,174.35,177.0,177.0,168.25,170.0,170.2,170.54,216847,3698186895000.001,1963117.0,0.4764,2000,2,21,0,False,False,173.10999999999999,154.48000000000002,329364.2,9.145164174457259,174.35,177.05
2000-02-22,ICICIBANK,EQ,170.2,171.0,172.0,157.55,159.0,158.9,162.92,302490,4928078440000.0,1963117.0,0.4764,2000,2,22,1,False,False,172.05,157.06,323074.4,7.938856620725886,170.2,179.75
2000-02-23,ICICIBANK,EQ,158.9,163.0,169.8,156.0,156.05,156.9,161.02,138078,2223282160000.0,1963117.0,0.4764,2000,2,23,2,False,False,168.02,159.10999999999999,277508.8,7.882309658694865,158.9,174.35
2000-02-24,ICICIBANK,EQ,156.9,163.0,163.0,144.5,148.75,148.8,151.89,158543,2408184600000.0,1963117.0,0.4764,2000,2,24,3,False,False,161.83,160.29000000000002,204409.2,9.97410675477029,156.9,170.2
2000-02-25,ICICIBANK,EQ,148.8,154.0,160.7,147.5,160.7,160.3,156.56,168818,2643075910000.0,1963117.0,0.4764,2000,2,25,4,False,False,159.02,161.5425,196955.2,9.97410675477029,148.8,158.9
2000-02-28,ICICIBANK,EQ,160.3,167.0,173.15,155.0,173.15,173.15,170.6,207492,3539787650000.0,1963117.0,0.4764,2000,2,28,0,False,False,159.61,162.895,195084.2,10.072757539246304,160.3,156.9
2000-02-29,ICICIBANK,EQ,173.15,186.2,187.0,165.65,168.0,171.3,183.25,485692,8900452280000.0,1963117.0,0.4764,2000,2,29,1,False,True,162.09,163.57,231724.6,10.15349419876937,173.15,148.8
2000-03-01,ICICIBANK,EQ,171.3,170.0,185.0,170.0,185.0,185.0,181.84,134657,2448668575000.0,1963117.0,0.4764,2000,3,1,2,True,False,167.71,164.2975,231040.4,11.27142527712341,171.3,160.3
2000-03-02,ICICIBANK,EQ,185.0,199.8,199.8,199.8,199.8,199.8,199.8,60344,1205673120000.0,1963117.0,0.4764,2000,3,2,3,False,False,177.91,166.445,211400.6,14.839122465818333,185.0,173.15
2000-03-03,ICICIBANK,EQ,199.8,215.8,215.8,215.8,215.8,215.8,215.8,54422,1174426760000.0,1963117.0,0.4764,2000,3,3,4,False,False,189.01000000000002,170.01500000000001,188521.4,20.815272838311106,199.8,171.3
2000-03-06,ICICIBANK,EQ,215.8,233.1,233.1,199.8,233.1,233.1,230.72,253604,5851032065000.0,1963117.0,0.4764,2000,3,6,0,False,False,201.0,173.89,197743.8,27.849440947909702,215.8,185.0
2000-03-07,ICICIBANK,EQ,233.1,245.0,250.0,214.45,235.0,238.15,228.68,505774,11566013410000.0,1963117.0,0.4764,2000,3,7,1,False,False,214.36999999999998,178.22,201760.2,32.04187537860068,233.1,199.8
2000-03-08,ICICIBANK,EQ,238.15,249.5,249.5,219.1,219.1,219.35,228.49,188461,4306111955000.0,1963117.0,0.4764,2000,3,8,2,False,False,221.24,181.35999999999999,212521.0,31.33514400796649,238.15,215.8
2000-03-09,ICICIBANK,EQ,219.35,213.0,221.05,201.8,201.8,201.8,205.24,105191,2158909845000.0,1963117.0,0.4764,2000,3,9,3,False,False,221.64000000000001,182.995,221490.4,26.922875960788403,219.35,233.1
2000-03-10,ICICIBANK,EQ,201.8,199.9,217.95,185.7,215.2,211.65,202.59,370944,7515054259999.999,1963117.0,0.4764,2000,3,10,4,False,False,220.81,185.5625,284794.8,23.196333522539437,201.8,238.15
2000-03-13,ICICIBANK,EQ,211.65,216.0,218.8,194.75,202.0,201.1,203.41,324805,6606894485000.0,1963117.0,0.4764,2000,3,13,0,False,False,214.41000000000003,187.0325,299035.0,20.467663520783166,211.65,219.35
2000-03-14,ICICIBANK,EQ,201.1,200.0,205.0,186.0,201.0,201.2,199.82,295642,5907577650000.0,1963117.0,0.4764,2000,3,14,1,False,False,207.01999999999998,188.8825,257008.6,16.322844421239758,201.1,201.8
2000-03-15,ICICIBANK,EQ,201.2,203.1,212.9,198.0,211.0,210.35,209.02,143921,3008211375000.0,1963117.0,0.4764,2000,3,15,2,False,False,205.22000000000003,190.54749999999999,248100.6,13.636311818083271,201.2,211.65
2000-03-16,ICICIBANK,EQ,210.35,215.0,217.0,202.0,203.85,203.95,211.32,135423,2861788420000.0,1963117.0,0.4764,2000,3,16,3,False,False,205.65,191.7575,254147.0,13.239554582974199,210.35,201.1
2000-03-21,ICICIBANK,EQ,203.95,202.0,208.9,187.85,194.0,191.75,195.47,143802,2810944890000.0,1963117.0,0.4764,2000,3,21,1,False,False,201.67000000000002,192.6275,208718.6,14.886530078489608,203.95,201.2
2000-03-22,ICICIBANK,EQ,191.75,197.0,207.0,195.0,200.0,200.35,201.4,108196,2179060995000.0,1963117.0,0.4764,2000,3,22,2,False,False,201.51999999999998,194.13500000000002,165396.8,13.029689388299104,191.75,210.35
2000-03-23,ICICIBANK,EQ,200.35,207.0,216.4,207.0,216.4,216.4,214.83,69268,1488057765000.0,1963117.0,0.4764,2000,3,23,3,False,False,204.56,197.01000000000002,120122.0,8.437113777168587,200.35,203.95
2000-03-24,ICICIBANK,EQ,216.4,228.0,233.75,216.25,233.75,233.75,227.17,199705,4536733380000.0,1963117.0,0.4764,2000,3,24,4,False,False,209.24,200.85250000000002,131278.8,11.632406839897227,216.4,191.75
2000-03-27,ICICIBANK,EQ,233.75,238.0,251.5,233.0,236.65,237.65,241.07,244731,5899692320000.0,1963117.0,0.4764,2000,3,27,0,False,False,215.98000000000002,205.295,153140.4,14.851805913385993,233.75,200.35
2000-03-28,ICICIBANK,EQ,237.65,242.0,242.2,218.65,220.0,221.95,223.54,266906,5966509330000.0,1963117.0,0.4764,2000,3,28,1,False,False,222.01999999999998,208.3775,177761.2,15.267493609335789,237.65,216.4
2000-03-29,ICICIBANK,EQ,221.95,239.75,239.75,239.75,239.75,239.75,239.75,211225,5064119375000.0,1963117.0,0.4764,2000,3,29,2,False,False,229.9,211.70749999999998,198367.0,17.034993395948156,221.95,233.75
2000-03-30,ICICIBANK,EQ,239.75,258.95,258.95,258.95,258.95,258.95,258.95,53319,1380695505000.0,1963117.0,0.4764,2000,3,30,3,False,False,238.41,216.09,195177.2,20.916156036263672,239.75,237.65
2000-03-31,ICICIBANK,EQ,258.95,239.75,275.0,239.0,260.25,267.05,261.39,1049199,27424962815000.0,1963117.0,0.4764,2000,3,31,4,False,True,245.07,220.19250000000002,365076.0,24.873149847442484,258.95,221.95
2000-04-03,ICICIBANK,EQ,267.05,272.75,279.65,245.7,250.5,247.45,252.46,608155,15353763769999.998,1963117.0,0.4764,2000,4,3,0,False,False,247.03000000000003,222.575,437760.8,24.15747468866162,267.05,239.75
2000-04-04,ICICIBANK,EQ,247.45,245.75,245.75,227.65,227.65,229.25,228.27,729506,16652144755000.002,1963117.0,0.4764,2000,4,4,1,False,False,248.48999999999995,223.2475,530280.8,19.8221319909504,247.45,258.95
2000-04-05,ICICIBANK,EQ,229.25,227.65,227.65,210.95,210.95,210.95,215.86,100843,2176836915000.0,1963117.0,0.4764,2000,4,5,2,False,False,242.72999999999996,222.14000000000001,508204.4,17.942470565671616,229.25,267.05
2000-04-06,ICICIBANK,EQ,210.95,212.0,219.95,194.1,203.4,202.85,199.35,263754,5258003735000.0,1963117.0,0.4764,2000,4,6,3,False,False,231.51,220.37499999999994,550291.4,20.006468398439804,210.95,247.45
2000-04-07,ICICIBANK,EQ,202.85,215.95,219.1,215.95,219.1,219.1,218.86,59542,1303139600000.0,1963117.0,0.4764,2000,4,7,4,False,False,221.92,220.3625,352360.0,20.631535328229774,202.85,229.25
2000-04-10,ICICIBANK,EQ,219.1,224.0,236.65,224.0,236.65,236.65,236.41,27472,649456880000.0,1963117.0,0.4764,2000,4,10,0,False,False,219.76,222.10499999999996,236223.4,20.611572396754692,219.1,210.95
2000-04-11,ICICIBANK,EQ,236.65,220.0,249.45,217.75,243.0,242.8,229.9,228999,5264677540000.0,1963117.0,0.4764,2000,4,11,1,False,False,222.46999999999997,223.6625,136122.0,20.378436315543432,236.65,202.85
2000-04-12,ICICIBANK,EQ,242.8,259.0,259.0,232.1,236.85,236.95,237.5,147279,3497883940000.0,1963117.0,0.4764,2000,4,12,2,False,False,227.67,225.45499999999998,145409.2,20.33243167399735,242.8,219.1
2000-04-13,ICICIBANK,EQ,236.95,232.0,232.0,218.0,225.95,224.5,222.54,241833,5381838850000.0,1963117.0,0.4764,2000,4,13,3,False,False,232.0,226.61999999999998,141025.0,18.71546374881817,236.95,236.65
2000-04-17,ICICIBANK,EQ,224.5,206.55,225.0,206.55,209.0,209.25,208.49,223208,4653767420000.0,1963117.0,0.4764,2000,4,17,0,False,False,230.03000000000003,226.56499999999997,173758.2,15.198944590551733,224.5,242.8
2000-04-18,ICICIBANK,EQ,209.25,219.9,225.0,210.0,221.9,219.9,218.18,107964,2355519570000.0,1963117.0,0.4764,2000,4,18,1,False,False,226.68,227.3625,189856.6,13.245129083721316,209.25,236.95
2000-04-19,ICICIBANK,EQ,219.9,235.0,235.0,211.05,217.05,217.55,221.28,134861,2984260775000.0,1963117.0,0.4764,2000,4,19,2,False,False,221.63000000000002,228.6525,171029.0,13.16983084342546,219.9,224.5
2000-04-20,ICICIBANK,EQ,217.55,220.0,220.0,206.0,217.0,215.45,210.54,97754,2058140525000.0,1963117.0,0.4764,2000,4,20,3,False,False,217.33,229.40750000000003,161124.0,12.820664742689454,217.55,209.25
2000-04-24,ICICIBANK,EQ,215.45,218.9,220.0,204.0,204.5,206.15,210.33,129833,2730818845000.0,1963117.0,0.4764,2000,4,24,0,False,False,213.66,228.89499999999998,138724.0,12.290176745858469,215.45,219.9
2000-04-25,ICICIBANK,EQ,206.15,197.0,206.0,189.7,203.25,202.7,194.46,282772,5498813790000.0,1963117.0,0.4764,2000,4,25,1,False,False,212.35,227.34249999999997,150636.8,13.839733459218731,206.15,217.55
2000-04-26,ICICIBANK,EQ,202.7,216.0,218.95,208.0,218.95,218.95,214.99,144078,3097598415000.0,1963117.0,0.4764,2000,4,26,2,False,False,212.16,226.40750000000003,157859.6,12.730195948565974,202.7,215.45
2000-04-27,ICICIBANK,EQ,218.95,224.0,234.0,220.2,229.5,229.2,227.67,340421,7750474545000.0,1963117.0,0.4764,2000,4,27,3,False,False,214.49,226.77000000000004,198971.6,10.483049810686305,218.95,206.15
2000-04-28,ICICIBANK,EQ,229.2,225.0,238.35,225.0,236.7,235.5,233.57,302849,7073656975000.0,1963117.0,0.4764,2000,4,28,4,False,False,218.5,226.55749999999998,239990.6,10.19891197900798,229.2,202.7
2000-05-02,ICICIBANK,EQ,235.5,235.0,240.0,217.1,224.0,220.25,223.55,343078,7669350865000.001,1963117.0,0.4764,2000,5,2,1,False,False,221.32,224.6225,282639.6,9.98022489169888,235.5,218.95
2000-05-03,ICICIBANK,EQ,220.25,218.0,225.0,204.0,224.0,223.0,214.84,239615,5148007360000.0,1963117.0,0.4764,2000,5,3,2,False,False,225.38000000000002,222.42,274008.2,9.66091926842926,220.25,229.2
2000-05-04,ICICIBANK,EQ,223.0,228.0,228.0,207.0,212.0,211.45,215.81,172933,3732014980000.0,1963117.0,0.4764,2000,5,4,3,False,False,223.87999999999997,220.61999999999998,279779.2,9.92623348058608,223.0,235.5
2000-05-05,ICICIBANK,EQ,211.45,219.0,219.45,211.05,215.0,215.8,215.88,160784,3471059729999.9995,1963117.0,0.4764,2000,5,5,4,False,False,221.2,219.9475,243851.8,9.950836089941681,211.45,220.25
2000-05-08,ICICIBANK,EQ,215.8,214.0,215.0,207.0,211.0,210.1,210.98,118758,2505514955000.0,1963117.0,0.4764,2000,5,8,0,False,False,216.11999999999998,219.90499999999997,207033.6,10.233707919311302,215.8,223.0
2000-05-09,ICICIBANK,EQ,210.1,209.0,220.0,205.2,219.9,219.0,214.17,155582,3332165015000.0,1963117.0,0.4764,2000,5,9,1,False,False,215.86999999999998,220.7125,169534.4,9.453730891969295,210.1,211.45
2000-05-10,ICICIBANK,EQ,219.0,219.0,219.0,213.0,214.0,215.25,215.63,89460,1929041585000.0,1963117.0,0.4764,2000,5,10,2,False,False,214.32,220.51999999999998,139503.4,7.797043599267951,219.0,215.8
2000-05-11,ICICIBANK,EQ,215.25,213.1,213.1,198.1,208.5,204.25,203.7,255996,5214584830000.0,1963117.0,0.4764,2000,5,11,3,False,False,212.88000000000002,218.9,156116.0,9.238121502171623,215.25,210.1
2000-05-12,ICICIBANK,EQ,204.25,207.25,211.75,202.5,209.0,208.25,207.9,118677,2467265425000.0,1963117.0,0.4764,2000,5,12,4,False,False,211.36999999999998,217.17249999999999,147694.6,8.88031687372557,204.25,219.0
2000-05-15,ICICIBANK,EQ,208.25,201.1,210.0,194.5,209.0,209.25,202.97,155373,3153659305000.0,1963117.0,0.4764,2000,5,15,0,False,False,211.2,215.7875,155017.6,5.973171500783795,208.25,215.25
2000-05-16,ICICIBANK,EQ,209.25,212.95,212.95,204.4,207.3,207.95,206.9,86602,1791772564999.9998,1963117.0,0.4764,2000,5,16,1,False,False,208.99,214.95999999999998,141221.6,5.726701590890637,209.25,204.25
2000-05-17,ICICIBANK,EQ,207.95,211.0,219.0,208.0,210.5,209.7,213.08,139971,2982537940000.0,1963117.0,0.4764,2000,5,17,2,False,False,207.88000000000002,214.9825,151323.8,4.3867857126702,207.95,208.25
2000-05-18,ICICIBANK,EQ,209.7,209.05,212.0,206.3,210.0,210.05,209.25,54932,1149457015000.0,1963117.0,0.4764,2000,5,18,3,False,False,209.04000000000002,214.49,111111.0,4.396703310435959,209.7,209.25
2000-05-19,ICICIBANK,EQ,210.05,208.05,212.0,207.2,211.95,210.1,208.94,43368,906127750000.0,1963117.0,0.4764,2000,5,19,4,False,False,209.41,214.1175,96049.2,4.055777771689658,210.05,207.95
2000-05-22,ICICIBANK,EQ,210.1,209.1,211.9,204.0,205.0,205.6,206.91,53428,1105488845000.0,1963117.0,0.4764,2000,5,22,0,False,False,208.68,213.625,75660.2,4.3317817735121436,210.1,209.7
2000-05-23,ICICIBANK,EQ,205.6,205.0,212.0,200.05,212.0,208.95,205.35,127213,2612277670000.0,1963117.0,0.4764,2000,5,23,1,False,False,208.87999999999997,213.76499999999996,83782.4,2.937785447123767,205.6,210.05
2000-05-24,ICICIBANK,EQ,208.95,203.0,210.5,203.0,206.5,206.65,207.8,72039,1496992155000.0,1963117.0,0.4764,2000,5,24,2,False,False,208.26999999999998,213.9625,70196.0,1.9894513481524743,208.95,210.1
2000-05-25,ICICIBANK,EQ,206.65,208.9,211.6,206.25,208.85,207.7,209.4,57430,1202609515000.0,1963117.0,0.4764,2000,5,25,3,False,False,207.8,213.4,70695.6,1.488511560810201,206.65,205.6
2000-05-26,ICICIBANK,EQ,207.7,205.35,209.9,203.0,207.95,207.65,206.45,58259,1202781065000.0,1963117.0,0.4764,2000,5,26,4,False,False,207.31,212.3225,73673.8,1.5080892988587582,207.7,208.95
2000-05-29,ICICIBANK,EQ,207.65,209.0,212.0,205.1,210.0,209.75,208.83,63014,1315918615000.0,1963117.0,0.4764,2000,5,29,0,False,False,208.14000000000001,211.035,75591.0,1.548619456878021,207.65,206.65
2000-05-30,ICICIBANK,EQ,209.75,209.4,212.0,207.25,210.7,210.45,209.12,60036,1255500855000.0,1963117.0,0.4764,2000,5,30,1,False,False,208.43999999999997,210.545,62155.6,1.6636305679644015,209.75,207.7
2000-05-31,ICICIBANK,EQ,210.45,219.0,224.6,209.0,211.8,211.4,212.83,135011,2873466190000.0,1963117.0,0.4764,2000,5,31,2,False,True,209.39000000000001,209.965,74750.0,1.857297917824282,210.45,207.65
2000-06-01,ICICIBANK,EQ,211.4,210.5,211.9,208.0,208.0,208.5,209.17,21008,439431855000.0,1963117.0,0.4764,2000,6,1,3,True,False,209.55,209.81750000000002,67465.6,1.808198919735387,211.4,209.75
2000-06-02,ICICIBANK,EQ,208.5,209.9,211.0,200.05,206.8,207.0,206.95,126397,2615744080000.0,1963117.0,0.4764,2000,6,2,4,False,False,209.42,209.3775,81093.2,1.802475150082691,208.5,210.45
2000-06-05,ICICIBANK,EQ,207.0,211.8,231.85,211.8,231.85,231.65,225.17,359261,8089354645000.0,1963117.0,0.4764,2000,6,5,0,False,False,213.8,210.455,140342.6,7.4231320134352545,207.0,211.4
2000-06-06,ICICIBANK,EQ,231.65,233.0,234.0,222.0,226.0,230.1,226.89,146336,3320251690000.0,1963117.0,0.4764,2000,6,6,1,False,False,217.73000000000002,211.01,157602.6,9.5047955732297,231.65,208.5
2000-06-07,ICICIBANK,EQ,230.1,231.0,234.25,216.0,216.5,217.0,222.7,85109,1895398660000.0,1963117.0,0.4764,2000,6,7,2,False,False,218.85,211.0975,147622.2,9.287243341750376,230.1,207.0
2000-06-08,ICICIBANK,EQ,217.0,216.0,217.85,205.0,213.0,212.95,211.89,261715,5545539160000.0,1963117.0,0.4764,2000,6,8,3,False,False,219.74,211.53249999999997,195763.6,9.028794985427822,217.0,231.65
2000-06-09,ICICIBANK,EQ,212.95,214.5,215.4,208.2,214.95,214.15,212.93,95239,2027932375000.0,1963117.0,0.4764,2000,6,9,4,False,False,221.17,211.82750000000001,189532.0,8.6971403346156,212.95,230.1
2000-06-12,ICICIBANK,EQ,214.15,213.0,216.25,206.1,210.1,210.6,209.78,143508,3010581100000.0,1963117.0,0.4764,2000,6,12,0,False,False,216.95999999999998,211.89499999999998,146381.4,8.640897587120717,214.15,217.0
2000-06-13,ICICIBANK,EQ,210.6,206.0,211.0,204.0,210.0,210.2,208.56,90061,1878319795000.0,1963117.0,0.4764,2000,6,13,1,False,False,212.98000000000002,212.0075,135126.4,8.657092468028601,210.6,212.95
2000-06-14,ICICIBANK,EQ,210.2,208.0,216.9,208.0,209.5,209.45,210.77,106741,2249786710000.0,1963117.0,0.4764,2000,6,14,2,False,False,211.46999999999997,211.99499999999998,139452.8,8.777205325918434,210.2,214.15
2000-06-15,ICICIBANK,EQ,209.45,207.55,213.4,207.0,209.6,209.3,209.74,124410,2609326280000.0,1963117.0,0.4764,2000,6,15,3,False,False,210.74,211.95749999999998,111991.8,8.713170108136929,209.45,210.6
2000-06-16,ICICIBANK,EQ,209.3,211.0,211.95,208.5,209.95,209.55,209.82,50894,1067883220000.0,1963117.0,0.4764,2000,6,16,4,False,False,209.82,211.93,103122.8,8.479401511899145,209.3,210.2
2000-06-19,ICICIBANK,EQ,209.55,208.5,210.4,207.0,207.5,207.55,208.76,42065,878141900000.0,1963117.0,0.4764,2000,6,19,0,False,False,209.20999999999998,212.0275,82834.2,6.592590537868854,209.55,209.45
2000-06-20,ICICIBANK,EQ,207.55,209.75,224.0,207.3,213.6,213.85,212.57,174729,3714129150000.0,1963117.0,0.4764,2000,6,20,1,False,False,209.94,212.27249999999998,99767.8,2.9026616138369854,207.55,209.3
2000-06-21,ICICIBANK,EQ,213.85,216.5,217.9,210.4,212.0,212.9,213.67,71102,1519203130000.0,1963117.0,0.4764,2000,6,21,2,False,False,210.63000000000002,212.58499999999998,92640.0,2.2491973877112836,213.85,209.55
2000-06-22,ICICIBANK,EQ,212.9,212.0,217.5,211.0,215.1,215.0,214.57,71160,1526901415000.0,1963117.0,0.4764,2000,6,22,3,False,False,211.77000000000004,212.95,81990.0,2.5188676909363044,212.9,207.55
2000-06-23,ICICIBANK,EQ,215.0,216.35,218.75,213.0,214.5,214.7,215.3,62910,1354429175000.0,1963117.0,0.4764,2000,6,23,4,False,False,212.8,213.3025,84393.2,2.5939887774961745,215.0,213.85
2000-06-26,ICICIBANK,EQ,214.7,213.0,213.15,209.75,210.25,210.6,211.11,28147,594197835000.0,1963117.0,0.4764,2000,6,26,0,False,False,213.41,213.34499999999997,81609.6,2.5939887774961745,214.7,212.9
2000-06-27,ICICIBANK,EQ,210.6,212.0,213.0,208.5,212.85,211.85,211.0,69225,1460677570000.0,1963117.0,0.4764,2000,6,27,1,False,False,213.01,213.41500000000002,60508.8,2.56788391049441,210.6,215.0
