date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-01-24,DRREDDY,EQ,1551.5,1580.0,1590.0,1510.1,1515.0,1521.0,1556.22,54652,8505038134999.999,169240.0,0.5391,2000,1,24,0,False,False,1525.26,,91864.0,41.50835926519964,1551.5,1566.4
2000-01-25,DRREDDY,EQ,1521.0,1480.0,1519.0,1445.0,1464.0,1453.85,1471.03,77439,11391517055000.0,169240.0,0.5391,2000,1,25,1,False,False,1525.96,,98550.2,40.47691557473765,1521.0,1537.05
2000-01-27,DRREDDY,EQ,1453.85,1485.0,1549.0,1460.0,1465.0,1470.35,1498.46,114477,17153932415000.0,169240.0,0.5391,2000,1,27,3,False,False,1506.75,,105959.6,41.66785464973096,1453.85,1551.5
2000-01-28,DRREDDY,EQ,1470.35,1484.0,1492.0,1410.0,1425.0,1428.9,1457.76,78901,11501860770000.0,169240.0,0.5391,2000,1,28,4,False,False,1485.12,,76676.0,47.182777283901096,1470.35,1521.0
2000-01-31,DRREDDY,EQ,1428.9,1440.0,1450.0,1350.0,1363.1,1366.8,1396.9,39291,5488548875000.0,169240.0,0.5391,2000,1,31,0,False,True,1448.1799999999998,1507.16,72952.0,62.46691768892987,1428.9,1453.85
2000-02-01,DRREDDY,EQ,1366.8,1350.0,1419.0,1333.0,1415.0,1400.25,1382.81,88075,12179130295000.0,169240.0,0.5391,2000,2,1,1,True,False,1424.03,1501.76,79636.6,67.22080717059744,1366.8,1470.35
2000-02-02,DRREDDY,EQ,1400.25,1459.0,1512.3,1450.0,1495.0,1496.0,1492.88,104003,15526437605000.002,169240.0,0.5391,2000,2,2,2,False,False,1432.46,1495.1125,84949.4,66.93705915924951,1400.25,1428.9
2000-02-03,DRREDDY,EQ,1496.0,1510.0,1534.8,1480.0,1489.5,1490.35,1507.14,35746,5387405460000.0,169240.0,0.5391,2000,2,3,3,False,False,1436.4599999999998,1491.2275,69203.2,59.878369541002556,1496.0,1366.8
2000-02-04,DRREDDY,EQ,1490.35,1510.0,1550.0,1466.05,1479.0,1481.1,1480.68,29143,4315143645000.001,169240.0,0.5391,2000,2,4,4,False,False,1446.9,1482.205,59251.6,55.54061476873352,1490.35,1400.25
2000-02-07,DRREDDY,EQ,1481.1,1445.0,1462.0,1362.65,1362.65,1364.1,1390.68,75093,10443069865000.0,169240.0,0.5391,2000,2,7,0,False,False,1446.36,1473.955,66412.0,55.104013767903496,1481.1,1496.0
2000-02-08,DRREDDY,EQ,1364.1,1320.0,1400.0,1320.0,1387.0,1387.95,1386.54,69268,9604311465000.0,169240.0,0.5391,2000,2,8,1,False,False,1443.9,1468.1575,62650.6,51.251656070803776,1364.1,1490.35
2000-02-09,DRREDDY,EQ,1387.95,1481.0,1481.0,1400.0,1416.0,1413.25,1426.48,37295,5320047675000.0,169240.0,0.5391,2000,2,9,2,False,False,1427.35,1466.49,49309.0,51.1093079694009,1387.95,1481.1
2000-02-10,DRREDDY,EQ,1413.25,1400.0,1430.0,1399.0,1417.0,1418.2,1414.48,13794,1951131875000.0,169240.0,0.5391,2000,2,10,3,False,False,1412.9199999999998,1462.855,44918.6,49.14683102703523,1413.25,1364.1
2000-02-11,DRREDDY,EQ,1418.2,1431.5,1431.5,1381.0,1410.0,1412.5,1410.11,24390,3439259985000.0,169240.0,0.5391,2000,2,11,4,False,False,1399.2,1459.6075,43968.0,49.264225243972334,1418.2,1387.95
2000-02-14,DRREDDY,EQ,1412.5,1386.0,1409.9,1350.0,1363.0,1362.15,1377.42,22131,3048363510000.0,169240.0,0.5391,2000,2,14,0,False,False,1398.81,1454.04,33375.6,49.87234843967987,1412.5,1413.25
2000-02-15,DRREDDY,EQ,1362.15,1350.0,1390.0,1325.0,1385.0,1350.85,1347.5,42801,5767427275000.0,169240.0,0.5391,2000,2,15,1,False,False,1391.3899999999999,1446.145,28082.2,54.55708758315004,1362.15,1418.2
2000-02-16,DRREDDY,EQ,1350.85,1355.0,1399.0,1355.0,1385.0,1379.2,1374.26,16216,2228506240000.0,169240.0,0.5391,2000,2,16,2,False,False,1384.58,1442.5875,23866.4,48.03074275919478,1350.85,1412.5
2000-02-17,DRREDDY,EQ,1379.2,1402.0,1489.55,1402.0,1489.55,1489.55,1486.74,8828,1312489665000.0,169240.0,0.5391,2000,2,17,3,False,False,1398.85,1438.7450000000001,22873.2,47.87498796054329,1379.2,1362.15
2000-02-18,DRREDDY,EQ,1489.55,1608.75,1608.75,1608.75,1608.75,1608.75,1608.75,51904,8350056000000.0,169240.0,0.5391,2000,2,18,4,False,False,1438.1,1442.33,28376.0,77.81430174174605,1489.55,1350.85
2000-02-21,DRREDDY,EQ,1608.75,1700.0,1721.0,1541.05,1562.0,1573.25,1607.38,88857,14282698130000.002,169240.0,0.5391,2000,2,21,0,False,False,1480.3200000000002,1443.4175,41721.2,88.84860734855516,1608.75,1379.2
2000-02-22,DRREDDY,EQ,1573.25,1540.0,1579.0,1461.0,1483.0,1473.0,1496.49,63311,9474452080000.0,169240.0,0.5391,2000,2,22,1,False,False,1504.75,1441.0175,45823.2,87.41797170935581,1573.25,1489.55
2000-02-23,DRREDDY,EQ,1473.0,1575.0,1590.85,1555.0,1590.85,1590.85,1588.24,48977,7778738680000.0,169240.0,0.5391,2000,2,23,2,False,False,1547.08,1447.8674999999998,52375.4,97.06620650074056,1473.0,1608.75
2000-02-24,DRREDDY,EQ,1590.85,1649.0,1649.5,1500.1,1578.0,1568.95,1587.43,49819,7908417725000.0,169240.0,0.5391,2000,2,24,3,False,False,1562.96,1452.7975000000001,60573.6,100.4927842904376,1590.85,1573.25
2000-02-25,DRREDDY,EQ,1568.95,1580.0,1600.0,1534.0,1573.0,1555.25,1569.58,44068,6916804184999.999,169240.0,0.5391,2000,2,25,4,False,False,1552.26,1459.115,59006.4,99.83284696598268,1568.95,1473.0
2000-02-28,DRREDDY,EQ,1555.25,1570.0,1679.7,1553.0,1665.0,1669.5,1640.91,118657,19470516960000.0,169240.0,0.5391,2000,2,28,0,False,False,1571.51,1474.25,64966.4,101.62209692450422,1555.25,1590.85
2000-02-29,DRREDDY,EQ,1669.5,1700.0,1803.0,1535.95,1535.95,1550.05,1716.94,110112,18905619745000.0,169240.0,0.5391,2000,2,29,1,False,True,1586.92,1481.74,74326.6,80.90470062569499,1669.5,1568.95
2000-03-01,DRREDDY,EQ,1550.05,1580.0,1580.0,1426.05,1524.0,1527.0,1472.06,256491,37757014000000.0,169240.0,0.5391,2000,3,1,2,True,False,1574.15,1483.29,115829.4,57.070312626910834,1550.05,1555.25
2000-03-02,DRREDDY,EQ,1527.0,1549.0,1550.0,1404.85,1404.85,1405.8,1445.96,92002,13303161360000.0,169240.0,0.5391,2000,3,2,3,False,False,1541.52,1479.0625,124266.0,72.67066426312923,1527.0,1669.5
2000-03-03,DRREDDY,EQ,1405.8,1350.0,1350.0,1293.35,1293.35,1293.35,1299.02,87171,11323710390000.0,169240.0,0.5391,2000,3,3,4,False,False,1489.1399999999999,1469.675,132886.6,106.15092243279527,1405.8,1550.05
2000-03-06,DRREDDY,EQ,1293.35,1300.0,1360.0,1276.5,1309.9,1313.6,1304.02,80414,10486158620000.0,169240.0,0.5391,2000,3,6,0,False,False,1417.9599999999998,1467.15,125238.0,122.38339586452608,1293.35,1527.0
2000-03-07,DRREDDY,EQ,1313.6,1300.05,1418.7,1282.0,1418.7,1417.05,1334.0,103067,13749149790000.0,169240.0,0.5391,2000,3,7,1,False,False,1391.3600000000001,1468.605,123829.0,124.74363444013204,1313.6,1405.8
2000-03-08,DRREDDY,EQ,1417.05,1448.85,1448.85,1304.0,1304.0,1315.0,1358.35,50355,6839955090000.001,169240.0,0.5391,2000,3,8,2,False,False,1348.9599999999998,1463.6924999999999,82601.8,130.1363653377997,1417.05,1293.35
2000-03-09,DRREDDY,EQ,1315.0,1310.0,1329.0,1209.8,1209.8,1209.8,1236.4,53164,6573200485000.0,169240.0,0.5391,2000,3,9,3,False,False,1309.76,1453.2725,74834.2,145.81848838729425,1315.0,1313.6
2000-03-10,DRREDDY,EQ,1209.8,1250.0,1306.6,1202.1,1306.6,1306.4,1285.14,58059,7461379459999.999,169240.0,0.5391,2000,3,10,4,False,False,1312.37,1447.9675,69011.8,142.43676072403306,1209.8,1417.05
2000-03-13,DRREDDY,EQ,1306.4,1350.0,1410.95,1350.0,1410.95,1410.95,1396.31,15205,2123093405000.0,169240.0,0.5391,2000,3,13,0,False,False,1331.8400000000001,1450.4075,55970.0,107.3878381278702,1306.4,1315.0
2000-03-14,DRREDDY,EQ,1410.95,1480.0,1523.85,1445.0,1523.85,1523.85,1508.39,76430,11528633470000.0,169240.0,0.5391,2000,3,14,1,False,False,1353.2,1459.0575000000001,50642.6,102.86413153065276,1410.95,1209.8
2000-03-15,DRREDDY,EQ,1523.85,1618.0,1645.8,1535.0,1550.05,1570.35,1613.49,148160,23905529675000.0,169240.0,0.5391,2000,3,15,2,False,False,1404.27,1468.615,70203.6,110.72227029323761,1523.85,1306.4
2000-03-16,DRREDDY,EQ,1570.35,1545.0,1545.0,1444.75,1457.0,1445.75,1493.92,58404,8725084105000.0,169240.0,0.5391,2000,3,16,3,False,False,1451.4599999999998,1466.425,71251.6,112.59715508543374,1570.35,1410.95
2000-03-21,DRREDDY,EQ,1445.75,1480.0,1561.45,1469.0,1561.45,1561.0,1553.92,76286,11854244880000.0,169240.0,0.5391,2000,3,21,1,False,False,1502.3799999999999,1464.0375,74897.0,121.04437489798671,1445.75,1523.85
2000-03-22,DRREDDY,EQ,1561.0,1600.0,1685.9,1600.0,1685.9,1685.9,1684.44,62767,10572708715000.0,169240.0,0.5391,2000,3,22,2,False,False,1557.37,1469.67,84409.4,144.06301177301222,1561.0,1570.35
2000-03-23,DRREDDY,EQ,1685.9,1797.9,1797.9,1551.05,1600.0,1608.15,1611.53,180393,29070957905000.0,169240.0,0.5391,2000,3,23,3,False,False,1574.23,1476.4275000000002,105202.0,152.43327511114848,1685.9,1445.75
2000-03-24,DRREDDY,EQ,1608.15,1561.2,1697.0,1549.0,1651.1,1651.55,1636.95,69655,11402191115000.0,169240.0,0.5391,2000,3,24,4,False,False,1590.4699999999998,1479.4625,89501.0,153.1021358440175,1608.15,1561.0
2000-03-27,DRREDDY,EQ,1651.55,1680.0,1749.0,1605.0,1697.0,1721.95,1686.86,65475,11044736575000.0,169240.0,0.5391,2000,3,27,0,False,False,1645.7100000000003,1487.1125,90915.2,130.15899902725823,1651.55,1685.9
2000-03-28,DRREDDY,EQ,1721.95,1700.0,1700.0,1584.2,1584.2,1584.2,1609.44,37040,5961369140000.0,169240.0,0.5391,2000,3,28,1,False,False,1650.35,1488.56,83066.0,98.52797417203146,1721.95,1608.15
2000-03-29,DRREDDY,EQ,1584.2,1580.0,1580.0,1457.5,1457.5,1457.5,1474.4,63832,9411364495000.0,169240.0,0.5391,2000,3,29,2,False,False,1604.67,1477.9599999999998,83279.0,90.62740019810084,1584.2,1651.55
2000-03-30,DRREDDY,EQ,1457.5,1405.0,1540.0,1365.0,1500.0,1513.05,1481.11,130023,19257846715000.0,169240.0,0.5391,2000,3,30,3,False,False,1585.65,1476.1100000000001,73205.0,91.4450527183769,1457.5,1721.95
2000-03-31,DRREDDY,EQ,1513.05,1415.0,1634.1,1415.0,1625.0,1632.35,1596.79,165627,26447132570000.0,169240.0,0.5391,2000,3,31,4,False,True,1581.81,1481.3775,92399.4,92.81416259266598,1513.05,1584.2
2000-04-03,DRREDDY,EQ,1632.35,1635.0,1717.0,1520.0,1550.0,1549.35,1628.95,182077,29659516350000.0,169240.0,0.5391,2000,4,3,0,False,False,1547.2900000000002,1488.5549999999998,115719.8,80.34721525977152,1632.35,1457.5
2000-04-04,DRREDDY,EQ,1549.35,1515.0,1550.0,1425.4,1425.4,1425.4,1462.16,96542,14115978965000.0,169240.0,0.5391,2000,4,4,1,False,False,1515.53,1495.1575,127620.2,96.76850899612641,1549.35,1513.05
2000-04-05,DRREDDY,EQ,1425.4,1426.0,1518.0,1410.0,1445.0,1444.05,1456.81,81409,11859748830000.0,169240.0,0.5391,2000,4,5,2,False,False,1512.84,1501.6799999999998,131135.6,98.385764129438,1425.4,1632.35
2000-04-06,DRREDDY,EQ,1444.05,1479.0,1499.0,1330.1,1426.0,1422.5,1404.34,76153,10694461545000.0,169240.0,0.5391,2000,4,6,3,False,False,1494.73,1501.9524999999999,120361.6,105.30210191001292,1444.05,1549.35
2000-04-07,DRREDDY,EQ,1422.5,1468.0,1536.3,1445.0,1536.3,1535.25,1515.82,133646,20258269585000.0,169240.0,0.5391,2000,4,7,4,False,False,1475.31,1512.965,113965.4,97.79092152819413,1422.5,1425.4
2000-04-10,DRREDDY,EQ,1535.25,1565.0,1652.9,1565.0,1631.5,1628.35,1620.19,195456,31667523745000.0,169240.0,0.5391,2000,4,10,0,False,False,1491.1100000000001,1533.8925000000002,116641.2,80.1039845034779,1535.25,1444.05
2000-04-11,DRREDDY,EQ,1628.35,1585.0,1619.9,1550.0,1605.0,1606.15,1596.87,61289,9787058320000.0,169240.0,0.5391,2000,4,11,1,False,False,1527.26,1548.8799999999999,109590.6,82.35219571383013,1628.35,1422.5
2000-04-12,DRREDDY,EQ,1606.15,1605.0,1605.0,1551.0,1569.0,1566.35,1573.33,37954,5971404895000.0,169240.0,0.5391,2000,4,12,2,False,False,1551.7199999999998,1556.65,100899.6,80.1321866251846,1606.15,1535.25
2000-04-13,DRREDDY,EQ,1566.35,1551.0,1589.8,1481.1,1551.25,1556.85,1542.22,81538,12574982935000.0,169240.0,0.5391,2000,4,13,3,False,False,1578.59,1558.3,101976.6,80.16133315591382,1566.35,1628.35
2000-04-17,DRREDDY,EQ,1556.85,1511.1,1511.1,1432.3,1432.3,1432.3,1443.28,64587,9321694205000.0,169240.0,0.5391,2000,4,17,0,False,False,1558.0,1551.3975,88164.8,78.57408906390403,1556.85,1606.15
2000-04-18,DRREDDY,EQ,1432.3,1435.5,1500.0,1365.05,1411.0,1388.35,1420.62,100722,14308788965000.0,169240.0,0.5391,2000,4,18,1,False,False,1510.0,1548.5275000000001,69218.0,87.1563711255689,1432.3,1566.35
2000-04-19,DRREDDY,EQ,1388.35,1411.1,1465.0,1326.0,1370.0,1380.0,1389.82,85109,11828652795000.0,169240.0,0.5391,2000,4,19,2,False,False,1464.77,1539.4775000000002,73982.0,92.52339959287244,1388.35,1556.85
2000-04-20,DRREDDY,EQ,1380.0,1286.0,1352.0,1269.6,1309.9,1316.15,1299.48,86853,11286334255000.0,169240.0,0.5391,2000,4,20,3,False,False,1414.73,1520.99,83761.8,108.04342298353995,1380.0,1432.3
2000-04-24,DRREDDY,EQ,1316.15,1305.0,1420.0,1255.1,1365.0,1375.7,1361.45,109903,14962787880000.002,169240.0,0.5391,2000,4,24,0,False,False,1378.5,1509.3674999999998,89434.8,111.91043405330949,1316.15,1388.35
2000-04-25,DRREDDY,EQ,1375.7,1360.0,1360.0,1265.65,1280.15,1286.4,1289.58,90473,11667181475000.0,169240.0,0.5391,2000,4,25,1,False,False,1349.3200000000002,1491.1100000000001,94612.0,124.8230387388488,1375.7,1380.0
2000-04-26,DRREDDY,EQ,1286.4,1360.0,1389.35,1325.0,1389.35,1384.25,1365.58,69857,9539541875000.0,169240.0,0.5391,2000,4,26,2,False,False,1348.5,1474.225,88439.0,109.83310065731628,1286.4,1316.15
2000-04-27,DRREDDY,EQ,1384.25,1355.1,1400.0,1295.0,1304.0,1307.5,1321.82,63129,8344517320000.0,169240.0,0.5391,2000,4,27,3,False,False,1334.0,1460.39,84043.0,96.1365118811103,1384.25,1375.7
2000-04-28,DRREDDY,EQ,1307.5,1318.0,1338.0,1256.0,1288.1,1291.3,1284.41,62008,7964395750000.0,169240.0,0.5391,2000,4,28,4,False,False,1329.0300000000002,1452.0800000000002,79074.0,81.25396810823189,1307.5,1286.4
2000-05-02,DRREDDY,EQ,1291.3,1320.0,1320.0,1136.35,1136.35,1136.45,1188.7,77352,9194831395000.0,169240.0,0.5391,2000,5,2,1,False,False,1281.1799999999998,1433.25,72563.8,83.6391946929738,1291.3,1384.25
2000-05-03,DRREDDY,EQ,1136.45,1120.0,1227.4,1045.55,1227.4,1206.45,1133.34,110445,12517195595000.0,169240.0,0.5391,2000,5,3,2,False,False,1265.19,1411.955,76558.2,83.39054852519949,1136.45,1307.5
2000-05-04,DRREDDY,EQ,1206.45,1270.0,1332.0,1270.0,1275.0,1289.2,1303.01,96803,12613562050000.0,169240.0,0.5391,2000,5,4,3,False,False,1246.18,1398.9475,81947.4,78.42361039041111,1206.45,1291.3
2000-05-05,DRREDDY,EQ,1289.2,1313.0,1349.9,1282.0,1335.0,1336.65,1327.06,84124,11163738275000.0,169240.0,0.5391,2000,5,5,4,False,False,1252.01,1394.51,86146.4,74.4438955410964,1289.2,1136.45
2000-05-08,DRREDDY,EQ,1336.65,1398.0,1398.0,1290.0,1340.0,1324.65,1329.99,66200,8804525640000.0,169240.0,0.5391,2000,5,8,0,False,False,1258.68,1388.54,86984.8,74.78527205718386,1336.65,1206.45
2000-05-09,DRREDDY,EQ,1324.65,1325.1,1392.0,1276.0,1389.5,1381.15,1348.64,60822,8202675895000.0,169240.0,0.5391,2000,5,9,1,False,False,1307.6200000000001,1386.4725,83678.8,75.46476366858836,1324.65,1289.2
2000-05-10,DRREDDY,EQ,1381.15,1389.9,1389.9,1290.0,1312.0,1303.95,1329.82,52363,6963356565000.001,169240.0,0.5391,2000,5,10,2,False,False,1327.1200000000001,1374.9075,72062.4,75.4621150350021,1381.15,1336.65
2000-05-11,DRREDDY,EQ,1303.95,1290.25,1318.9,1255.0,1284.0,1279.45,1283.46,37386,4798348425000.0,169240.0,0.5391,2000,5,11,3,False,False,1325.17,1357.4625,60179.0,68.85637326267798,1303.95,1324.65
2000-05-12,DRREDDY,EQ,1279.45,1310.0,1322.0,1252.0,1260.0,1264.5,1283.69,53286,6840268890000.001,169240.0,0.5391,2000,5,12,4,False,False,1310.7400000000002,1340.38,54011.4,68.68442428155922,1279.45,1381.15
2000-05-15,DRREDDY,EQ,1264.5,1227.0,1264.0,1163.5,1245.0,1244.6,1222.74,53265,6512924135000.0,169240.0,0.5391,2000,5,15,0,False,False,1294.73,1324.2925,51424.4,69.51718992051394,1264.5,1303.95
2000-05-16,DRREDDY,EQ,1244.6,1240.0,1389.5,1240.0,1375.0,1372.85,1318.89,87989,11604742610000.0,169240.0,0.5391,2000,5,16,1,False,False,1293.0700000000002,1315.0925,56857.8,55.25461996772841,1244.6,1279.45
2000-05-17,DRREDDY,EQ,1372.85,1380.0,1408.0,1302.0,1344.0,1330.3,1366.08,149803,20464361660000.0,169240.0,0.5391,2000,5,17,2,False,False,1298.3399999999997,1309.9925,76345.8,44.75216444176205,1372.85,1264.5
2000-05-18,DRREDDY,EQ,1330.3,1340.0,1349.0,1291.0,1324.0,1323.3,1326.88,34433,4568849680000.0,169240.0,0.5391,2000,5,18,3,False,False,1307.11,1306.74,75755.2,44.05374117043175,1330.3,1244.6
2000-05-19,DRREDDY,EQ,1323.3,1320.0,1345.0,1306.0,1341.0,1330.55,1325.18,35962,4765616270000.0,169240.0,0.5391,2000,5,19,4,False,False,1320.32,1304.2675000000002,72290.4,43.779569055290494,1323.3,1372.85
2000-05-22,DRREDDY,EQ,1330.55,1305.0,1330.0,1300.0,1307.0,1305.5,1311.73,27951,3666407215000.0,169240.0,0.5391,2000,5,22,0,False,False,1332.5,1303.7350000000001,67227.6,43.75513969810046,1330.55,1330.3
2000-05-23,DRREDDY,EQ,1305.5,1299.0,1316.95,1202.3,1232.0,1231.9,1266.52,57529,7286176500000.0,169240.0,0.5391,2000,5,23,1,False,False,1304.31,1296.545,61135.6,43.613732546836474,1305.5,1323.3
2000-05-24,DRREDDY,EQ,1231.9,1232.0,1260.0,1190.0,1246.4,1247.95,1235.41,32631,4031258715000.0,169240.0,0.5391,2000,5,24,2,False,False,1287.8400000000001,1294.6225,37701.2,46.37132614977941,1231.9,1330.55
2000-05-25,DRREDDY,EQ,1247.95,1299.95,1299.95,1241.25,1245.0,1247.4,1257.36,23849,2998685895000.0,169240.0,0.5391,2000,5,25,3,False,False,1272.66,1287.78,35584.4,48.478523595509095,1247.95,1305.5
2000-05-26,DRREDDY,EQ,1247.4,1240.0,1275.0,1225.0,1265.0,1266.15,1249.04,28518,3562006595000.0005,169240.0,0.5391,2000,5,26,4,False,False,1259.7800000000002,1285.7125,34095.6,48.38524224044971,1247.4,1231.9
2000-05-29,DRREDDY,EQ,1266.15,1295.0,1336.0,1265.0,1317.0,1322.55,1299.3,48394,6287832545000.0,169240.0,0.5391,2000,5,29,0,False,False,1263.19,1287.275,38184.2,46.49147144011445,1266.15,1247.95
2000-05-30,DRREDDY,EQ,1322.55,1333.0,1365.0,1325.0,1365.0,1355.5,1346.43,29122,3921075850000.0,169240.0,0.5391,2000,5,30,1,False,False,1287.9100000000003,1298.2275,32502.8,43.61620366586873,1322.55,1247.4
2000-05-31,DRREDDY,EQ,1355.5,1398.0,1455.0,1375.0,1395.0,1393.45,1411.04,74486,10510259430000.0,169240.0,0.5391,2000,5,31,2,False,True,1317.01,1307.5775,40873.8,52.73485696282103,1355.5,1266.15
2000-06-01,DRREDDY,EQ,1393.45,1355.55,1376.8,1300.0,1330.0,1334.65,1346.02,44713,6018448880000.0,169240.0,0.5391,2000,6,1,3,True,False,1334.46,1309.85,45046.6,53.35258923218329,1393.45,1322.55
2000-06-02,DRREDDY,EQ,1334.65,1345.0,1371.0,1310.0,1334.75,1329.65,1334.02,36029,4806328465000.0,169240.0,0.5391,2000,6,2,4,False,False,1347.16,1309.5,46548.8,53.30273705709756,1334.65,1355.5
2000-06-05,DRREDDY,EQ,1329.65,1349.0,1389.0,1265.0,1270.0,1274.5,1335.45,91003,12152994175000.0,169240.0,0.5391,2000,6,5,0,False,False,1337.55,1306.9925,55070.6,54.067525681629306,1329.65,1393.45
2000-06-06,DRREDDY,EQ,1274.5,1301.0,1318.0,1240.0,1285.0,1277.1,1269.3,49498,6282768555000.0,169240.0,0.5391,2000,6,6,1,False,False,1321.87,1301.79,59145.8,49.39492101646206,1274.5,1334.65
2000-06-07,DRREDDY,EQ,1277.1,1280.0,1305.0,1263.0,1300.0,1298.2,1292.36,23688,3061352820000.0,169240.0,0.5391,2000,6,7,2,False,False,1302.8200000000002,1301.5025,48986.2,45.34902945182525,1277.1,1329.65
2000-06-08,DRREDDY,EQ,1298.2,1300.0,1330.0,1281.4,1292.2,1294.95,1303.71,17863,2328814585000.0,169240.0,0.5391,2000,6,8,3,False,False,1294.88,1302.2775,43616.2,40.2748005029924,1298.2,1274.5
2000-06-09,DRREDDY,EQ,1294.95,1329.0,1375.0,1270.0,1300.0,1303.45,1290.0,36219,4672253010000.0,169240.0,0.5391,2000,6,9,4,False,False,1289.6399999999999,1304.225,43654.2,36.864775418642395,1294.95,1277.1
2000-06-12,DRREDDY,EQ,1303.45,1315.0,1315.0,1275.0,1279.05,1279.35,1284.35,11542,1482398790000.0,169240.0,0.5391,2000,6,12,0,False,False,1290.61,1305.9625,27762.0,38.804583062660924,1303.45,1298.2
2000-06-13,DRREDDY,EQ,1279.35,1255.0,1285.0,1250.15,1258.0,1258.05,1265.0,31773,4019294515000.0,169240.0,0.5391,2000,6,13,1,False,False,1286.8,1300.2225,24217.0,39.47749745811992,1279.35,1294.95
2000-06-14,DRREDDY,EQ,1258.05,1285.0,1287.9,1260.5,1270.0,1265.25,1274.77,21549,2746995090000.0,169240.0,0.5391,2000,6,14,2,False,False,1280.2099999999998,1296.9699999999998,23789.2,25.75285367143925,1258.05,1303.45
2000-06-15,DRREDDY,EQ,1265.25,1251.0,1270.0,1242.0,1264.5,1263.05,1260.14,12101,1524898940000.0,169240.0,0.5391,2000,6,15,3,False,False,1273.83,1293.9575,22636.8,22.125543935569116,1265.25,1279.35
2000-06-16,DRREDDY,EQ,1263.05,1272.0,1279.0,1250.1,1260.0,1256.25,1265.08,35497,4490665730000.0,169240.0,0.5391,2000,6,16,4,False,False,1264.3899999999999,1290.2424999999998,22492.4,17.014226890077463,1263.05,1258.05
