date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-02-14,SHREECEM,EQ,55.7,55.0,55.0,51.25,51.25,51.25,51.84,3100,16071250000.0,9431.0,0.7025,2000,2,14,0,False,False,56.739999999999995,53.8125,16848.0,4.323720106060932,55.7,60.1
2000-02-15,SHREECEM,EQ,51.25,48.0,50.0,47.15,47.95,47.45,47.73,11275,53812650000.0,9431.0,0.7025,2000,2,15,1,False,False,54.14000000000001,53.410000000000004,11901.8,4.256984456944454,51.25,56.2
2000-02-16,SHREECEM,EQ,47.45,49.6,49.6,46.8,47.0,47.0,48.24,16530,79746750000.0,9431.0,0.7025,2000,2,16,2,False,False,51.52,53.075,9991.6,4.785107104339465,47.45,55.7
2000-02-17,SHREECEM,EQ,47.0,46.0,48.5,46.0,48.0,48.05,48.35,11700,56566940000.0,9431.0,0.7025,2000,2,17,3,False,False,49.89,52.7075,10400.6,5.138374148394502,47.0,51.25
2000-02-18,SHREECEM,EQ,48.05,46.55,48.0,44.75,46.5,45.7,46.39,19710,91437410000.0,9431.0,0.7025,2000,2,18,4,False,False,47.89,52.032500000000006,12463.0,5.735842474204548,48.05,47.45
2000-02-21,SHREECEM,EQ,45.7,47.0,47.0,42.25,42.6,42.9,43.42,8219,35690925000.0,9431.0,0.7025,2000,2,21,0,False,False,46.22,51.30499999999999,13486.8,6.236149096642548,45.7,47.0
2000-02-22,SHREECEM,EQ,42.9,44.0,44.0,39.5,40.0,39.8,40.58,20029,81275375000.0,9431.0,0.7025,2000,2,22,1,False,False,44.69,50.597500000000004,15237.6,6.35369752366466,42.9,48.05
2000-02-23,SHREECEM,EQ,39.8,40.5,41.95,38.1,41.25,41.25,40.09,5900,23651250000.0,9431.0,0.7025,2000,2,23,2,False,False,43.54,50.105000000000004,13111.6,5.580631186921846,39.8,45.7
2000-02-24,SHREECEM,EQ,41.25,42.75,44.0,40.0,42.0,41.75,41.34,11800,48785250000.0,9431.0,0.7025,2000,2,24,3,False,False,42.279999999999994,49.67,13131.6,4.917658092132013,41.25,42.9
2000-02-25,SHREECEM,EQ,41.75,43.0,45.1,42.5,45.1,44.8,43.66,13103,57211210000.0,9431.0,0.7025,2000,2,25,4,False,False,42.1,49.51,11810.2,3.574170455426666,41.75,39.8
2000-02-28,SHREECEM,EQ,44.8,44.8,47.8,42.0,47.0,46.25,46.47,47652,221422790000.0,9431.0,0.7025,2000,2,28,0,False,False,42.769999999999996,49.5575,19696.8,2.88525465850848,44.8,41.25
2000-02-29,SHREECEM,EQ,46.25,47.5,49.95,45.1,45.5,45.55,48.88,34645,169361105000.0,9431.0,0.7025,2000,2,29,1,False,True,43.92,49.480000000000004,22620.0,2.727274789561592,46.25,41.75
2000-03-01,SHREECEM,EQ,45.55,45.5,46.0,42.0,46.0,45.2,43.32,18500,80135250000.0,9431.0,0.7025,2000,3,1,2,True,False,44.71,49.195,25140.0,2.585348676248184,45.55,44.8
2000-03-02,SHREECEM,EQ,45.2,45.0,47.45,42.0,42.0,42.5,44.81,52300,234369300000.0,9431.0,0.7025,2000,3,2,3,False,False,44.86,48.725,33240.0,2.2188836031763657,45.2,46.25
2000-03-03,SHREECEM,EQ,42.5,40.2,40.45,39.1,39.2,39.2,39.57,29760,117766750000.0,9431.0,0.7025,2000,3,3,4,False,False,43.739999999999995,47.955,36571.4,2.4640977614084822,42.5,45.55
2000-03-06,SHREECEM,EQ,39.2,39.75,42.3,39.75,42.3,42.3,39.98,61350,245251000000.0,9431.0,0.7025,2000,3,6,0,False,False,42.95,47.17,39311.0,2.471931318715179,39.2,45.2
2000-03-07,SHREECEM,EQ,42.3,40.25,40.9,38.95,39.0,38.95,39.88,19525,77875225000.0,9431.0,0.7025,2000,3,7,1,False,False,41.629999999999995,46.095,36287.0,2.6001335435790525,42.3,42.5
2000-03-08,SHREECEM,EQ,38.95,39.0,39.0,38.0,38.15,38.15,38.26,2350,8991250000.0,9431.0,0.7025,2000,3,8,2,False,False,40.22,44.9975,33057.0,2.9617984401374327,38.95,39.2
2000-03-09,SHREECEM,EQ,38.15,38.0,38.0,35.1,36.85,36.85,36.03,8350,30080930000.0,9431.0,0.7025,2000,3,9,3,False,False,39.089999999999996,44.03,24267.0,3.4571383477604867,38.15,42.3
2000-03-10,SHREECEM,EQ,36.85,34.0,36.65,34.0,36.65,35.05,34.64,2241,7762595000.0,9431.0,0.7025,2000,3,10,4,False,False,38.260000000000005,42.997499999999995,18763.2,3.9162765763187406,36.85,38.95
2000-03-13,SHREECEM,EQ,35.05,33.15,33.75,32.3,32.3,32.5,32.93,3550,11691150000.0,9431.0,0.7025,2000,3,13,0,False,False,36.3,42.059999999999995,7203.2,4.266357410667355,35.05,38.15
2000-03-14,SHREECEM,EQ,32.5,30.0,33.0,30.0,32.35,32.8,31.47,32270,101548800000.0,9431.0,0.7025,2000,3,14,1,False,False,35.07000000000001,41.3275,9752.2,4.203635992275776,32.5,36.85
2000-03-15,SHREECEM,EQ,32.8,33.8,35.4,33.8,35.4,35.4,34.17,10500,35879750000.0,9431.0,0.7025,2000,3,15,2,False,False,34.519999999999996,40.7475,11382.2,3.5152208718341775,32.8,35.05
2000-03-16,SHREECEM,EQ,35.4,33.1,35.75,33.1,34.55,34.5,34.68,3130,10855450000.0,9431.0,0.7025,2000,3,16,3,False,False,34.05,40.07,10338.2,3.104315991934245,35.4,32.5
2000-03-21,SHREECEM,EQ,34.5,33.5,36.4,32.0,35.0,34.8,34.16,29897,102119835000.0,9431.0,0.7025,2000,3,21,1,False,False,34.0,39.525,15869.4,3.000203696788465,34.5,32.8
2001-07-02,SHREECEM,EQ,30.7,29.75,32.95,29.75,32.95,32.95,32.76,27,88450000.0,9431.0,0.7025,2001,7,2,0,False,False,34.089999999999996,39.027499999999996,15164.8,2.2189148999757404,34.8,35.4
2001-07-03,SHREECEM,EQ,32.95,30.8,31.35,30.0,30.7,30.5,30.43,5700,17346500000.0,9431.0,0.7025,2001,7,3,1,False,False,33.629999999999995,38.5625,9850.8,2.238923352368017,32.95,34.5
2001-07-04,SHREECEM,EQ,30.5,30.5,31.0,30.0,31.0,30.9,30.45,4596,13994945000.000002,9431.0,0.7025,2001,7,4,2,False,False,32.730000000000004,38.045,8670.0,2.036370682257201,30.5,34.8
2001-07-05,SHREECEM,EQ,30.9,30.45,31.5,30.45,31.5,31.5,31.42,7001,21997525000.0,9431.0,0.7025,2001,7,5,3,False,False,32.13,37.5325,9444.2,1.7818217893184571,30.9,32.95
2001-07-06,SHREECEM,EQ,31.5,30.25,31.2,29.9,31.2,30.3,30.21,13875,41922275000.0,9431.0,0.7025,2001,7,6,4,False,False,31.23,36.8075,6239.8,1.8336439130870454,31.5,30.5
2001-07-09,SHREECEM,EQ,30.3,29.0,30.9,29.0,30.5,30.5,30.39,1170,3555925000.0,9431.0,0.7025,2001,7,9,0,False,False,30.740000000000002,36.019999999999996,6468.4,1.9527829144869882,30.3,30.9
2001-07-10,SHREECEM,EQ,30.5,30.95,31.45,30.5,31.25,30.85,30.84,7375,22741875000.0,9431.0,0.7025,2001,7,10,1,False,False,30.810000000000002,35.285,6803.4,2.006683277893892,30.5,31.5
2001-07-11,SHREECEM,EQ,30.85,30.5,31.0,30.35,31.0,31.0,30.66,13702,42010190000.0,9431.0,0.7025,2001,7,11,2,False,False,30.830000000000002,34.575,8624.6,1.6892141499660924,30.85,30.3
2001-07-12,SHREECEM,EQ,31.0,31.0,33.5,30.5,33.5,32.7,32.47,18694,60703794999.99999,9431.0,0.7025,2001,7,12,3,False,False,31.070000000000004,34.085,10963.2,1.4454910738035291,31.0,30.5
2001-07-13,SHREECEM,EQ,32.7,32.55,36.5,32.55,34.65,34.85,35.25,31167,109869470000.0,9431.0,0.7025,2001,7,13,4,False,False,31.98,33.8675,14421.6,1.457823720482431,32.7,30.85
2001-07-16,SHREECEM,EQ,34.85,35.0,36.0,35.0,35.3,35.4,35.42,15675,55524375000.0,9431.0,0.7025,2001,7,16,0,False,False,32.96,33.5225,17322.6,1.8595100907978415,34.85,31.0
2001-07-17,SHREECEM,EQ,35.4,34.25,36.0,34.0,35.5,35.25,35.06,18460,64727725000.0,9431.0,0.7025,2001,7,17,1,False,False,33.84,33.3375,19539.6,2.070996807766483,35.4,32.7
2001-07-18,SHREECEM,EQ,35.25,35.1,35.85,35.0,35.85,35.6,35.44,16550,58650500000.0,9431.0,0.7025,2001,7,18,2,False,False,34.760000000000005,33.21,20109.2,2.238234671442116,35.25,34.85
2001-07-19,SHREECEM,EQ,35.6,35.25,36.1,35.15,35.6,35.8,35.74,8931,31916665000.000004,9431.0,0.7025,2001,7,19,3,False,False,35.38,33.1575,18156.6,2.370917543905971,35.6,35.4
2001-07-20,SHREECEM,EQ,35.8,34.9,36.0,34.9,35.6,35.3,35.53,6440,22884125000.0,9431.0,0.7025,2001,7,20,4,False,False,35.47,33.17,13211.2,2.207090845434571,35.8,35.25
2001-07-23,SHREECEM,EQ,35.3,32.0,32.0,32.0,32.0,32.0,32.0,100,320000000.0,9431.0,0.7025,2001,7,23,0,False,False,34.79,33.144999999999996,10096.2,2.0053054630158167,35.3,35.6
2001-07-24,SHREECEM,EQ,32.0,34.0,36.25,34.0,36.25,36.0,35.63,6051,21560260000.0,9431.0,0.7025,2001,7,24,1,False,False,34.94,33.30499999999999,7614.4,1.7920813473602701,32.0,35.8
2001-07-25,SHREECEM,EQ,36.0,36.45,40.0,35.0,38.5,38.45,38.09,48778,185798060000.0,9431.0,0.7025,2001,7,25,2,False,False,35.510000000000005,33.457499999999996,14060.0,1.7746752441568623,36.0,35.3
2001-07-26,SHREECEM,EQ,38.45,40.0,40.5,38.3,39.55,39.45,39.64,42840,169838505000.0,9431.0,0.7025,2001,7,26,3,False,False,36.239999999999995,33.705,20841.8,2.013261588125887,38.45,32.0
2001-07-27,SHREECEM,EQ,39.45,38.5,38.85,37.7,38.15,38.35,38.37,7469,28660175000.0,9431.0,0.7025,2001,7,27,4,False,False,36.85,33.88250000000001,21047.6,2.128745065891281,39.45,36.0
2001-07-30,SHREECEM,EQ,38.35,38.9,39.0,37.0,37.95,37.55,37.8,5595,21150235000.0,9431.0,0.7025,2001,7,30,0,False,False,37.96,34.1125,22146.6,2.1519048409363606,38.35,38.45
2001-07-31,SHREECEM,EQ,37.55,37.0,37.4,36.4,37.0,37.15,37.0,17950,66416500000.0,9431.0,0.7025,2001,7,31,1,False,True,38.190000000000005,34.445,24526.4,2.1252516190901547,37.55,39.45
2001-08-01,SHREECEM,EQ,37.15,42.95,42.95,36.5,38.0,38.0,38.06,7205,27422625000.0,9431.0,0.7025,2001,8,1,2,True,False,38.1,34.8,16211.8,2.1396326268260712,37.15,38.35
2001-08-02,SHREECEM,EQ,38.0,41.5,41.5,36.65,39.35,39.8,39.07,10167,39726750000.0,9431.0,0.7025,2001,8,2,3,False,False,38.17,35.214999999999996,9677.2,2.298846329019244,38.0,37.55
2001-08-03,SHREECEM,EQ,39.8,38.65,40.3,38.55,40.0,39.8,39.94,49207,196551275000.0,9431.0,0.7025,2001,8,3,4,False,False,38.46,35.690000000000005,18024.8,2.3247998719126777,39.8,37.15
2001-08-06,SHREECEM,EQ,39.8,40.5,41.15,39.2,40.75,40.8,40.79,10259,41851060000.0,9431.0,0.7025,2001,8,6,0,False,False,39.11,36.205,18957.6,1.4456928365937338,39.8,38.0
2001-08-07,SHREECEM,EQ,40.8,42.5,42.5,39.5,39.6,39.85,39.97,9631,38493975000.0,9431.0,0.7025,2001,8,7,1,False,False,39.65,36.655,17293.8,1.1846706058837888,40.8,39.8
2001-08-08,SHREECEM,EQ,39.85,39.4,40.0,39.0,40.0,39.95,39.73,6455,25645450000.0,9431.0,0.7025,2001,8,8,2,False,False,40.04,37.102500000000006,17143.8,1.2131684869705375,39.85,39.8
2001-08-09,SHREECEM,EQ,39.95,38.15,39.75,38.0,39.5,39.65,39.09,7978,31182915000.000004,9431.0,0.7025,2001,8,9,3,False,False,40.010000000000005,37.45,16706.0,1.2217473825088676,39.95,40.8
2001-08-10,SHREECEM,EQ,39.65,38.65,40.5,38.65,40.5,40.1,39.98,9721,38867575000.0,9431.0,0.7025,2001,8,10,4,False,False,40.07,37.7125,8808.8,1.2292838927153784,39.65,39.85
2001-08-13,SHREECEM,EQ,40.1,40.0,40.1,39.6,39.7,39.9,39.99,15800,63177625000.0,9431.0,0.7025,2001,8,13,0,False,False,39.89,37.9375,9917.0,1.0806376718300814,40.1,39.95
2001-08-14,SHREECEM,EQ,39.9,39.3,39.75,39.25,39.25,39.3,39.51,4275,16891375000.0,9431.0,0.7025,2001,8,14,1,False,False,39.78,38.14,8845.8,0.7122148552231558,39.9,39.65
2001-08-16,SHREECEM,EQ,39.3,40.0,40.4,39.4,40.2,40.1,40.02,16106,64463240000.0,9431.0,0.7025,2001,8,16,3,False,False,39.81,38.364999999999995,10776.0,0.3845993586411563,39.3,40.1
2001-08-17,SHREECEM,EQ,40.1,40.0,40.0,37.5,39.0,39.25,39.18,5975,23410750000.0,9431.0,0.7025,2001,8,17,4,False,False,39.73,38.5375,10375.4,0.43982319680181864,40.1,39.9
2001-08-20,SHREECEM,EQ,39.25,38.5,38.6,38.0,38.1,38.35,38.28,1400,5359500000.0,9431.0,0.7025,2001,8,20,0,False,False,39.38,38.690000000000005,8711.2,0.6528782428604424,39.25,39.3
2001-08-21,SHREECEM,EQ,38.35,39.75,39.75,38.85,39.1,39.15,39.11,801,3132755000.0,9431.0,0.7025,2001,8,21,1,False,False,39.23,39.0475,5711.4,0.5516641490380598,38.35,40.1
2001-08-23,SHREECEM,EQ,39.15,39.05,39.05,37.35,37.35,37.75,37.8,2675,10110500000.0,9431.0,0.7025,2001,8,23,3,False,False,38.92,39.135000000000005,5391.4,0.781024967591031,39.15,39.25
2001-08-24,SHREECEM,EQ,37.75,38.5,38.5,36.45,36.45,36.65,37.03,4323,16007285000.0,9431.0,0.7025,2001,8,24,4,False,False,38.23,39.045,3034.8,1.1220516922141326,37.75,38.35
2001-08-27,SHREECEM,EQ,36.65,38.0,38.5,37.0,38.2,37.9,37.9,5175,19611250000.0,9431.0,0.7025,2001,8,27,0,False,False,37.959999999999994,38.967499999999994,2874.8,1.1490213226918877,36.65,39.15
2001-08-28,SHREECEM,EQ,37.9,39.3,39.3,36.25,37.0,36.7,37.26,6115,22785250000.0,9431.0,0.7025,2001,8,28,1,False,False,37.629999999999995,38.885000000000005,3817.8,1.236134207025443,37.9,37.75
2001-08-29,SHREECEM,EQ,36.7,37.5,37.5,36.5,37.5,36.95,36.87,13710,50550125000.0,9431.0,0.7025,2001,8,29,2,False,False,37.190000000000005,38.855000000000004,6399.6,1.218104173615067,36.7,36.65
2001-08-30,SHREECEM,EQ,36.95,37.0,38.0,36.55,37.5,37.75,37.36,1707,6377010000.0,9431.0,0.7025,2001,8,30,3,False,False,37.19,38.885000000000005,6206.0,1.1612852075756475,36.95,37.9
2001-08-31,SHREECEM,EQ,37.75,38.45,38.45,37.1,37.3,37.35,37.47,6756,25313825000.0,9431.0,0.7025,2001,8,31,4,False,True,37.33,38.8525,6692.6,0.9247221805016973,37.75,36.7
2001-09-03,SHREECEM,EQ,37.35,37.35,38.2,36.0,37.0,36.85,36.81,20206,74385575000.0,9431.0,0.7025,2001,9,3,0,False,False,37.120000000000005,38.705,9698.8,0.8044321668803616,37.35,36.95
2001-09-04,SHREECEM,EQ,36.85,35.5,36.0,35.5,35.75,35.6,35.64,3044,10849950000.0,9431.0,0.7025,2001,9,4,1,False,False,36.900000000000006,38.495,9084.6,0.9530798031182166,36.85,37.75
2001-09-05,SHREECEM,EQ,35.6,37.4,37.4,35.0,35.0,35.05,35.37,16620,58785800000.0,9431.0,0.7025,2001,9,5,2,False,False,36.519999999999996,38.207499999999996,9666.6,0.9337647812310429,35.6,37.35
2001-09-06,SHREECEM,EQ,35.05,34.9,35.15,33.8,34.0,33.95,34.4,3952,13596340000.0,9431.0,0.7025,2001,9,6,3,False,False,35.760000000000005,37.9125,10115.6,1.249055198495935,35.05,36.85
2001-09-07,SHREECEM,EQ,33.95,33.5,35.0,33.5,34.5,34.35,34.33,7961,27330200000.0,9431.0,0.7025,2001,9,7,4,False,False,35.160000000000004,37.6325,10356.6,1.414105528044248,33.95,35.6
2001-09-10,SHREECEM,EQ,34.35,35.0,35.6,34.0,34.0,34.65,35.0,5725,20038250000.0,9431.0,0.7025,2001,9,10,0,False,False,34.72,37.3825,7460.4,1.3640625596605038,34.35,35.05
2001-09-11,SHREECEM,EQ,34.65,32.1,34.8,32.1,33.5,33.55,34.08,2750,9372875000.0,9431.0,0.7025,2001,9,11,1,False,False,34.309999999999995,37.05499999999999,7401.6,1.518853734454904,34.65,33.95
2001-09-12,SHREECEM,EQ,33.55,33.0,33.0,32.0,32.25,32.3,32.33,5035,16278600000.0,9431.0,0.7025,2001,9,12,2,False,False,33.760000000000005,36.675,5084.6,1.7548029329056685,33.55,34.35
2001-09-13,SHREECEM,EQ,32.3,32.3,33.25,32.0,32.0,32.05,32.38,6326,20486325000.0,9431.0,0.7025,2001,9,13,3,False,False,33.379999999999995,36.3125,5559.4,1.7384859313018357,32.3,34.65
2001-09-14,SHREECEM,EQ,32.05,31.5,31.5,27.3,28.9,28.7,29.15,14675,42770770000.0,9431.0,0.7025,2001,9,14,4,False,False,32.25,35.7425,6902.2,2.271740644430334,32.05,33.55
2001-09-17,SHREECEM,EQ,28.7,27.5,28.0,23.25,24.9,24.1,25.84,15050,38882100000.0,9431.0,0.7025,2001,9,17,0,False,False,30.139999999999997,34.985,8767.2,3.5364137515601297,28.7,32.3
2001-09-18,SHREECEM,EQ,24.1,24.75,26.95,22.5,26.05,25.7,25.19,88096,221924140000.0,9431.0,0.7025,2001,9,18,1,False,False,28.57,34.3525,25836.4,3.9157658538558877,24.1,32.05
2001-09-19,SHREECEM,EQ,25.7,26.25,28.0,25.9,26.45,26.7,26.65,29971,79884550000.0,9431.0,0.7025,2001,9,19,2,False,False,27.45,33.730000000000004,30823.6,3.950559032171054,25.7,28.7
2001-09-20,SHREECEM,EQ,26.7,26.25,26.25,24.55,26.0,25.85,25.49,8526,21734045000.0,9431.0,0.7025,2001,9,20,3,False,False,26.21,33.135000000000005,31263.6,4.018322618539782,26.7,24.1
2001-09-21,SHREECEM,EQ,25.85,25.0,26.0,24.5,24.5,24.75,25.05,14030,35147085000.0,9431.0,0.7025,2001,9,21,4,False,False,25.42,32.540000000000006,31134.6,3.9554498269267953,25.85,25.7
2001-09-24,SHREECEM,EQ,24.75,25.0,26.4,25.0,26.4,26.1,25.86,3185,8235675000.0,9431.0,0.7025,2001,9,24,0,False,False,25.82,31.95,28761.6,3.4507004119939677,24.75,26.7
2001-09-25,SHREECEM,EQ,26.1,27.0,27.5,26.75,27.0,27.0,27.07,22178,60037919999.99999,9431.0,0.7025,2001,9,25,1,False,False,26.080000000000002,31.464999999999996,15578.0,2.844316945927614,26.1,25.85
2001-09-26,SHREECEM,EQ,27.0,27.0,27.5,26.5,27.05,27.0,26.9,2735,7358000000.0,9431.0,0.7025,2001,9,26,2,False,False,26.140000000000004,30.967499999999994,10130.8,2.244926378402335,27.0,24.75
2001-09-27,SHREECEM,EQ,27.0,28.0,28.7,27.05,28.7,28.55,27.73,10504,29129250000.0,9431.0,0.7025,2001,9,27,3,False,False,26.68,30.5075,10526.4,1.475626044167172,27.0,26.1
2001-09-28,SHREECEM,EQ,28.55,28.65,29.8,28.0,28.0,28.05,28.74,14525,41741775000.0,9431.0,0.7025,2001,9,28,4,False,False,27.339999999999996,30.0425,10625.4,1.3762267255079172,28.55,27.0
2001-10-01,SHREECEM,EQ,28.05,29.25,29.25,27.85,27.95,27.95,28.2,7530,21234850000.0,9431.0,0.7025,2001,10,1,0,True,False,27.71,29.597500000000004,11494.4,1.193977945079188,28.05,27.0
2001-10-03,SHREECEM,EQ,27.95,28.15,28.75,28.0,28.5,28.5,28.43,13372,38017390000.0,9431.0,0.7025,2001,10,3,2,False,False,28.01,29.2425,9733.2,1.2437510469015947,27.95,28.55
2001-10-04,SHREECEM,EQ,28.5,28.25,28.9,28.2,28.85,28.7,28.59,19725,56389625000.0,9431.0,0.7025,2001,10,4,3,False,False,28.35,28.925,13131.2,1.3392473010372092,28.5,28.05
2001-10-05,SHREECEM,EQ,28.7,28.7,29.5,28.55,29.2,29.35,28.98,7032,20379120000.0,9431.0,0.7025,2001,10,5,4,False,False,28.509999999999998,28.695,12436.8,1.3905334707713437,28.7,27.95
2001-10-08,SHREECEM,EQ,29.35,27.7,29.0,27.6,28.95,28.65,28.42,5719,16253195000.000002,9431.0,0.7025,2001,10,8,0,False,False,28.630000000000003,28.409999999999997,10675.6,0.9944428926130823,29.35,28.5
2001-10-09,SHREECEM,EQ,28.65,29.1,30.65,28.45,30.05,30.4,29.62,19402,57465005000.00001,9431.0,0.7025,2001,10,9,1,False,False,29.119999999999997,28.1975,13050.0,1.0181819309172544,28.65,28.7
2001-10-10,SHREECEM,EQ,30.4,29.5,31.25,29.5,31.0,30.8,30.71,18083,55532560000.0,9431.0,0.7025,2001,10,10,2,False,False,29.580000000000002,28.060000000000002,13992.2,1.1339336645313265,30.4,29.35
