date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-06-06,GRASIM,EQ,236.6,236.0,247.0,233.0,244.1,240.3,237.94,149709,3562192850000.0,70149.0,0.4928,2000,6,6,1,False,False,251.01999999999998,243.63000000000002,132321.4,21.841191969915187,236.6,261.6
2000-06-07,GRASIM,EQ,240.3,245.95,259.5,244.5,249.0,249.5,252.04,142936,3602547270000.0005,70149.0,0.4928,2000,6,7,2,False,False,247.24,244.74,141392.6,19.73345720681893,240.3,248.2
2000-06-08,GRASIM,EQ,249.5,253.9,262.5,250.0,252.0,252.4,254.1,145651,3701061295000.001,70149.0,0.4928,2000,6,8,3,False,False,245.4,246.00249999999997,154280.0,19.94642546645663,249.5,236.6
2000-06-09,GRASIM,EQ,252.4,253.5,272.6,252.0,262.95,261.25,263.45,357926,9429645435000.0,70149.0,0.4928,2000,6,9,4,False,False,248.01,248.06,193399.8,17.618837772238717,252.4,240.3
2000-06-12,GRASIM,EQ,261.25,265.0,270.0,260.0,260.0,260.05,264.13,163752,4325230500000.0,70149.0,0.4928,2000,6,12,0,False,False,252.7,250.0375,191994.8,13.796211235135049,261.25,249.5
2000-06-13,GRASIM,EQ,260.05,255.0,266.0,254.1,265.0,264.0,261.63,143233,3747464985000.0,70149.0,0.4928,2000,6,13,1,False,False,257.44,252.19249999999997,190699.6,10.544382390639216,260.05,252.4
2000-06-14,GRASIM,EQ,264.0,274.0,278.5,262.1,262.55,263.55,267.79,146953,3935186975000.0,70149.0,0.4928,2000,6,14,2,False,False,260.25,253.4875,191503.0,9.912826987742267,264.0,261.25
2000-06-15,GRASIM,EQ,263.55,265.0,265.4,258.05,262.0,261.25,260.27,143034,3722708545000.001,70149.0,0.4928,2000,6,15,3,False,False,262.02,254.91500000000002,190979.6,9.882582883258149,263.55,260.05
2000-06-16,GRASIM,EQ,261.25,262.0,265.0,258.4,261.0,261.55,262.1,99003,2594856475000.0,70149.0,0.4928,2000,6,16,4,False,False,262.08,256.3725,139195.0,9.956975500177418,261.25,264.0
2000-06-19,GRASIM,EQ,261.55,262.8,265.0,261.1,264.1,263.75,263.34,101332,2668494295000.0,70149.0,0.4928,2000,6,19,0,False,False,262.82,258.2375,126711.0,7.846577456305352,261.55,263.55
2000-06-20,GRASIM,EQ,263.75,266.0,267.0,261.0,266.0,265.5,264.27,135928,3592151640000.0,70149.0,0.4928,2000,6,20,1,False,False,263.12,260.46,125250.0,5.224631831794358,263.75,261.25
2000-06-21,GRASIM,EQ,265.5,266.0,268.0,260.05,264.0,263.85,263.85,77292,2039317405000.0,70149.0,0.4928,2000,6,21,2,False,False,263.18,262.10249999999996,111317.8,3.6759768165178066,265.5,261.55
2000-06-22,GRASIM,EQ,263.85,263.5,264.95,259.8,263.5,263.75,262.04,47272,1238717140000.0,70149.0,0.4928,2000,6,22,3,False,False,263.68,262.405,92165.4,1.7031017455149766,263.85,263.75
2000-06-23,GRASIM,EQ,263.75,262.0,266.9,258.5,265.0,264.55,263.7,75521,1991488550000.0,70149.0,0.4928,2000,6,23,4,False,False,264.28000000000003,261.2,87469.0,1.6781603684519422,263.75,265.5
2000-06-26,GRASIM,EQ,264.55,261.1,267.9,260.1,262.55,263.55,264.45,65435,1730440945000.0,70149.0,0.4928,2000,6,26,0,False,False,264.24,259.84499999999997,80289.6,1.2675873846793515,264.55,263.85
2000-06-27,GRASIM,EQ,263.55,264.4,282.0,264.15,279.0,275.75,275.07,221971,6105768095000.0,70149.0,0.4928,2000,6,27,1,False,False,266.29,259.46750000000003,97498.2,4.079246253907726,263.55,263.75
2000-06-28,GRASIM,EQ,275.75,275.25,286.7,275.25,283.45,283.1,283.38,114881,3255461020000.0,70149.0,0.4928,2000,6,28,2,False,False,270.14,260.2025,105016.0,7.059933899597546,275.75,264.55
2000-06-29,GRASIM,EQ,283.1,285.25,305.75,285.0,305.75,304.2,296.81,260852,7742251555000.0,70149.0,0.4928,2000,6,29,3,False,False,278.23,262.33250000000004,147732.0,13.515823031626361,283.1,263.55
2000-06-30,GRASIM,EQ,304.2,308.0,308.0,285.0,287.0,287.3,291.75,169872,4956094085000.0,70149.0,0.4928,2000,6,30,4,False,True,282.78000000000003,264.2875,166602.2,13.970190486254703,304.2,275.75
2000-07-03,GRASIM,EQ,287.3,288.0,302.0,287.0,292.3,293.2,293.6,88305,2592603350000.0,70149.0,0.4928,2000,7,3,0,False,False,288.71000000000004,267.1175,171176.2,14.761158679303417,287.3,283.1
