date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2008-11-21,SBIN,EQ,1087.1,1085.2,1210.0,1085.2,1200.2,1183.55,1141.52,3665018,418369314125000.0,583039.0,0.1591,2008,11,21,4,False,False,1125.61,1183.8375,3089708.2,70.43916129857094,1087.1,1108.45
2008-11-24,SBIN,EQ,1183.55,1200.0,1222.3,1116.3,1136.45,1147.4,1155.72,5426945,627205333460000.0,1233335.0,0.2273,2008,11,24,0,False,False,1121.51,1174.895,3701600.0,65.79319641456975,1183.55,1081.05
2008-11-25,SBIN,EQ,1147.4,1167.75,1190.0,1060.0,1062.0,1071.85,1125.06,4145019,466341036210000.06,835632.0,0.2016,2008,11,25,1,False,False,1114.19,1170.25,3794986.6,51.52431168338199,1147.4,1087.1
2008-11-26,SBIN,EQ,1071.85,1084.0,1115.0,1043.0,1092.0,1105.0,1072.7,5187860,556501604110000.06,1243605.0,0.2397,2008,11,26,2,False,False,1118.98,1172.8625,4247256.4,43.99561878442144,1071.85,1183.55
2008-11-28,SBIN,EQ,1105.0,1065.0,1109.9,1055.0,1085.05,1088.55,1086.7,4321864,469657652715000.0,1473023.0,0.3408,2008,11,28,4,False,False,1119.27,1171.14,4549341.2,42.15879010758374,1105.0,1147.4
2008-12-01,SBIN,EQ,1088.55,1090.0,1126.3,1048.0,1059.0,1056.05,1083.17,5207938,564110391445000.0,1508755.0,0.2897,2008,12,1,0,True,False,1093.77,1168.965,4857925.2,42.656058577127915,1088.55,1071.85
2008-12-02,SBIN,EQ,1056.05,1035.0,1045.0,995.55,1035.0,1037.0,1014.68,4719941,478923540210000.06,692722.0,0.1468,2008,12,2,1,False,False,1071.69,1165.3300000000002,4716524.4,42.89237824034965,1056.05,1105.0
2008-12-03,SBIN,EQ,1037.0,1050.0,1106.0,1035.1,1093.1,1097.15,1074.57,4448472,478019964100000.0,501141.0,0.1127,2008,12,3,2,False,False,1076.75,1158.1675,4777215.0,42.69389235530722,1037.0,1088.55
2008-12-04,SBIN,EQ,1097.15,1105.0,1175.0,1098.0,1174.7,1168.9,1139.97,4680781,533594946805000.0,1174958.0,0.251,2008,12,4,3,False,False,1089.5300000000002,1150.575,4675799.2,48.09386915192067,1097.15,1056.05
2008-12-05,SBIN,EQ,1168.9,1168.0,1209.0,1120.3,1138.15,1134.15,1166.73,4779702,557660601585000.06,747341.0,0.1564,2008,12,5,4,False,False,1098.65,1143.6575,4767366.8,48.528604394176476,1168.9,1037.0
2008-12-08,SBIN,EQ,1134.15,1170.0,1200.0,1153.0,1163.7,1168.75,1177.63,3995284,470495439595000.0,1015535.0,0.2542,2008,12,8,0,False,False,1121.19,1141.26,4524836.0,46.16937537182274,1134.15,1097.15
2008-12-10,SBIN,EQ,1168.75,1175.0,1198.0,1150.0,1190.35,1189.1,1172.92,4208552,493630168525000.0,552803.0,0.1314,2008,12,10,2,False,False,1151.6100000000001,1138.2775,4422558.2,51.724516001192136,1168.75,1168.9
2008-12-11,SBIN,EQ,1189.1,1191.0,1222.0,1165.1,1202.0,1198.85,1199.52,4085977,490121831680000.0,276865.0,0.0678,2008,12,11,3,False,False,1171.95,1133.1775,4350059.2,56.259053592404726,1189.1,1134.15
2008-12-12,SBIN,EQ,1198.85,1165.0,1232.0,1136.35,1210.1,1216.85,1181.95,3171263,374825892405000.0,313029.0,0.0987,2008,12,12,4,False,False,1181.54,1132.9,4048155.6,62.73092029544127,1198.85,1168.75
2008-12-15,SBIN,EQ,1216.85,1220.0,1259.0,1192.4,1200.0,1204.7,1234.1,4542170,560548331155000.0,787772.0,0.1734,2008,12,15,0,False,False,1195.6499999999999,1134.1975,4000649.2,63.808428562043346,1216.85,1189.1
2008-12-16,SBIN,EQ,1204.7,1195.0,1245.0,1195.0,1236.0,1238.75,1219.96,3989086,486653145580000.0,955913.0,0.2396,2008,12,16,1,False,False,1209.65,1137.555,3999409.6,60.91620930062287,1204.7,1198.85
2008-12-17,SBIN,EQ,1238.75,1240.15,1260.0,1190.0,1200.9,1201.7,1230.67,3534175,434939702070000.0,737256.0,0.2086,2008,12,17,2,False,False,1212.17,1139.245,3864534.2,41.51170383828162,1238.75,1216.85
2008-12-18,SBIN,EQ,1201.7,1203.15,1305.0,1202.1,1290.2,1295.95,1257.45,5027183,632144225065000.0,1422892.0,0.283,2008,12,18,3,False,False,1231.59,1148.62,4052775.4,43.95157183387434,1201.7,1204.7
2008-12-19,SBIN,EQ,1295.95,1280.0,1324.0,1267.6,1286.2,1287.45,1297.29,4455615,578020499735000.0,682359.0,0.1531,2008,12,19,4,False,False,1245.71,1158.94,4309645.8,49.71125654999347,1295.95,1238.75
2008-12-22,SBIN,EQ,1287.45,1278.0,1322.95,1265.0,1278.25,1272.95,1296.69,2918817,378480386870000.0,614984.0,0.2107,2008,12,22,0,False,False,1259.3600000000001,1168.2325,3984975.2,44.117919324884085,1287.45,1201.7
2008-12-23,SBIN,EQ,1272.95,1262.0,1280.0,1250.0,1261.15,1264.2,1261.5,2551577,321882328955000.0,421087.0,0.165,2008,12,23,1,False,False,1264.45,1172.265,3697473.4,40.13978353483736,1272.95,1295.95
2008-12-24,SBIN,EQ,1264.2,1260.0,1296.0,1252.7,1294.05,1285.75,1280.0,2687701,344025770510000.0,457199.0,0.1701,2008,12,24,2,False,False,1281.2599999999998,1179.1825000000001,3528178.6,38.928974142393066,1264.2,1287.45
2008-12-26,SBIN,EQ,1285.75,1295.0,1309.0,1226.65,1242.0,1243.1,1275.9,2484886,317046087315000.0,463206.0,0.1864,2008,12,26,4,False,False,1270.69,1187.7450000000001,3019719.2,35.2221347703271,1285.75,1272.95
2008-12-29,SBIN,EQ,1243.1,1240.0,1276.5,1205.6,1274.0,1271.8,1242.93,2552764,317289670235000.0,203259.0,0.0796,2008,12,29,0,False,False,1267.56,1196.085,2639149.0,33.523574209488146,1243.1,1264.2
2008-12-30,SBIN,EQ,1271.8,1275.0,1308.35,1259.6,1287.0,1291.7,1283.13,2751981,353114212425000.0,230304.0,0.0837,2008,12,30,1,False,False,1271.31,1206.2424999999998,2605781.8,29.608332629723566,1271.8,1285.75
2008-12-31,SBIN,EQ,1291.7,1308.0,1308.0,1270.0,1290.0,1288.8,1286.91,2704078,347991825715000.0,467458.0,0.1729,2008,12,31,2,False,True,1276.23,1217.8799999999999,2636282.0,28.83520995821864,1291.7,1243.1
2009-01-01,SBIN,EQ,1288.8,1329.0,1329.0,1284.1,1313.7,1316.3,1308.41,1899777,248569000520000.0,259538.0,0.1366,2009,1,1,3,True,False,1282.3399999999997,1231.8449999999998,2478697.2,19.91866796084755,1288.8,1271.8
2009-01-02,SBIN,EQ,1316.3,1315.0,1350.0,1312.2,1331.3,1331.85,1336.62,2416165,322949310755000.0,202939.0,0.084,2009,1,2,4,False,False,1300.09,1243.5800000000002,2464953.0,25.268951084088002,1316.3,1291.7
2009-01-05,SBIN,EQ,1331.85,1354.0,1377.65,1348.0,1358.0,1360.8,1363.83,2693191,367305883735000.0,714715.0,0.2653999999999999,2009,1,5,0,False,False,1317.8899999999999,1253.175,2493038.4,34.78678109411671,1331.85,1288.8
2009-01-06,SBIN,EQ,1360.8,1388.7,1388.7,1298.0,1326.25,1322.85,1334.15,3597096,479907303435000.06,1040524.0,0.2893,2009,1,6,1,False,False,1324.12,1262.61,2662061.4,35.21133853053862,1360.8,1316.3
2009-01-07,SBIN,EQ,1322.85,1325.0,1349.65,1220.1,1245.0,1240.05,1274.34,3726858,474930207655000.0,1184040.0,0.3177,2009,1,7,2,False,False,1314.37,1266.175,2866617.4,38.4450834886015,1322.85,1331.85
2009-01-09,SBIN,EQ,1240.05,1220.0,1251.7,1176.35,1224.0,1221.1,1223.4,2499651,305807212700000.0,601257.0,0.2405,2009,1,9,4,False,False,1295.33,1267.775,2986592.2,45.0908900013322,1240.05,1360.8
2009-01-12,SBIN,EQ,1221.1,1205.0,1223.2,1108.35,1166.0,1158.9,1167.18,4092767,477698143590000.0,1208993.0,0.2954,2009,1,12,0,False,False,1260.74,1265.7775000000001,3321912.6,59.98253935754092,1221.1,1322.85
2009-01-13,SBIN,EQ,1158.9,1145.0,1186.3,1140.4,1174.0,1174.9,1167.92,2284456,266806803305000.03,415034.0,0.1817,2009,1,13,1,False,False,1223.56,1263.6799999999998,3240165.6,68.71954375900394,1158.9,1240.05
2009-01-14,SBIN,EQ,1174.9,1180.0,1211.45,1171.4,1200.2,1196.9,1195.07,1722546,205856573170000.0,208374.0,0.121,2009,1,14,2,False,False,1198.3700000000001,1263.29,2865255.6,71.96670314188617,1174.9,1221.1
2009-01-15,SBIN,EQ,1196.9,1175.0,1175.0,1132.0,1149.0,1147.25,1146.72,1884840,216137447930000.03,483383.0,0.2565,2009,1,15,3,False,False,1179.81,1258.715,2496852.0,79.47382448189532,1196.9,1158.9
2009-01-16,SBIN,EQ,1147.25,1155.0,1176.6,1151.0,1165.0,1164.15,1166.95,1621098,189174836385000.0,567535.0,0.3500999999999999,2009,1,16,4,False,False,1168.42,1256.8375,2321141.4,79.31572371087069,1147.25,1174.9
2009-01-19,SBIN,EQ,1164.15,1163.0,1183.0,1139.1,1146.2,1146.4,1153.14,2140292,246805026025000.0,646004.0,0.3018,2009,1,19,0,False,False,1165.92,1249.3600000000001,1930646.4,74.90042352647897,1164.15,1196.9
2009-01-20,SBIN,EQ,1146.4,1132.0,1135.0,1102.2,1114.0,1112.9,1113.27,1801344,200538720045000.0,662451.0,0.3678,2009,1,20,1,False,False,1153.52,1240.6325000000002,1834024.0,60.262392916325425,1146.4,1147.25
2009-01-21,SBIN,EQ,1112.9,1100.0,1109.8,1070.0,1076.9,1081.2,1096.3,2345344,257121136410000.0,780522.0,0.3328,2009,1,21,2,False,False,1130.38,1231.0449999999998,1958583.6,47.52453313817714,1112.9,1164.15
2009-01-22,SBIN,EQ,1081.2,1099.9,1104.0,1066.05,1085.0,1090.3,1085.67,2394718,259986203350000.0,638851.0,0.2668,2009,1,22,3,False,False,1118.9900000000002,1222.35,2060559.2,44.52854889470838,1081.2,1146.4
2009-01-23,SBIN,EQ,1090.3,1079.45,1111.0,1031.1,1041.8,1041.5,1058.52,4359527,461465020815000.0,1594441.0,0.3657,2009,1,23,4,False,False,1094.4600000000003,1210.1375,2608245.0,48.44358574674106,1090.3,1112.9
2009-01-27,SBIN,EQ,1041.5,1060.0,1094.0,1060.0,1085.35,1087.65,1078.27,3819415,411835859165000.0,1468261.0,0.3843999999999999,2009,1,27,1,False,False,1082.71,1202.365,2944069.6,49.18997780715653,1041.5,1081.2
2009-01-28,SBIN,EQ,1087.65,1092.35,1117.7,1065.35,1115.35,1112.45,1090.86,3435352,374748855625000.0,1263135.0,0.3677,2009,1,28,2,False,False,1082.62,1194.3975,3270871.2,45.909114321447014,1087.65,1090.3
2009-01-29,SBIN,EQ,1112.45,1130.0,1164.0,1088.65,1100.1,1099.25,1121.07,3592312,402722189310000.0,1072263.0,0.2985,2009,1,29,3,False,False,1086.23,1184.775,3520264.8,36.75034731508995,1112.45,1041.5
2009-01-30,SBIN,EQ,1099.25,1094.85,1159.0,1076.75,1148.0,1151.0,1124.98,2833520,318764493275000.0,515459.0,0.1819,2009,1,30,4,False,False,1098.3700000000001,1177.885,3608025.2,37.208177118026136,1099.25,1087.65
2009-02-02,SBIN,EQ,1151.0,1139.0,1139.0,1085.15,1091.4,1095.8,1107.34,2580005,285693625970000.0,974184.0,0.3776,2009,2,2,0,False,False,1109.23,1166.8600000000001,3252120.8,31.766224638439027,1151.0,1112.45
2009-02-03,SBIN,EQ,1095.8,1066.2,1133.0,1066.2,1090.4,1092.3,1093.3,2829085,309305229930000.0,670642.0,0.2371,2009,2,3,1,False,False,1110.16,1154.8825,3054054.8,27.678943561282928,1095.8,1099.25
2009-02-04,SBIN,EQ,1092.3,1100.0,1119.65,1086.05,1100.0,1096.8,1102.26,1959677,216007572485000.0,363635.0,0.1856,2009,2,4,2,False,False,1107.03,1141.6825000000001,2758919.8,27.076499137768575,1092.3,1151.0
