date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-01-20,BAJAUTOFIN,EQ,41.4,42.0,44.5,42.0,43.0,43.0,43.68,6400,27955500000.0,14890.0,0.6698000000000001,2000,1,20,3,False,False,40.36,,3740.0,1.7868656605600919,41.4,39.2
2000-01-21,BAJAUTOFIN,EQ,43.0,46.4,46.4,42.0,42.95,42.95,42.63,3100,13215000000.0,14890.0,0.6698000000000001,2000,1,21,4,False,False,40.97,,4020.0,1.794010095351247,43.0,38.3
2000-01-24,BAJAUTOFIN,EQ,42.95,42.5,43.0,40.05,40.05,40.05,41.3,3100,12802000000.0,14890.0,0.6698000000000001,2000,1,24,0,False,False,41.14,,4020.0,1.609313173030299,42.95,41.4
2000-01-25,BAJAUTOFIN,EQ,40.05,39.2,40.0,36.85,38.6,37.7,38.41,6400,24584500000.0,14890.0,0.6698000000000001,2000,1,25,1,False,False,41.019999999999996,,4700.0,1.8149074050454577,40.05,43.0
2000-01-27,BAJAUTOFIN,EQ,37.7,38.9,40.7,37.55,39.0,39.0,39.38,7600,29926000000.0,14890.0,0.6698000000000001,2000,1,27,3,False,False,40.54,,5320.0,1.8149074050454577,37.7,42.95
2000-01-28,BAJAUTOFIN,EQ,39.0,40.0,40.0,38.05,38.15,38.65,38.55,3700,14263500000.0,14890.0,0.6698000000000001,2000,1,28,4,False,False,39.67,,4780.0,1.8653343459611114,39.0,40.05
2000-01-31,BAJAUTOFIN,EQ,38.65,38.0,38.0,37.0,37.0,37.05,37.25,3500,13039000000.0,14890.0,0.6698000000000001,2000,1,31,0,False,True,38.489999999999995,41.515,4860.0,2.0891518746983166,38.65,37.7
2000-02-01,BAJAUTOFIN,EQ,37.05,37.0,38.4,36.0,36.0,36.05,36.71,6300,23127000000.0,14890.0,0.6698000000000001,2000,2,1,1,True,False,37.69,40.78,5500.0,2.3932834256634714,37.05,39.0
2000-02-02,BAJAUTOFIN,EQ,36.05,35.0,37.75,35.0,37.7,37.7,36.01,4000,14404500000.0,14890.0,0.6698000000000001,2000,2,2,2,False,False,37.69,40.26,5020.0,2.431557571233333,36.05,38.65
2000-02-03,BAJAUTOFIN,EQ,37.7,37.9,40.0,36.55,37.2,37.2,37.66,4800,18077000000.0,14890.0,0.6698000000000001,2000,2,3,3,False,False,37.33,39.89,4460.0,2.4016256068662036,37.7,37.05
2000-02-04,BAJAUTOFIN,EQ,37.2,37.8,38.35,37.1,38.35,37.95,37.69,3000,11307000000.0,14890.0,0.6698000000000001,2000,2,4,4,False,False,37.19,39.525,4320.0,1.9380975780961354,37.2,36.05
2000-02-07,BAJAUTOFIN,EQ,37.95,37.35,40.2,37.35,38.25,38.75,39.09,5400,21108500000.0,14890.0,0.6698000000000001,2000,2,7,0,False,False,37.529999999999994,39.3175,4700.0,1.1408573773944828,37.95,37.7
2000-02-08,BAJAUTOFIN,EQ,38.75,39.9,41.7,38.0,39.5,38.7,38.48,5100,19624000000.0,14890.0,0.6698000000000001,2000,2,8,1,False,False,38.06,39.1075,4460.0,0.9337052830285434,38.75,37.2
2000-02-09,BAJAUTOFIN,EQ,38.7,41.6,41.8,40.9,41.8,41.8,41.67,7100,29584000000.0,14890.0,0.6698000000000001,2000,2,9,2,False,False,38.88000000000001,39.1925,5080.0,1.547049162473833,38.7,37.95
2000-02-10,BAJAUTOFIN,EQ,41.8,45.15,45.15,42.65,45.15,45.15,43.91,13200,57956500000.0,14890.0,0.6698000000000001,2000,2,10,3,False,False,40.47,39.5,6760.0,2.6744677559801846,41.8,38.75
2000-02-11,BAJAUTOFIN,EQ,45.15,48.8,48.8,48.0,48.8,48.8,48.73,10700,52138500000.0,14890.0,0.6698000000000001,2000,2,11,4,False,False,42.64,39.964999999999996,8300.0,4.109883074843959,45.15,38.7
2000-02-14,BAJAUTOFIN,EQ,48.8,50.75,50.75,44.9,44.9,44.9,47.09,4800,22601500000.0,14890.0,0.6698000000000001,2000,2,14,0,False,False,43.86999999999999,40.214999999999996,8180.0,4.249182927993986,48.8,41.8
2000-02-15,BAJAUTOFIN,EQ,44.9,42.05,43.0,41.35,41.35,41.35,41.69,6200,25848000000.0,14890.0,0.6698000000000001,2000,2,15,1,False,False,44.4,40.3225,8400.0,3.922739972122662,44.9,45.15
2000-02-16,BAJAUTOFIN,EQ,41.35,38.3,41.5,38.3,39.95,39.7,40.54,6000,24326500000.0,14890.0,0.6698000000000001,2000,2,16,2,False,False,43.98,40.3925,8180.0,3.7708089317810876,41.35,48.8
2000-02-17,BAJAUTOFIN,EQ,39.7,38.7,42.8,38.7,41.7,41.4,40.69,4600,18719500000.0,14890.0,0.6698000000000001,2000,2,17,3,False,False,43.230000000000004,40.3925,6460.0,3.469149751740339,39.7,44.9
2000-02-18,BAJAUTOFIN,EQ,41.4,40.0,41.85,39.5,41.0,40.8,40.5,4200,17010000000.0,14890.0,0.6698000000000001,2000,2,18,4,False,False,41.629999999999995,40.2825,5160.0,3.2213739304837117,41.4,41.35
2000-02-21,BAJAUTOFIN,EQ,40.8,39.0,41.5,38.1,39.5,40.0,39.67,7300,28960000000.0,14890.0,0.6698000000000001,2000,2,21,0,False,False,40.65,40.135,5660.0,3.097292724658473,40.8,39.7
2000-02-22,BAJAUTOFIN,EQ,40.0,40.1,41.0,38.15,38.15,38.2,39.31,9500,37341500000.0,14890.0,0.6698000000000001,2000,2,22,1,False,False,40.019999999999996,40.042500000000004,6320.0,3.1644553682707963,40.0,41.4
2000-02-23,BAJAUTOFIN,EQ,38.2,40.0,41.25,38.45,40.25,40.2,40.18,5900,23707000000.0,14890.0,0.6698000000000001,2000,2,23,2,False,False,40.120000000000005,40.167500000000004,6300.0,3.2273139846559133,38.2,40.8
2000-02-24,BAJAUTOFIN,EQ,40.2,40.0,43.45,38.9,41.05,42.6,40.88,8500,34745500000.0,14890.0,0.6698000000000001,2000,2,24,3,False,False,40.36,40.3475,7080.0,3.051088148331501,40.2,40.0
2000-02-25,BAJAUTOFIN,EQ,42.6,44.5,44.95,40.0,40.25,40.65,41.46,6200,25706500000.0,14890.0,0.6698000000000001,2000,2,25,4,False,False,40.33,40.447500000000005,7480.0,1.806808112544206,42.6,38.2
2000-02-28,BAJAUTOFIN,EQ,40.65,40.0,40.9,39.0,40.85,40.85,39.74,6300,25033500000.0,14890.0,0.6698000000000001,2000,2,28,0,False,False,40.5,40.6375,7280.0,1.173373578855229,40.65,40.2
2000-02-29,BAJAUTOFIN,EQ,40.85,41.0,41.35,37.6,37.6,38.2,39.6,6400,25341000000.0,14890.0,0.6698000000000001,2000,2,29,1,False,True,40.5,40.745,6660.0,1.3515012229204622,40.85,42.6
2000-03-01,BAJAUTOFIN,EQ,38.2,39.9,41.0,39.0,39.35,39.85,40.38,3700,14942000000.0,14890.0,0.6698000000000001,2000,3,1,2,True,False,40.43000000000001,40.852500000000006,6220.0,1.3454140213662258,38.2,40.65
2000-03-02,BAJAUTOFIN,EQ,39.85,39.0,40.0,38.15,38.25,38.25,38.68,3900,15086000000.0,14890.0,0.6698000000000001,2000,3,2,3,False,False,39.56,40.905,5300.0,1.4194678188986252,39.85,40.85
2000-03-03,BAJAUTOFIN,EQ,38.25,35.25,37.4,35.25,37.0,37.0,36.39,5600,20380000000.0,14890.0,0.6698000000000001,2000,3,3,4,False,False,38.830000000000005,40.8575,5180.0,1.6581783847208558,38.25,38.2
2000-03-06,BAJAUTOFIN,EQ,37.0,36.05,37.95,34.25,34.35,34.35,35.42,4400,15583500000.0,14890.0,0.6698000000000001,2000,3,6,0,False,False,37.53,40.6375,4800.0,2.326901850577739,37.0,39.85
2000-03-07,BAJAUTOFIN,EQ,34.35,34.0,35.45,32.45,33.6,33.65,33.78,6300,21284000000.0,14890.0,0.6698000000000001,2000,3,7,1,False,False,36.620000000000005,40.385000000000005,4780.0,2.8824950611887683,34.35,38.25
2000-03-08,BAJAUTOFIN,EQ,33.65,33.5,36.25,33.5,36.25,36.0,34.96,3300,11536500000.0,14890.0,0.6698000000000001,2000,3,8,2,False,False,35.85,40.095,4700.0,2.9226890205957528,33.65,37.0
2000-03-09,BAJAUTOFIN,EQ,36.0,37.0,37.9,33.5,34.0,34.0,34.66,7100,24607000000.0,14890.0,0.6698000000000001,2000,3,9,3,False,False,35.0,39.5375,5340.0,2.722968151770303,36.0,34.35
2000-03-10,BAJAUTOFIN,EQ,34.0,33.5,35.9,33.5,35.9,35.85,34.8,2100,7309000000.0,14890.0,0.6698000000000001,2000,3,10,4,False,False,34.769999999999996,38.89,4640.0,2.4746492456282976,34.0,33.65
2000-03-13,BAJAUTOFIN,EQ,35.85,34.1,35.95,34.05,35.45,35.45,34.81,1600,5569500000.0,14890.0,0.6698000000000001,2000,3,13,0,False,False,34.989999999999995,38.417500000000004,4080.0,2.0444776567350122,35.85,36.0
2000-03-14,BAJAUTOFIN,EQ,35.45,33.1,34.75,32.65,32.65,33.15,33.41,4400,14701500000.0,14890.0,0.6698000000000001,2000,3,14,1,False,False,34.89,38.00750000000001,3700.0,2.1337825047969554,35.45,34.0
2000-03-15,BAJAUTOFIN,EQ,33.15,35.25,35.8,34.25,35.8,35.8,35.13,2700,9485500000.0,14890.0,0.6698000000000001,2000,3,15,2,False,False,34.85,37.8125,3580.0,1.5835964693625595,33.15,35.85
2000-03-16,BAJAUTOFIN,EQ,35.8,38.45,38.55,35.85,38.5,38.5,37.68,6100,22985000000.0,14890.0,0.6698000000000001,2000,3,16,3,False,False,35.75,37.667500000000004,3380.0,1.635585182400683,35.8,35.45
2000-03-21,BAJAUTOFIN,EQ,38.5,38.0,38.0,35.45,35.45,35.45,35.94,6000,21565000000.0,14890.0,0.6698000000000001,2000,3,21,1,False,False,35.67,37.4,4160.0,1.534818121689489,38.5,33.15
2000-03-22,BAJAUTOFIN,EQ,35.45,35.9,36.5,35.55,35.65,35.65,36.1,1300,4693500000.0,14890.0,0.6698000000000001,2000,3,22,2,False,False,35.71,37.182500000000005,4100.0,1.5077577170530816,35.45,35.8
2000-03-23,BAJAUTOFIN,EQ,35.65,35.5,35.75,34.55,34.55,34.55,35.15,2600,9138000000.0,14890.0,0.6698000000000001,2000,3,23,3,False,False,35.989999999999995,37.0,3740.0,1.4192721139137214,35.65,38.5
2000-03-24,BAJAUTOFIN,EQ,34.55,34.25,35.4,34.25,35.3,35.0,34.89,2900,10118500000.0,14890.0,0.6698000000000001,2000,3,24,4,False,False,35.83,36.739999999999995,3780.0,1.410634215127606,34.55,35.45
2000-03-27,BAJAUTOFIN,EQ,35.0,35.45,35.5,34.5,34.55,34.55,34.97,2700,9443000000.0,14890.0,0.6698000000000001,2000,3,27,0,False,False,35.04,36.3375,3100.0,1.3624834351693604,35.0,35.65
2000-03-28,BAJAUTOFIN,EQ,34.55,34.95,36.0,33.55,35.3,35.25,35.08,6400,22452500000.0,14890.0,0.6698000000000001,2000,3,28,1,False,False,35.0,36.067499999999995,3180.0,1.3534010656284532,34.55,34.55
2000-03-30,BAJAUTOFIN,EQ,35.25,34.85,34.85,34.85,34.85,34.85,34.85,1000,3485000000.0,14890.0,0.6698000000000001,2000,3,30,3,False,False,34.839999999999996,35.7675,3120.0,1.361014735816956,35.25,35.0
2000-03-31,BAJAUTOFIN,EQ,34.85,35.75,35.75,34.8,35.05,35.05,35.41,2400,8498500000.0,14890.0,0.6698000000000001,2000,3,31,4,False,True,34.94,35.61,3080.0,1.1472309657992499,34.85,34.55
2000-04-03,BAJAUTOFIN,EQ,35.05,35.0,35.05,34.3,34.9,34.85,34.77,1600,5562500000.0,14890.0,0.6698000000000001,2000,4,3,0,False,False,34.910000000000004,35.36,2820.0,1.1557104597027992,35.05,35.25
2000-04-04,BAJAUTOFIN,EQ,34.85,33.55,34.0,32.75,33.95,33.95,33.29,2300,7656500000.0,14890.0,0.6698000000000001,2000,4,4,1,False,False,34.79,35.144999999999996,2740.0,0.4910589464500848,34.85,34.85
2000-04-05,BAJAUTOFIN,EQ,33.95,32.25,33.9,32.2,32.75,32.75,32.84,800,2627500000.0,14890.0,0.6698000000000001,2000,4,5,2,False,False,34.29,34.9325,1620.0,0.805691559400161,33.95,35.05
2000-04-06,BAJAUTOFIN,EQ,32.75,34.25,34.9,30.15,30.15,30.85,31.1,6600,20525000000.0,14890.0,0.6698000000000001,2000,4,6,3,False,False,33.489999999999995,34.7575,2740.0,1.3715461672465352,32.75,34.85
2000-04-07,BAJAUTOFIN,EQ,30.85,31.5,33.0,31.5,33.0,33.0,32.39,2600,8421500000.0,14890.0,0.6698000000000001,2000,4,7,4,False,False,33.08,34.725,2780.0,1.4102403262485261,30.85,33.95
2000-04-10,BAJAUTOFIN,EQ,33.0,34.8,34.8,32.2,33.85,33.65,33.72,800,2697500000.0,14890.0,0.6698000000000001,2000,4,10,0,False,False,32.839999999999996,34.6075,2620.0,1.3689513423703374,33.0,32.75
2000-04-11,BAJAUTOFIN,EQ,33.65,32.55,32.55,32.05,32.05,32.05,32.29,1500,4843500000.0,14890.0,0.6698000000000001,2000,4,11,1,False,False,32.46,34.51,2460.0,1.4574044660894758,33.65,30.85
2000-04-12,BAJAUTOFIN,EQ,32.05,33.15,33.15,32.25,32.7,32.7,32.69,400,1307500000.0,14890.0,0.6698000000000001,2000,4,12,2,False,False,32.45,34.3525,2380.0,1.3614126650080112,32.05,33.0
2000-04-13,BAJAUTOFIN,EQ,32.7,32.25,32.5,32.25,32.5,32.45,32.34,1100,3557000000.0,14890.0,0.6698000000000001,2000,4,13,3,False,False,32.769999999999996,34.2025,1280.0,1.2806682283522461,32.7,33.65
2000-04-17,BAJAUTOFIN,EQ,32.45,33.1,33.4,32.4,32.4,32.9,33.2,1200,3984000000.0,14890.0,0.6698000000000001,2000,4,17,0,False,False,32.75,34.190000000000005,1000.0,1.0885898115348824,32.45,32.05
2000-04-18,BAJAUTOFIN,EQ,32.9,32.05,32.5,30.5,32.5,32.4,31.95,4200,13420500000.0,14890.0,0.6698000000000001,2000,4,18,1,False,False,32.5,34.019999999999996,1680.0,0.8554401076507661,32.9,32.7
2000-04-19,BAJAUTOFIN,EQ,32.4,32.05,33.9,32.05,32.9,32.6,32.92,1300,4279000000.0,14890.0,0.6698000000000001,2000,4,19,2,False,False,32.61,33.725,1640.0,0.7280300665340381,32.4,32.45
2000-04-20,BAJAUTOFIN,EQ,32.6,32.25,32.25,32.0,32.0,32.0,32.13,1000,3212500000.0,14890.0,0.6698000000000001,2000,4,20,3,False,False,32.470000000000006,33.552499999999995,1760.0,0.7419194325829618,32.6,32.9
2000-04-24,BAJAUTOFIN,EQ,32.0,33.9,33.95,30.5,30.5,30.7,31.72,2700,8563500000.0,14890.0,0.6698000000000001,2000,4,24,0,False,False,32.12,33.30499999999999,2080.0,0.7786919231062382,32.0,32.4
2000-04-25,BAJAUTOFIN,EQ,30.7,30.55,31.9,30.05,30.5,30.55,30.86,4700,14503000000.0,14890.0,0.6698000000000001,2000,4,25,1,False,False,31.65,33.105000000000004,2780.0,0.9510228411790262,30.7,32.6
2000-04-26,BAJAUTOFIN,EQ,30.55,32.5,32.5,32.0,32.0,32.0,32.3,300,969000000.0,14890.0,0.6698000000000001,2000,4,26,2,False,False,31.57,32.955,2000.0,0.8031362137131921,30.55,32.0
2000-04-27,BAJAUTOFIN,EQ,32.0,31.2,32.0,31.1,32.0,32.0,31.74,1000,3174000000.0,14890.0,0.6698000000000001,2000,4,27,3,False,False,31.45,32.8275,1940.0,0.8031880919877334,32.0,30.7
2000-04-28,BAJAUTOFIN,EQ,32.0,31.1,31.1,30.55,30.55,30.9,31.0,800,2480000000.0,14890.0,0.6698000000000001,2000,4,28,4,False,False,31.23,32.61,1900.0,0.8373237791385695,32.0,30.55
2000-05-02,BAJAUTOFIN,EQ,30.9,29.25,30.5,29.2,30.0,30.1,29.78,3300,9828000000.0,14890.0,0.6698000000000001,2000,5,2,1,False,False,31.110000000000003,32.3725,2020.0,0.9695502966724122,30.9,32.0
2000-05-03,BAJAUTOFIN,EQ,30.1,29.95,31.85,29.95,30.05,30.05,30.3,700,2121000000.0,14890.0,0.6698000000000001,2000,5,3,2,False,False,31.01,32.122499999999995,1220.0,0.9687334227971237,30.1,32.0
2000-05-04,BAJAUTOFIN,EQ,30.05,30.0,30.0,28.15,29.9,29.9,29.24,2400,7017000000.0,14890.0,0.6698000000000001,2000,5,4,3,False,False,30.589999999999996,31.875,1640.0,0.9843779761858693,30.05,30.9
2000-05-05,BAJAUTOFIN,EQ,29.9,28.25,29.15,28.15,28.95,28.9,28.55,3800,10849500000.0,14890.0,0.6698000000000001,2000,5,5,4,False,False,29.97,31.622500000000002,2200.0,1.0431789023087126,29.9,30.1
2000-05-08,BAJAUTOFIN,EQ,28.9,28.05,29.0,28.05,28.55,28.55,28.49,500,1424500000.0,14890.0,0.6698000000000001,2000,5,8,0,False,False,29.5,31.4125,2140.0,1.1355493041792637,28.9,30.05
2000-05-09,BAJAUTOFIN,EQ,28.55,28.3,30.8,28.25,30.8,30.8,28.95,1300,3764000000.0,14890.0,0.6698000000000001,2000,5,9,1,False,False,29.639999999999997,31.409999999999997,1740.0,1.1392614566755317,28.55,29.9
2000-05-10,BAJAUTOFIN,EQ,30.8,31.0,33.2,31.0,31.6,31.6,32.38,1600,5181000000.0,14890.0,0.6698000000000001,2000,5,10,2,False,False,29.95,31.339999999999996,1920.0,1.2037441588642448,30.8,28.9
2000-05-11,BAJAUTOFIN,EQ,31.6,30.85,31.95,30.5,30.5,30.55,30.93,2400,7424000000.0,14890.0,0.6698000000000001,2000,5,11,3,False,False,30.080000000000002,31.185000000000002,1920.0,1.081421389756098,31.6,28.55
2000-05-12,BAJAUTOFIN,EQ,30.55,30.0,30.5,30.0,30.5,30.5,30.33,300,910000000.0,14890.0,0.6698000000000001,2000,5,12,4,False,False,30.4,31.107500000000005,1220.0,0.916227167367357,30.55,30.8
2000-05-15,BAJAUTOFIN,EQ,30.5,29.55,30.7,29.55,30.7,30.7,30.5,900,2745000000.0,14890.0,0.6698000000000001,2000,5,15,0,False,False,30.830000000000002,31.0075,1300.0,0.9009408662305386,30.5,31.6
2000-05-16,BAJAUTOFIN,EQ,30.7,30.95,31.0,29.35,29.35,29.35,29.9,3300,9866000000.0,14890.0,0.6698000000000001,2000,5,16,1,False,False,30.54,30.8525,1700.0,0.9374314789772994,30.7,30.55
2000-05-17,BAJAUTOFIN,EQ,29.35,30.0,31.0,30.0,30.0,30.0,30.37,2500,7591500000.0,14890.0,0.6698000000000001,2000,5,17,2,False,False,30.22,30.7075,1880.0,0.9378018032729578,29.35,30.5
2000-05-18,BAJAUTOFIN,EQ,30.0,29.05,30.0,29.0,29.45,29.45,29.71,2100,6239000000.0,14890.0,0.6698000000000001,2000,5,18,3,False,False,30.0,30.560000000000002,1820.0,0.9582391258042076,30.0,30.7
2000-05-19,BAJAUTOFIN,EQ,29.45,28.55,30.0,28.55,29.55,29.55,29.68,3300,9795500000.0,14890.0,0.6698000000000001,2000,5,19,4,False,False,29.809999999999995,30.4075,2420.0,0.8920793437555563,29.45,29.35
2000-05-22,BAJAUTOFIN,EQ,29.55,28.6,28.75,28.5,28.5,28.5,28.67,1000,2866500000.0,14890.0,0.6698000000000001,2000,5,22,0,False,False,29.369999999999997,30.232499999999998,2440.0,0.9018499505644618,29.55,30.0
2000-05-23,BAJAUTOFIN,EQ,28.5,28.75,29.5,28.2,29.0,29.0,28.98,2800,8114000000.0,14890.0,0.6698000000000001,2000,5,23,1,False,False,29.3,30.1475,2340.0,0.92592296295811,28.5,29.45
2000-05-24,BAJAUTOFIN,EQ,29.0,28.9,29.5,28.65,29.05,29.4,29.07,1100,3197500000.0,14890.0,0.6698000000000001,2000,5,24,2,False,False,29.18,30.089999999999996,2060.0,0.7211102550926562,29.0,29.55
2000-05-25,BAJAUTOFIN,EQ,29.4,28.6,29.95,28.6,28.7,28.7,29.21,1200,3505500000.0,14890.0,0.6698000000000001,2000,5,25,3,False,False,29.03,29.925,1880.0,0.7161044306212282,29.4,28.5
2000-05-26,BAJAUTOFIN,EQ,28.7,29.35,30.0,29.35,30.0,30.0,29.49,1700,5013500000.0,14890.0,0.6698000000000001,2000,5,26,4,False,False,29.119999999999997,29.825,1560.0,0.6544930183820981,28.7,29.0
2000-05-29,BAJAUTOFIN,EQ,30.0,29.8,29.8,29.3,29.8,29.8,29.64,1000,2963500000.0,14890.0,0.6698000000000001,2000,5,29,0,False,False,29.380000000000003,29.77,1560.0,0.5122119786874477,30.0,29.4
2000-05-30,BAJAUTOFIN,EQ,29.8,29.7,30.0,29.7,30.0,30.0,29.95,600,1797000000.0,14890.0,0.6698000000000001,2000,5,30,1,False,False,29.580000000000002,29.764999999999997,1120.0,0.548634668973625,29.8,28.7
2000-05-31,BAJAUTOFIN,EQ,30.0,30.5,31.55,30.45,30.5,30.5,30.63,3400,10415000000.0,14890.0,0.6698000000000001,2000,5,31,2,False,True,29.8,29.7875,1580.0,0.623074812700707,30.0,30.0
2000-06-01,BAJAUTOFIN,EQ,30.5,30.1,30.95,29.05,29.45,29.45,29.96,1400,4194000000.0,14890.0,0.6698000000000001,2000,6,1,3,True,False,29.95,29.765000000000004,1620.0,0.623074812700707,30.5,29.8
2000-06-02,BAJAUTOFIN,EQ,29.45,29.0,30.5,29.0,29.25,29.25,29.99,1400,4198500000.0,14890.0,0.6698000000000001,2000,6,2,4,False,False,29.8,29.7825,1560.0,0.6270743354834586,29.45,30.0
2000-06-05,BAJAUTOFIN,EQ,29.25,29.15,30.0,29.15,29.25,29.25,29.97,5200,15584000000.0,14890.0,0.6698000000000001,2000,6,5,0,False,False,29.689999999999998,29.817500000000003,2400.0,0.5380262281915456,29.25,30.5
2000-06-06,BAJAUTOFIN,EQ,29.25,29.2,29.9,29.2,29.9,29.9,29.59,500,1479500000.0,14890.0,0.6698000000000001,2000,6,6,1,False,False,29.669999999999998,29.7725,2380.0,0.5132954531476204,29.25,29.45
2000-06-07,BAJAUTOFIN,EQ,29.9,31.0,31.0,29.35,29.95,29.95,29.99,900,2699500000.0,14890.0,0.6698000000000001,2000,6,7,2,False,False,29.560000000000002,29.690000000000005,1880.0,0.5159672685568542,29.9,29.25
2000-06-08,BAJAUTOFIN,EQ,29.95,29.25,29.25,29.0,29.05,29.05,29.04,1400,4065500000.0,14890.0,0.6698000000000001,2000,6,8,3,False,False,29.48,29.615,1880.0,0.4497221364351531,29.95,29.25
2000-06-09,BAJAUTOFIN,EQ,29.05,29.0,29.25,28.5,28.5,28.5,28.98,6500,18839000000.0,14890.0,0.6698000000000001,2000,6,9,4,False,False,29.330000000000002,29.514999999999997,2900.0,0.5764113114780093,29.05,29.9
2000-06-12,BAJAUTOFIN,EQ,28.5,29.0,29.4,28.55,29.4,29.4,28.97,5700,16511000000.0,14890.0,0.6698000000000001,2000,6,12,0,False,False,29.360000000000003,29.45,3000.0,0.5721547964588866,28.5,29.95
2000-06-13,BAJAUTOFIN,EQ,29.4,28.6,29.5,28.6,29.5,29.4,29.01,900,2611000000.0,14890.0,0.6698000000000001,2000,6,13,1,False,False,29.259999999999998,29.452499999999997,3080.0,0.5477479144438406,29.4,29.05
2000-06-14,BAJAUTOFIN,EQ,29.4,30.0,31.0,29.0,29.3,29.3,29.57,5400,15969000000.0,14890.0,0.6698000000000001,2000,6,14,2,False,False,29.130000000000003,29.4175,3980.0,0.4099119146567687,29.4,28.5
2000-06-15,BAJAUTOFIN,EQ,29.3,29.3,30.4,29.0,29.5,29.5,29.59,2000,5918000000.0,14890.0,0.6698000000000001,2000,6,15,3,False,False,29.22,29.419999999999998,4100.0,0.41163630117403965,29.3,29.4
2000-06-16,BAJAUTOFIN,EQ,29.5,29.5,30.0,29.1,29.3,29.3,29.37,1400,4112000000.0,14890.0,0.6698000000000001,2000,6,16,4,False,False,29.379999999999995,29.4075,3080.0,0.4105890078084574,29.5,29.4
2000-06-19,BAJAUTOFIN,EQ,29.3,30.1,30.45,29.0,29.5,29.4,29.43,2200,6475000000.0,14890.0,0.6698000000000001,2000,6,19,0,False,False,29.380000000000003,29.452499999999997,2380.0,0.40906397217688734,29.3,29.3
2000-06-20,BAJAUTOFIN,EQ,29.4,30.0,31.5,30.0,31.0,30.8,30.78,6800,20929000000.0,14890.0,0.6698000000000001,2000,6,20,1,False,False,29.659999999999997,29.5425,3560.0,0.5952590472501296,29.4,29.5
2000-06-21,BAJAUTOFIN,EQ,30.8,32.0,33.2,32.0,33.2,33.2,32.96,500,1648000000.0,14890.0,0.6698000000000001,2000,6,21,2,False,False,30.439999999999998,29.732500000000005,2580.0,1.3283343789204642,30.8,29.3
