date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-02-15,GAIL,EQ,57.15,57.0,59.6,56.15,58.0,57.85,57.94,457722,2652201135000.0,772646.0,0.5364,2000,2,15,1,False,False,59.11,60.6475,132002.2,1.6592836473075594,57.15,61.5
2000-02-16,GAIL,EQ,57.85,59.55,61.0,57.6,57.6,58.15,59.09,39696,234561860000.0,772646.0,0.5364,2000,2,16,2,False,False,58.989999999999995,60.2075,135911.8,1.5725421739619405,57.85,60.3
2000-02-17,GAIL,EQ,58.15,59.55,62.8,59.55,62.8,62.8,61.87,153868,951921910000.0,772646.0,0.5364,2000,2,17,3,False,False,59.25,60.057500000000005,146182.4,1.8996271564002734,58.15,57.15
2000-02-18,GAIL,EQ,62.8,67.85,67.85,67.85,67.85,67.85,67.85,30848,209303680000.0,772646.0,0.5364,2000,2,18,4,False,False,60.760000000000005,60.279999999999994,144153.0,3.339947604379453,62.8,57.85
2000-02-21,GAIL,EQ,67.85,73.3,73.3,73.3,73.3,73.3,73.3,35708,261739640000.0,772646.0,0.5364,2000,2,21,0,False,False,63.989999999999995,60.8325,143568.4,5.316734586817996,67.85,58.15
2000-02-22,GAIL,EQ,73.3,79.2,79.2,78.75,79.2,79.2,79.19,260024,2059210080000.0,772646.0,0.5364,2000,2,22,1,False,False,68.25999999999999,61.68499999999999,104028.8,7.448118703553424,73.3,62.8
2000-02-23,GAIL,EQ,79.2,85.5,85.5,73.05,83.0,83.7,81.04,658407,5335786135000.0,772646.0,0.5364,2000,2,23,2,False,False,73.37,62.842499999999994,227771.0,9.50593966364657,79.2,67.85
2000-02-24,GAIL,EQ,83.7,84.0,84.9,77.0,77.0,77.0,79.37,88980,706260265000.0,772646.0,0.5364,2000,2,24,3,False,False,76.21,63.652499999999996,214793.4,9.913016134804236,83.7,73.3
2000-02-25,GAIL,EQ,77.0,75.05,78.7,70.85,70.85,70.85,71.59,69660,498697960000.0,772646.0,0.5364,2000,2,25,4,False,False,76.81,64.1525,222555.8,9.590563938928039,77.0,79.2
2000-02-28,GAIL,EQ,70.85,67.0,70.45,65.2,70.45,69.7,66.2,120546,798020735000.0,772646.0,0.5364,2000,2,28,0,False,False,76.09,64.7125,239523.4,8.676430397602735,70.85,83.7
2000-02-29,GAIL,EQ,69.7,70.1,74.4,65.0,65.05,65.55,70.19,134205,941934530000.0,772646.0,0.5364,2000,2,29,1,False,True,73.36,65.05999999999999,214359.6,7.7685906057662955,69.7,77.0
2000-03-01,GAIL,EQ,65.55,65.1,70.0,65.05,68.6,68.2,68.05,35970,244777075000.0,772646.0,0.5364,2000,3,1,2,True,False,70.26,65.41749999999999,89872.2,6.494401435082404,65.55,70.85
2000-03-02,GAIL,EQ,68.2,70.5,71.5,63.0,64.0,63.65,66.55,47455,315794800000.0,772646.0,0.5364,2000,3,2,3,False,False,67.59,65.5525,81567.2,6.367626454705636,68.2,69.7
2000-03-03,GAIL,EQ,63.65,62.5,64.0,59.75,60.95,60.6,60.62,36210,219510675000.0,772646.0,0.5364,2000,3,3,4,False,False,65.53999999999999,65.59,74877.2,7.233803748144336,63.65,65.55
2000-03-06,GAIL,EQ,60.6,59.55,61.5,57.55,59.6,60.0,59.83,37080,221865465000.0,772646.0,0.5364,2000,3,6,0,False,False,63.6,65.6525,58184.0,7.9835055652959515,60.6,68.2
2000-03-07,GAIL,EQ,60.0,56.55,59.0,56.3,57.0,57.2,58.26,105815,616426880000.0,772646.0,0.5364,2000,3,7,1,False,False,61.92999999999999,65.66499999999999,52506.0,8.148668943794181,60.0,63.65
2000-03-08,GAIL,EQ,57.2,60.9,61.8,56.5,61.8,61.4,60.98,78465,478479900000.0,772646.0,0.5364,2000,3,8,2,False,False,60.57000000000001,65.7975,61005.0,6.047177946043197,57.2,60.6
2000-03-09,GAIL,EQ,61.4,64.4,65.9,59.0,65.15,65.35,62.79,44237,277776840000.0,772646.0,0.5364,2000,3,9,3,False,False,60.910000000000004,65.99,60361.4,4.488689489520676,61.4,60.0
2000-03-10,GAIL,EQ,65.35,62.0,67.9,62.0,65.9,65.35,65.51,70990,465045125000.0,772646.0,0.5364,2000,3,10,4,False,False,61.85999999999999,66.24249999999999,67317.4,3.886729559239579,65.35,57.2
2000-03-13,GAIL,EQ,65.35,64.9,65.7,62.75,64.0,64.75,63.68,51160,325764840000.0,772646.0,0.5364,2000,3,13,0,False,False,62.80999999999999,66.62249999999999,70133.4,3.3101233612460215,65.35,61.4
2000-03-14,GAIL,EQ,64.75,62.2,67.8,62.0,65.0,64.95,64.75,151438,980537780000.0,772646.0,0.5364,2000,3,14,1,False,False,64.36,66.97749999999999,79258.0,3.268065176828637,64.75,65.35
2000-03-15,GAIL,EQ,64.95,65.0,66.0,63.1,63.95,64.8,64.83,37636,244000500000.0,772646.0,0.5364,2000,3,15,2,False,False,65.04,67.30999999999999,71092.2,2.8314160179434307,64.95,65.35
2000-03-16,GAIL,EQ,64.8,63.1,66.0,63.0,64.7,64.95,64.08,49930,319936025000.0,772646.0,0.5364,2000,3,16,3,False,False,64.96000000000001,67.41749999999999,72230.8,2.9034510117750827,64.8,64.75
2000-03-21,GAIL,EQ,64.95,63.1,64.3,59.95,60.0,60.05,62.76,78537,492918130000.0,772646.0,0.5364,2000,3,21,1,False,False,63.9,67.0275,73740.2,2.957307333820183,64.95,64.95
2001-07-02,GAIL,EQ,65.0,65.1,68.0,64.0,64.9,64.4,66.17,3480,23027075000.0,772646.0,0.5364,2001,7,2,0,False,False,63.83,66.5825,64204.2,2.8045795882211397,60.05,64.8
2001-07-03,GAIL,EQ,64.4,67.45,67.45,63.1,64.35,64.4,64.25,2350,15097740000.0,772646.0,0.5364,2001,7,3,1,False,False,63.720000000000006,65.8425,34386.6,1.804900735959372,64.4,64.95
2001-07-04,GAIL,EQ,64.4,64.4,65.5,64.0,65.5,65.05,64.62,3755,24264080000.0,772646.0,0.5364,2001,7,4,2,False,False,63.77,64.91,27610.4,1.564794981246218,64.4,60.05
2001-07-05,GAIL,EQ,65.05,64.55,65.1,64.05,65.0,65.0,64.84,8190,53101460000.0,772646.0,0.5364,2001,7,5,3,False,False,63.78000000000001,64.31,19262.4,1.5450997810281877,65.05,64.4
2001-07-06,GAIL,EQ,65.0,64.6,65.0,64.25,64.9,65.0,64.63,18870,121952025000.0,772646.0,0.5364,2001,7,6,4,False,False,64.77000000000001,64.0175,7329.0,1.5242575606212792,65.0,64.4
2001-07-09,GAIL,EQ,65.0,63.75,65.25,62.0,65.0,65.0,64.65,20910,135180150000.0,772646.0,0.5364,2001,7,9,0,False,False,64.89000000000001,63.782500000000006,10815.0,1.5338404958360854,65.0,65.05
2001-07-10,GAIL,EQ,65.0,64.45,65.25,64.45,65.0,64.9,64.93,9589,62257280000.00001,772646.0,0.5364,2001,7,10,1,False,False,64.99,63.75,12262.8,1.5317836371730615,65.0,65.0
2001-07-11,GAIL,EQ,64.9,65.6,65.7,64.1,65.0,65.15,64.92,11845,76903280000.0,772646.0,0.5364,2001,7,11,2,False,False,65.01,63.597500000000004,13880.8,1.5470042734983789,64.9,65.0
2001-07-12,GAIL,EQ,65.15,65.65,65.7,64.5,65.1,65.1,65.32,5120,33446325000.0,772646.0,0.5364,2001,7,12,3,False,False,65.03,63.67,13266.8,1.5537499441315878,65.15,65.0
2001-07-13,GAIL,EQ,65.1,64.5,65.25,64.25,64.25,64.5,64.64,9515,61506400000.0,772646.0,0.5364,2001,7,13,4,False,False,64.92999999999999,63.86500000000001,11395.8,0.29627314724391185,65.1,64.9
2001-07-16,GAIL,EQ,64.5,64.5,66.0,64.25,64.5,64.75,64.81,10410,67465750000.0,772646.0,0.5364,2001,7,16,0,False,False,64.88,64.1025,9295.8,0.2550054465649994,64.5,65.15
2001-07-17,GAIL,EQ,64.75,65.25,66.0,64.15,64.15,64.15,64.89,28977,188038575000.0,772646.0,0.5364,2001,7,17,1,False,False,64.73,64.45,13173.4,0.31340424729454214,64.75,65.1
2001-07-18,GAIL,EQ,64.15,64.25,65.75,64.25,65.0,64.85,65.12,19055,124080425000.0,772646.0,0.5364,2001,7,18,2,False,False,64.66999999999999,64.6225,14615.4,0.3062315754095478,64.15,64.5
2001-07-19,GAIL,EQ,64.85,64.5,65.0,63.5,63.5,63.5,64.1,21655,138805605000.0,772646.0,0.5364,2001,7,19,3,False,False,64.35,64.53,17922.4,0.5152130088074985,64.85,64.75
2001-07-20,GAIL,EQ,63.5,63.8,64.0,63.0,64.0,63.0,63.26,62751,396982300000.0,772646.0,0.5364,2001,7,20,4,False,False,64.05,64.4125,28569.6,0.7264066813202437,63.5,64.15
2001-07-23,GAIL,EQ,63.0,62.5,62.5,62.0,62.0,62.0,62.02,50,310100000.0,772646.0,0.5364,2001,7,23,0,False,False,63.5,64.275,26497.6,1.0429125882194907,63.0,64.85
2001-07-24,GAIL,EQ,62.0,63.15,63.15,61.75,62.0,62.2,62.51,9700,60637985000.0,772646.0,0.5364,2001,7,24,1,False,False,63.10999999999999,64.1375,22642.2,1.1792653080060749,62.0,63.5
2001-07-25,GAIL,EQ,62.2,60.75,61.45,58.3,59.7,59.1,59.91,17316,103743250000.0,772646.0,0.5364,2001,7,25,2,False,False,61.96,63.8525,22294.4,1.8431630421641931,62.2,63.0
2001-07-26,GAIL,EQ,59.1,59.0,59.0,57.15,58.75,58.35,58.59,6694,39221135000.0,772646.0,0.5364,2001,7,26,3,False,False,60.93000000000001,63.5225,19302.2,2.2969545054266804,59.1,62.0
2001-07-27,GAIL,EQ,58.35,58.0,59.0,56.0,59.0,59.0,58.44,14627,85487425000.0,772646.0,0.5364,2001,7,27,4,False,False,60.13000000000001,63.470000000000006,9677.4,2.4551306821972956,58.35,62.2
2001-07-30,GAIL,EQ,59.0,58.8,59.5,58.1,59.05,59.05,58.87,4650,27375305000.0,772646.0,0.5364,2001,7,30,0,False,False,59.540000000000006,63.2025,10597.4,2.430500634300101,59.0,59.1
2001-07-31,GAIL,EQ,59.05,59.55,60.0,59.0,60.0,60.0,59.61,1886,11242340000.0,772646.0,0.5364,2001,7,31,1,False,True,59.1,62.982499999999995,9034.6,2.2812581811116255,59.05,58.35
2001-08-01,GAIL,EQ,60.0,59.85,60.0,58.75,59.5,59.55,59.85,16810,100609050000.0,772646.0,0.5364,2001,8,1,2,True,False,59.19,62.7075,8933.4,1.8979887015235133,60.0,59.0
2001-08-02,GAIL,EQ,59.55,59.95,60.65,59.3,60.0,59.95,59.8,6048,36166755000.0,772646.0,0.5364,2001,8,2,3,False,False,59.50999999999999,62.455,8804.2,1.598471492117043,59.55,59.05
2001-08-03,GAIL,EQ,59.95,59.25,60.0,59.0,60.0,59.8,59.91,13829,82853470000.0,772646.0,0.5364,2001,8,3,4,False,False,59.669999999999995,62.19500000000001,8644.6,1.2657891697364043,59.95,60.0
2001-08-06,GAIL,EQ,59.8,59.9,60.0,59.4,59.9,59.9,59.94,16155,96827950000.0,772646.0,0.5364,2001,8,6,0,False,False,59.839999999999996,61.94,10945.6,1.0311266761276048,59.8,59.55
2001-08-07,GAIL,EQ,59.9,59.75,60.65,59.75,60.0,60.4,60.03,8525,51173175000.0,772646.0,0.5364,2001,8,7,1,False,False,59.92,61.714999999999996,12273.4,0.6190494505465197,59.9,59.95
2001-08-08,GAIL,EQ,60.4,59.75,60.25,59.75,59.95,59.95,59.98,20555,123290700000.0,772646.0,0.5364,2001,8,8,2,False,False,60.0,61.455000000000005,13022.4,0.6148396358218211,60.4,59.8
2001-08-09,GAIL,EQ,59.95,59.3,60.0,59.3,60.0,60.0,59.78,3210,19189750000.0,772646.0,0.5364,2001,8,9,3,False,False,60.010000000000005,61.2,12454.8,0.44020197384555326,59.95,59.9
2001-08-10,GAIL,EQ,60.0,60.6,60.6,59.5,60.0,59.95,59.96,4344,26045135000.0,772646.0,0.5364,2001,8,10,4,False,False,60.04,60.97249999999999,10557.8,0.3515442124869686,60.0,60.4
2001-08-13,GAIL,EQ,59.95,59.6,60.35,59.6,59.95,60.05,59.97,3390,20331510000.0,772646.0,0.5364,2001,8,13,0,False,False,60.07000000000001,60.7375,8004.8,0.21141060627177438,59.95,59.95
2001-08-14,GAIL,EQ,60.05,59.6,61.5,59.25,60.75,60.45,60.07,7817,46958650000.0,772646.0,0.5364,2001,8,14,1,False,False,60.08,60.552499999999995,7863.2,0.26352313834690566,60.05,60.0
2001-08-16,GAIL,EQ,60.45,60.5,61.5,60.5,61.45,61.2,60.99,1396,8514720000.0,772646.0,0.5364,2001,8,16,3,False,False,60.330000000000005,60.36999999999999,4031.4,0.4203503829476229,60.45,59.95
2001-08-17,GAIL,EQ,61.2,61.45,62.25,61.0,62.0,61.55,61.39,12060,74034845000.0,772646.0,0.5364,2001,8,17,4,False,False,60.64000000000001,60.272499999999994,5801.4,0.5968668193154812,61.2,60.05
2001-08-20,GAIL,EQ,61.55,61.6,62.0,61.5,62.0,61.9,61.77,1785,11026350000.0,772646.0,0.5364,2001,8,20,0,False,False,61.029999999999994,60.217499999999994,5289.6,0.7431352501394303,61.55,60.45
2001-08-21,GAIL,EQ,61.9,62.75,64.0,61.0,62.0,61.95,61.53,45417,279441560000.0,772646.0,0.5364,2001,8,21,1,False,False,61.410000000000004,60.214999999999996,13695.0,0.8265725752902956,61.9,61.2
2001-08-23,GAIL,EQ,61.95,61.9,62.0,59.8,59.8,59.95,60.03,15520,93165560000.0,772646.0,0.5364,2001,8,23,3,False,False,61.31,60.102500000000006,15235.6,0.8587620288659881,61.95,61.55
2001-08-24,GAIL,EQ,59.95,60.0,60.6,59.25,59.25,59.35,59.7,14791,88304165000.0,772646.0,0.5364,2001,8,24,4,False,False,60.94000000000001,60.114999999999995,17914.6,0.9342406304348774,59.95,61.9
2001-08-27,GAIL,EQ,59.35,60.0,60.5,58.0,58.3,58.6,58.63,42995,252062900000.0,772646.0,0.5364,2001,8,27,0,False,False,60.35,60.1275,24101.6,1.1253271129369018,59.35,61.95
2001-08-28,GAIL,EQ,58.6,58.9,58.95,57.85,57.85,58.0,58.22,29670,172752095000.0,772646.0,0.5364,2001,8,28,1,False,False,59.57000000000001,60.0775,29678.6,1.3721434975167708,58.6,59.95
2001-08-29,GAIL,EQ,58.0,58.9,59.0,57.85,57.85,57.9,58.4,11077,64692910000.0,772646.0,0.5364,2001,8,29,2,False,False,58.760000000000005,60.02,22810.6,1.5698637591275186,58.0,59.35
2001-08-30,GAIL,EQ,57.9,58.0,58.35,57.45,57.45,57.5,57.69,13090,75510795000.0,772646.0,0.5364,2001,8,30,3,False,False,58.27,59.895,22324.6,1.7593875196909252,57.9,58.6
2001-08-31,GAIL,EQ,57.5,58.0,58.0,55.85,56.0,56.0,56.64,26865,152164675000.0,772646.0,0.5364,2001,8,31,4,False,True,57.6,59.717499999999994,24739.4,2.0420849911575214,57.5,58.0
2001-09-03,GAIL,EQ,56.0,56.25,56.25,53.85,53.9,54.0,54.24,39554,214529700000.0,772646.0,0.5364,2001,9,3,0,False,False,56.67999999999999,59.42,24051.2,2.4586638195933634,56.0,57.9
2001-09-04,GAIL,EQ,54.0,54.0,55.0,52.75,54.5,54.75,53.75,26369,141725665000.0,772646.0,0.5364,2001,9,4,1,False,False,56.029999999999994,59.1675,23391.0,2.403931964280288,54.0,57.5
2001-09-05,GAIL,EQ,54.75,51.8,52.0,50.45,51.0,50.8,51.4,12742,65490350000.0,772646.0,0.5364,2001,9,5,2,False,False,54.61,58.7125,23724.0,2.8157345597748784,54.75,56.0
2001-09-06,GAIL,EQ,50.8,50.8,51.75,50.8,51.75,51.7,51.59,12321,63564300000.0,772646.0,0.5364,2001,9,6,3,False,False,53.45,58.277499999999996,23570.2,2.957833291072577,50.8,54.0
2001-09-07,GAIL,EQ,51.7,52.0,52.5,51.55,52.0,51.95,51.74,9036,46754250000.0,772646.0,0.5364,2001,9,7,4,False,False,52.64,57.8775,20004.4,2.913016763883461,51.7,54.75
2001-09-10,GAIL,EQ,51.95,51.75,52.65,51.75,52.65,52.45,52.25,8375,43760590000.0,772646.0,0.5364,2001,9,10,0,False,False,52.33,57.5,13768.6,2.740787599699407,51.95,50.8
2001-09-11,GAIL,EQ,52.45,52.65,53.2,52.15,52.5,52.5,52.86,7361,38907325000.0,772646.0,0.5364,2001,9,11,1,False,False,51.879999999999995,57.12750000000001,9967.0,2.5030481417662225,52.45,51.7
2001-09-12,GAIL,EQ,52.5,51.0,52.0,49.75,50.0,50.0,50.59,17801,90047050000.0,772646.0,0.5364,2001,9,12,2,False,False,51.720000000000006,56.625,10978.8,2.3623258313223086,52.5,51.95
2001-09-13,GAIL,EQ,50.0,50.0,52.0,48.5,49.85,49.05,50.05,22129,110760864999.99998,772646.0,0.5364,2001,9,13,3,False,False,51.19,56.05500000000001,12940.4,2.1402492066733565,50.0,52.45
2001-09-14,GAIL,EQ,49.05,49.7,49.7,44.05,46.05,45.95,46.0,18251,83959655000.0,772646.0,0.5364,2001,9,14,4,False,False,49.99,55.292500000000004,14783.4,2.5420955922229242,49.05,52.5
2001-09-17,GAIL,EQ,45.95,45.7,45.7,43.0,43.75,43.5,43.59,12901,56236380000.00001,772646.0,0.5364,2001,9,17,0,False,False,48.2,54.39000000000001,15688.6,3.3499626863592358,45.95,50.0
2001-09-18,GAIL,EQ,43.5,44.8,46.45,44.1,45.6,45.5,45.06,6168,27790335000.0,772646.0,0.5364,2001,9,18,1,False,False,46.8,53.57000000000001,15450.0,3.2495127839927784,43.5,49.05
2001-09-19,GAIL,EQ,45.5,45.0,46.45,45.0,45.7,45.95,45.94,7195,33056630000.0,772646.0,0.5364,2001,9,19,2,False,False,45.989999999999995,52.769999999999996,13328.8,3.3671988028295754,45.5,45.95
2001-09-20,GAIL,EQ,45.95,46.0,48.4,45.0,48.4,47.85,46.43,11325,52580750000.0,772646.0,0.5364,2001,9,20,3,False,False,45.75,52.165,11168.0,3.2227662376010704,45.95,43.5
2001-09-21,GAIL,EQ,47.85,47.35,47.85,45.75,47.75,47.05,47.03,6230,29298910000.0,772646.0,0.5364,2001,9,21,4,False,False,45.97,51.55,8763.8,2.9996481275122946,47.85,45.5
2001-09-24,GAIL,EQ,47.05,45.25,47.9,45.25,47.5,47.55,47.24,5686,26859645000.0,772646.0,0.5364,2001,9,24,0,False,False,46.78,50.997499999999995,7320.8,2.5556908176762434,47.05,45.95
2001-09-25,GAIL,EQ,47.55,47.25,48.25,47.25,48.0,47.65,47.66,3646,17375095000.0,772646.0,0.5364,2001,9,25,1,False,False,47.21,50.480000000000004,6816.4,1.866584819633972,47.55,47.85
2001-09-26,GAIL,EQ,47.65,47.0,50.0,47.0,49.65,49.65,49.01,6510,31905325000.0,772646.0,0.5364,2001,9,26,2,False,False,47.95,50.0675,6679.4,1.8065006073742518,47.65,47.05
2001-09-27,GAIL,EQ,49.65,50.9,51.0,50.0,50.1,50.1,50.57,5075,25663430000.0,772646.0,0.5364,2001,9,27,3,False,False,48.4,49.697500000000005,5429.4,1.964440830815955,49.65,47.55
2001-09-28,GAIL,EQ,50.1,51.3,51.35,50.0,51.0,50.6,50.54,1708,8631950000.0,772646.0,0.5364,2001,9,28,4,False,False,49.11,49.427499999999995,4525.0,2.2042635454448027,50.1,47.65
2001-10-01,GAIL,EQ,50.6,51.0,52.5,50.45,52.5,52.4,51.66,13676,70656575000.0,772646.0,0.5364,2001,10,1,0,True,False,50.08,49.347500000000004,6123.0,2.1885053245433705,50.6,49.65
2001-10-03,GAIL,EQ,52.4,54.0,55.0,53.0,53.6,53.55,53.77,20083,107988239999.99998,772646.0,0.5364,2001,10,3,2,False,False,51.260000000000005,49.2875,9410.4,2.455272105309359,52.4,50.1
2001-10-04,GAIL,EQ,53.55,55.0,55.0,53.5,55.0,55.0,54.12,12125,65616550000.0,772646.0,0.5364,2001,10,4,3,False,False,52.33,49.4975,10533.4,2.7590054568830173,53.55,50.6
2001-10-05,GAIL,EQ,55.0,55.0,55.0,54.1,54.9,54.9,54.74,11471,62786740000.0,772646.0,0.5364,2001,10,5,4,False,False,53.29,49.6575,11812.6,2.9991156103831025,55.0,52.4
2001-10-08,GAIL,EQ,54.9,53.0,55.95,52.45,54.95,54.95,55.03,58400,321378450000.0,772646.0,0.5364,2001,10,8,0,False,False,54.160000000000004,49.8075,23151.0,2.9280302442273864,54.9,53.55
2001-10-09,GAIL,EQ,54.95,54.0,55.0,54.0,54.4,54.95,54.88,15534,85246390000.0,772646.0,0.5364,2001,10,9,1,False,False,54.67,49.9325,23522.6,2.7077307021849024,54.95,55.0
2001-10-10,GAIL,EQ,54.95,55.05,55.05,54.5,55.0,54.9,54.65,8920,48745950000.0,772646.0,0.5364,2001,10,10,2,False,False,54.94,50.0525,21290.0,2.230595336576035,54.95,54.9
2001-10-11,GAIL,EQ,54.9,54.95,55.5,54.55,55.0,54.9,55.11,9392,51763525000.0,772646.0,0.5364,2001,10,11,3,False,False,54.92,50.2975,20743.4,1.9253066133877899,54.9,54.95
2001-10-12,GAIL,EQ,54.9,55.75,55.75,54.15,54.8,54.25,54.59,4406,24050505000.0,772646.0,0.5364,2001,10,12,4,False,False,54.79,50.5575,19330.4,1.4758801517133546,54.9,54.95
