date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2004-07-28,LT,EQ,790.45,805.0,835.0,770.0,771.0,771.7,780.84,341758,26685870025000.0,146120,0.4276,2004,7,28,2,False,False,779.3799999999999,750.6225000000001,532591.6,21.320972981759542,790.45,775.65
2004-07-29,LT,EQ,771.7,775.0,783.1,772.2,777.5,776.75,777.19,289202,22476404595000.0,174501,0.6034,2004,7,29,3,False,False,777.89,752.2,455566.0,12.708703273305394,771.7,774.9
2004-07-30,LT,EQ,776.75,783.0,789.7,768.85,775.0,774.7,780.97,348355,27205513615000.0,191902,0.5509000000000001,2004,7,30,4,False,False,777.7,754.41,412028.0,10.158160375887837,776.75,790.45
2004-08-02,LT,EQ,774.7,781.5,784.9,750.5,760.1,760.05,765.67,433862,33219603230000.0,136258,0.3141,2004,8,2,0,False,False,774.7300000000001,756.46,363040.6,11.08665363799755,774.7,771.7
2004-08-03,LT,EQ,760.05,764.0,776.0,762.5,772.25,768.6,769.84,342187,26342774495000.0,108880,0.3182,2004,8,3,1,False,False,770.36,758.41,351072.8,10.549781461666543,760.05,776.75
2004-08-04,LT,EQ,768.6,768.0,804.0,766.0,800.1,798.1,789.66,704854,55659567304999.99,169241,0.2401,2004,8,4,2,False,False,775.6400000000001,761.9300000000001,423692.0,10.918328117844933,768.6,774.7
2004-08-05,LT,EQ,798.1,783.0,814.5,783.0,808.0,810.65,803.07,629650,50565092610000.0,172366,0.2737,2004,8,5,3,False,False,782.42,766.865,491781.6,15.115967459023514,798.1,760.05
2004-08-06,LT,EQ,810.65,822.4,822.4,797.25,804.0,808.2,806.94,609738,49202211565000.0,136044,0.2231,2004,8,6,4,False,False,789.12,770.0375,544058.2,17.3740195566712,810.65,768.6
2004-08-09,LT,EQ,808.2,800.0,822.0,800.0,807.0,811.0,813.9,446352,36328679100000.0,103559,0.2319999999999999,2004,8,9,0,False,False,799.3100000000001,774.375,546556.2,19.07638446992732,808.2,798.1
2004-08-10,LT,EQ,811.0,812.0,816.9,801.2,802.0,805.6,810.41,195698,15859637275000.0,50741,0.2593,2004,8,10,1,False,False,806.71,778.0975000000001,517258.4,19.960169365793263,811.0,810.65
2004-08-11,LT,EQ,805.6,805.95,812.0,765.0,775.0,774.35,790.56,280902,22206936865000.0,80698,0.2873,2004,8,11,2,False,False,801.96,780.975,432468.0,19.728067991232887,805.6,808.2
2004-08-12,LT,EQ,774.35,780.0,795.0,768.05,774.55,773.15,782.82,392416,30719096075000.0,79476,0.2025,2004,8,12,3,False,False,794.46,783.4125,385021.2,20.00331639170634,774.35,811.0
2004-08-13,LT,EQ,773.15,782.0,782.9,761.65,765.0,766.35,772.64,318820,24633407390000.0,59506,0.1866,2004,8,13,4,False,False,786.09,783.9325000000001,326837.6,20.799044449205837,773.15,805.6
2004-08-16,LT,EQ,766.35,772.5,782.05,760.1,781.8,779.7,773.11,366137,28306301785000.004,82677,0.2258,2004,8,16,0,False,False,779.83,784.66,310794.6,18.73203139010933,766.35,774.35
2004-08-17,LT,EQ,779.7,777.0,792.4,777.0,788.05,786.55,786.45,188220,14802554550000.0,39502,0.2098999999999999,2004,8,17,1,False,False,776.0200000000001,784.3475000000001,309299.0,17.3049776076146,779.7,773.15
2004-08-18,LT,EQ,786.55,787.0,787.0,770.0,772.0,772.45,777.25,83479,6488430955000.0,16227,0.1944,2004,8,18,2,False,False,775.64,783.155,269814.4,18.079408176155567,786.55,766.35
2004-08-19,LT,EQ,772.45,774.9,811.0,774.9,810.1,809.4,801.84,650739,52179085175000.0,178199,0.2738,2004,8,19,3,False,False,782.8900000000001,784.415,321479.0,17.915127840894584,772.45,779.7
2004-08-20,LT,EQ,809.4,815.0,815.0,792.3,796.8,797.9,800.92,292966,23464328325000.0,21054,0.0719,2004,8,20,4,False,False,789.2,785.5275,316308.2,16.937244463018175,809.4,786.55
2004-08-23,LT,EQ,797.9,804.9,809.9,787.0,802.5,801.0,798.57,418188,33395338250000.0,103927,0.2485,2004,8,23,0,False,False,793.46,786.8325000000001,326718.4,15.651525484758324,797.9,772.45
2004-08-24,LT,EQ,801.0,804.7,828.9,802.0,825.2,825.05,821.06,774656,63603583985000.0,180013,0.2324,2004,8,24,1,False,False,801.16,788.5625,444005.6,19.097859100492435,801.0,809.4
2004-08-25,LT,EQ,825.05,829.0,839.7,820.0,831.7,834.6,829.58,404841,33584873750000.0,69903,0.1727,2004,8,25,2,False,False,813.5899999999999,791.7075,508278.0,23.174915198215658,825.05,797.9
2004-08-26,LT,EQ,834.6,845.0,845.0,807.25,812.0,812.95,819.75,379057,31073364870000.0,163715,0.4319,2004,8,26,3,False,False,814.3,793.5174999999999,453941.6,22.486322385941392,834.6,801.0
2004-08-27,LT,EQ,812.95,816.0,824.85,812.0,818.8,817.15,819.1,204800,16775141165000.0,35304,0.1724,2004,8,27,4,False,False,818.15,795.6400000000001,436308.4,19.992210288566618,812.95,825.05
2004-08-30,LT,EQ,817.15,830.0,830.0,815.1,820.15,820.55,822.01,151567,12458987405000.0,30091,0.1985,2004,8,30,0,False,False,822.0600000000001,798.665,382984.2,18.67942718607956,817.15,834.6
2004-08-31,LT,EQ,820.55,824.4,835.0,817.0,834.1,833.15,826.94,222351,18387038965000.0,59014,0.2653999999999999,2004,8,31,1,False,True,823.68,801.8925,272523.2,18.612782346191974,820.55,812.95
2004-09-01,LT,EQ,833.15,821.05,879.5,800.0,876.0,874.0,861.94,1104602,95209597860000.0,228570,0.2069,2004,9,1,2,True,False,831.5599999999998,805.6875,412475.4,21.810232690185877,833.15,817.15
2004-09-02,LT,EQ,874.0,865.0,898.3,855.1,856.5,860.15,878.38,1182700,103885842305000.0,261786,0.2213,2004,9,2,3,False,False,841.0,808.1625,573204.0,24.179697636195385,874.0,820.55
2004-09-03,LT,EQ,860.15,858.0,875.85,850.0,860.0,860.6,863.12,802113,69232333329999.99,154593,0.1927,2004,9,3,4,False,False,849.6899999999999,810.7825,692666.6,23.733312265909483,860.15,833.15
2004-09-06,LT,EQ,860.6,867.0,876.0,853.3,855.0,855.15,863.09,494799,42705750620000.0,77670,0.157,2004,9,6,0,False,False,856.61,812.99,761313.0,21.455885620916224,860.6,874.0
2004-09-07,LT,EQ,855.15,864.0,868.0,852.2,857.15,856.35,858.8,348205,29903872840000.0,80885,0.2323,2004,9,7,1,False,False,861.25,815.5274999999999,786483.8,21.423443156195283,855.15,860.15
2004-09-08,LT,EQ,856.35,865.7,865.7,848.9,854.5,853.85,856.28,296994,25431124535000.0,51327,0.1728,2004,9,8,2,False,False,857.22,819.5024999999999,624962.2,21.502917114766312,856.35,860.6
2004-09-09,LT,EQ,853.85,860.0,864.0,845.0,850.95,848.3,854.14,412212,35208832925000.0,115685,0.2806,2004,9,9,3,False,False,854.85,823.26,470864.6,18.448821853382565,853.85,855.15
2004-09-10,LT,EQ,848.3,853.7,853.7,844.0,849.9,849.6,848.51,278116,23598522455000.0,86491,0.311,2004,9,10,4,False,False,852.65,827.4225,366065.2,14.957851895690226,848.3,856.35
2004-09-13,LT,EQ,849.6,850.0,850.0,837.1,840.2,840.75,841.82,597616,50308457250000.0,286450,0.4793,2004,9,13,0,False,False,849.7700000000001,830.475,386628.6,11.273489058655569,849.6,853.85
2004-09-14,LT,EQ,840.75,835.0,852.7,826.1,846.6,844.4,835.6,663387,55432643929999.99,224532,0.3385,2004,9,14,1,False,False,847.3799999999999,833.3675,449665.0,9.468252508020008,840.75,848.3
2004-09-15,LT,EQ,844.4,850.0,855.0,831.35,835.15,839.2,845.12,439092,37108426815000.0,172055,0.3918,2004,9,15,2,False,False,844.45,836.7050000000002,478084.6,7.649911037976792,844.4,849.6
2004-09-16,LT,EQ,839.2,839.0,849.5,836.0,845.0,846.5,842.68,240005,20224783290000.0,79488,0.3312,2004,9,16,3,False,False,844.0899999999999,838.5600000000001,443643.2,6.992702545436829,839.2,840.75
2004-09-17,LT,EQ,846.5,848.8,867.9,842.0,852.5,854.05,858.22,390731,33533349255000.0,81866,0.2095,2004,9,17,4,False,False,844.9799999999999,841.3675,466166.2,6.081760070540842,846.5,844.4
2004-09-20,LT,EQ,854.05,856.5,865.0,855.0,862.0,861.1,860.44,192360,16551376265000.0,60134,0.3126,2004,9,20,0,False,False,849.05,844.3725000000001,385115.0,6.993163328094302,854.05,839.2
2004-09-21,LT,EQ,861.1,867.0,867.0,850.0,858.0,855.25,857.05,187594,16077815469999.998,58353,0.3111,2004,9,21,1,False,False,851.22,845.8825,289956.4,6.87959947155054,861.1,846.5
2004-09-22,LT,EQ,855.25,863.9,882.0,857.15,875.0,871.65,871.95,455208,39691653435000.0,111737,0.2455,2004,9,22,2,False,False,857.71,847.735,293179.6,9.84939930486813,855.25,854.05
2004-09-23,LT,EQ,871.65,865.0,880.0,850.15,857.0,857.9,869.07,204766,17795672215000.0,32849,0.1604,2004,9,23,3,False,False,859.99,849.9824999999998,286131.8,10.014789064182553,871.65,861.1
2004-09-24,LT,EQ,857.9,870.0,877.85,862.0,877.0,874.55,870.15,291144,25333989165000.0,137218,0.4713,2004,9,24,4,False,False,864.0899999999999,852.8525,266214.4,12.207284937922386,857.9,855.25
2004-09-27,LT,EQ,874.55,884.9,890.0,870.15,872.0,874.4,880.69,428880,37770981820000.0,117037,0.2729,2004,9,27,0,False,False,866.75,855.5450000000001,313518.4,12.61621531557547,874.55,871.65
2004-09-28,LT,EQ,874.4,880.0,880.0,849.15,849.15,857.6,866.25,234660,20327519050000.0,83770,0.357,2004,9,28,1,False,False,867.22,856.7674999999999,322931.6,11.7043961351691,874.4,857.9
2004-09-29,LT,EQ,857.6,855.0,865.0,848.6,852.0,850.75,855.79,221933,18992900300000.0,67939,0.3061,2004,9,29,2,False,False,863.04,855.6049999999999,276276.6,9.947284665791722,857.6,874.55
2004-09-30,LT,EQ,850.75,858.0,863.0,852.0,855.0,855.85,856.81,156371,13397963805000.0,70347,0.4499,2004,9,30,3,False,True,862.6300000000001,855.39,266597.6,8.880402893767188,850.75,874.4
2004-10-01,LT,EQ,855.85,857.0,879.0,857.0,873.05,875.25,870.01,247901,21567679120000.0,104752,0.4226,2004,10,1,4,True,False,862.7700000000001,856.1225000000001,257949.0,9.465880249029288,855.85,857.6
2004-10-04,LT,EQ,875.25,880.0,894.85,871.25,874.0,877.15,881.42,231803,20431595380000.0,119275,0.5146000000000001,2004,10,4,0,False,False,863.32,857.2225000000001,218533.6,10.3466325708237,875.25,850.75
2004-10-05,LT,EQ,877.15,875.0,881.0,860.1,865.0,862.45,867.74,164121,14241479405000.002,66251,0.4037,2004,10,5,1,False,False,864.29,857.5274999999999,204425.8,9.827553386048335,877.15,855.85
2004-10-06,LT,EQ,862.45,869.0,874.0,845.0,848.0,847.6,855.34,240900,20605131340000.0,107479,0.4462,2004,10,6,2,False,False,863.6600000000001,857.2149999999999,208219.2,11.08672880319662,862.45,875.25
2004-10-07,LT,EQ,847.6,855.0,859.0,841.5,849.0,848.75,849.43,281421,23904750460000.0,111956,0.3978,2004,10,7,3,False,False,862.24,857.2375,233229.2,11.931867926787316,847.6,877.15
2004-10-08,LT,EQ,848.75,849.8,853.0,840.0,841.0,842.15,845.61,280669,23733658085000.0,194785,0.6940000000000001,2004,10,8,4,False,False,855.6200000000001,856.865,239782.8,12.653753285973886,848.75,862.45
2004-10-09,LT,EQ,842.15,850.0,855.5,841.0,844.5,844.4,847.8,84456,7160176825000.0,14790,0.1751,2004,10,9,5,False,False,849.07,857.0475,210313.4,12.196343942166736,842.15,847.6
2004-10-11,LT,EQ,844.4,854.9,854.9,845.0,850.0,847.1,849.23,144305,12254813305000.0,83998,0.5821000000000001,2004,10,11,0,False,False,846.0,857.1825000000001,206350.2,12.509894972472525,844.4,848.75
2004-10-12,LT,EQ,847.1,850.0,850.0,835.0,840.5,836.2,839.11,117197,9834161115000.0,60853,0.5192,2004,10,12,1,False,False,843.72,857.0325,181609.6,13.852011486505942,847.1,842.15
2004-10-14,LT,EQ,836.2,843.9,860.0,839.0,850.0,853.25,848.6,226247,19199279940000.0,131478,0.5811000000000001,2004,10,14,3,False,False,844.6200000000001,857.3700000000001,170574.8,13.831349255307396,836.2,844.4
2004-10-15,LT,EQ,853.25,857.8,873.5,838.0,841.8,841.0,858.02,443349,38040181845000.0,184610,0.4164,2004,10,15,4,False,False,844.3900000000001,856.7175000000001,203110.8,11.93892908840013,853.25,847.1
2004-10-18,LT,EQ,841.0,847.0,850.0,835.25,840.0,838.0,840.74,179499,15091201415000.0,74947,0.4175,2004,10,18,0,False,False,843.11,855.5625,222119.4,7.723262120234274,841.0,836.2
2004-10-19,LT,EQ,838.0,844.8,846.5,836.1,846.0,842.75,841.34,241331,20304169890000.0,155586,0.6447,2004,10,19,1,False,False,842.24,854.9375,241524.6,5.180476168596875,838.0,853.25
2004-10-20,LT,EQ,842.75,846.5,846.5,836.0,842.1,838.45,840.73,96848,8142349215000.001,49296,0.509,2004,10,20,2,False,False,842.6899999999999,853.2774999999999,237454.8,5.3041100415997855,842.75,841.0
2004-10-21,LT,EQ,838.45,838.0,838.0,816.35,821.0,820.75,822.52,388309,31939297710000.004,210330,0.5417000000000001,2004,10,21,3,False,False,836.1899999999999,851.4199999999998,269867.2,8.48712914424993,838.45,838.0
2004-10-25,LT,EQ,820.75,824.7,836.8,812.5,829.5,830.35,824.47,417347,34409041690000.0,101116,0.2423,2004,10,25,0,False,False,834.0600000000001,849.21,264666.8,9.021063315008849,820.75,842.75
2004-10-26,LT,EQ,830.35,835.0,835.0,795.0,804.0,804.3,805.68,736027,59300060085000.0,390948,0.5312,2004,10,26,1,False,False,827.32,845.7050000000002,375972.4,14.002342066004456,830.35,838.45
2004-10-27,LT,EQ,804.3,809.8,818.45,790.35,791.0,795.55,803.77,245495,19732260350000.0,104313,0.4249,2004,10,27,2,False,False,817.88,842.6025,376805.2,18.045956764760906,804.3,820.75
2004-10-28,LT,EQ,795.55,799.75,821.5,798.0,810.0,810.35,810.46,281507,22815145515000.0,126729,0.4502,2004,10,28,3,False,False,812.26,840.5825000000001,413737.0,18.899944885282878,795.55,830.35
2004-10-29,LT,EQ,810.35,817.45,835.5,805.0,830.5,830.25,820.15,213235,17488402950000.0,67385,0.316,2004,10,29,4,False,False,814.1600000000001,839.3025,378722.2,16.684394738133026,810.35,804.3
2004-11-01,LT,EQ,830.25,827.0,836.35,816.0,834.0,833.95,828.2,161253,13355039885000.0,63413,0.3933,2004,11,1,0,True,False,814.8799999999999,837.2375,327503.4,16.07938984469998,830.25,795.55
2004-11-02,LT,EQ,833.95,839.85,839.85,816.3,818.0,820.65,822.78,243763,20056241085000.0,145899,0.5985,2004,11,2,1,False,False,818.15,834.4125,229050.6,15.378015512775821,833.95,810.35
2004-11-03,LT,EQ,820.65,822.0,832.0,821.0,832.0,831.2,829.51,159689,13246381530000.0,102654,0.6428,2004,11,3,2,False,False,825.28,832.85,211889.4,14.087291357029581,820.65,830.25
2004-11-04,LT,EQ,831.2,831.0,834.8,822.0,827.0,825.05,826.47,89865,7427095309999.999,48225,0.5366,2004,11,4,3,False,False,828.22,831.7225000000001,173561.0,12.890797751370098,831.2,833.95
2004-11-05,LT,EQ,825.05,827.0,847.0,825.0,839.0,842.2,837.76,160724,13464743415000.0,73860,0.4595,2004,11,5,4,False,False,830.61,831.3950000000001,163058.8,14.649707050543016,825.05,820.65
2004-11-08,LT,EQ,842.2,843.0,860.0,840.0,852.0,851.85,853.38,242025,20653893900000.0,157284,0.6498999999999999,2004,11,8,0,False,False,834.1900000000002,831.8799999999999,179213.2,17.288548714878605,842.2,831.2
2004-11-09,LT,EQ,851.85,846.0,858.0,840.25,858.0,854.15,851.8,237027,20189850230000.0,178435,0.7528,2004,11,9,1,False,False,840.89,832.3675,177866.0,17.978802333119926,851.85,825.05
2004-11-10,LT,EQ,854.15,860.0,860.0,844.55,851.1,852.25,851.66,160185,13642295925000.0,110218,0.6881,2004,11,10,2,False,False,845.1,832.625,177965.2,14.720880861327563,854.15,842.2
2004-11-11,LT,EQ,852.25,856.0,860.0,840.0,858.0,855.45,852.39,213185,18171701240000.0,106182,0.4981,2004,11,11,3,False,False,851.1800000000001,833.5875,202629.2,13.082558363462482,852.25,851.85
2004-11-12,LT,EQ,855.45,859.9,869.0,856.0,857.0,858.35,858.7,53701,4611308160000.0,34006,0.6332,2004,11,12,4,False,False,854.4100000000001,833.8425000000001,181224.6,13.824049093279564,855.45,854.15
2004-11-16,LT,EQ,858.35,859.0,872.45,854.2,861.0,858.8,864.58,303791,26265200395000.0,151276,0.498,2004,11,16,1,False,False,855.8,834.7325000000001,193577.8,14.33828306008716,858.35,852.25
2004-11-17,LT,EQ,858.8,841.05,867.0,841.05,852.0,848.5,854.27,162618,13891904594999.998,96813,0.5953,2004,11,17,2,False,False,854.6700000000001,835.2575,178696.0,11.510000482675222,858.8,855.45
2004-11-18,LT,EQ,848.5,856.0,865.0,849.0,861.0,861.05,855.95,106381,9105641275000.0,57670,0.5421,2004,11,18,3,False,False,856.43,836.1725,167935.2,10.564170315009076,848.5,858.35
2004-11-19,LT,EQ,861.05,866.85,866.85,844.0,846.5,848.6,850.59,131811,11211646385000.0,78955,0.599,2004,11,19,4,False,False,855.0600000000001,836.68,151660.4,5.699717341926119,861.05,858.8
2004-11-22,LT,EQ,848.6,859.7,859.7,831.35,847.7,846.35,843.98,52015,4389964395000.001,20026,0.385,2004,11,22,0,False,False,852.6599999999999,837.96,151323.2,4.9130806131374385,848.6,848.5
2004-11-23,LT,EQ,846.35,850.0,854.95,838.1,853.05,850.7,847.26,129543,10975619215000.0,78966,0.6096,2004,11,23,1,False,False,851.04,838.9775,116473.6,4.970032416624461,846.35,861.05
2004-11-24,LT,EQ,850.7,854.35,864.3,845.05,863.0,860.85,853.82,154683,13207070900000.0,113750,0.7354,2004,11,24,2,False,False,853.51,841.805,114886.6,5.502464094493233,850.7,848.6
2004-11-25,LT,EQ,860.85,861.0,878.0,857.0,875.0,875.4,870.89,267647,23308989415000.0,187889,0.7020000000000001,2004,11,25,3,False,False,856.3799999999999,845.7975,147139.8,8.625751175022971,860.85,846.35
2004-11-29,LT,EQ,875.4,870.0,887.0,854.0,882.0,880.75,875.95,261303,22888924330000.0,156571,0.5992000000000001,2004,11,29,0,False,False,862.8100000000001,849.3175000000001,173038.2,11.534442384059528,875.4,850.7
2004-11-30,LT,EQ,880.75,886.0,913.7,871.0,902.0,903.9,897.78,517005,46415919650000.0,287844,0.5568,2004,11,30,1,False,True,874.32,853.0,266036.2,18.292132492172442,880.75,860.85
2004-12-01,LT,EQ,903.9,900.2,936.9,890.15,918.05,922.5,916.63,725464,66497867440000.0,298154,0.411,2004,12,1,2,True,False,888.6800000000001,857.4275,385220.4,25.96115474233838,903.9,875.4
2004-12-02,LT,EQ,922.5,920.0,984.0,920.0,945.0,954.05,965.1,1002971,96796528430000.0,563397,0.5617,2004,12,2,3,False,False,907.3199999999999,864.0975000000001,554878.0,35.87549496367925,922.5,880.75
2004-12-03,LT,EQ,954.05,955.25,1004.9,955.25,998.0,997.35,990.07,1580856,156516441160000.0,949214,0.6004,2004,12,3,4,False,False,931.71,872.405,817519.8,50.579401000364236,954.05,903.9
2004-12-06,LT,EQ,997.35,1000.0,1009.9,950.05,951.0,958.2,971.98,624145,60665720329999.99,314708,0.5042,2004,12,6,0,False,False,947.2,879.0625,890088.2,51.50391813574409,997.35,922.5
2004-12-07,LT,EQ,958.2,979.9,979.9,906.65,915.3,915.35,934.29,569509,53208568020000.0,295982,0.5197,2004,12,7,1,False,False,949.49,882.7199999999999,900589.0,47.216278089942286,958.2,954.05
2004-12-08,LT,EQ,915.35,920.0,946.0,910.3,914.7,913.75,930.21,477727,44438849540000.0,172049,0.3601,2004,12,8,2,False,False,947.74,885.8149999999999,851041.6,42.06372678580929,915.35,997.35
2004-12-09,LT,EQ,913.75,921.8,934.0,900.0,905.0,904.95,916.65,492987,45189566440000.0,206331,0.4185,2004,12,9,3,False,False,937.9200000000001,888.3549999999999,749044.8,37.43941921439501,913.75,958.2
2004-12-10,LT,EQ,904.95,915.8,925.1,901.0,904.9,906.15,909.51,427305,38863848165000.0,175234,0.4100999999999999,2004,12,10,4,False,False,919.68,891.05,518334.6,34.25779270634946,904.95,915.35
2004-12-13,LT,EQ,906.15,910.0,920.0,906.15,909.0,908.15,910.73,288209,26248093875000.0,139276,0.4832,2004,12,13,0,False,False,909.6700000000001,893.6849999999998,451147.4,31.22510608468929,906.15,913.75
2004-12-14,LT,EQ,908.15,910.0,918.0,907.15,911.8,910.0,912.44,245445,22395399715000.0,137214,0.559,2004,12,14,1,False,False,908.6,896.2674999999999,386334.6,30.748490929548794,908.15,904.95
2004-12-15,LT,EQ,910.0,918.9,964.0,910.0,944.5,944.85,941.76,715287,67363125020000.01,278703,0.3896,2004,12,15,2,False,False,914.82,900.57,433846.6,31.030873515117353,910.0,906.15
2004-12-16,LT,EQ,944.85,948.0,995.95,948.0,989.05,990.3,980.47,1215995,119224576934999.98,557815,0.4587,2004,12,16,3,False,False,931.89,907.6600000000001,578448.2,35.74557820362138,944.85,908.15
2004-12-17,LT,EQ,990.3,990.0,995.0,931.2,940.0,940.85,960.44,684152,65708436415000.0,297284,0.4345,2004,12,17,4,False,False,938.8299999999999,911.65,629817.6,28.51209733507067,990.3,910.0
2004-12-20,LT,EQ,940.85,955.0,990.0,940.0,982.0,979.8,974.52,722230,70382833175000.0,330054,0.457,2004,12,20,0,False,False,953.1600000000001,918.21,716621.8,31.599552124113153,940.85,944.85
2004-12-21,LT,EQ,979.8,994.0,994.0,959.0,982.95,978.9,974.44,664247,64727097079999.99,294778,0.4438,2004,12,21,1,False,False,966.9399999999999,924.8375,800382.2,34.28583445746284,979.8,990.3
2004-12-22,LT,EQ,978.9,985.0,986.0,960.0,965.0,973.65,971.0,395827,38434954090000.0,193356,0.4885,2004,12,22,2,False,False,972.7,930.985,736490.2,34.85091900589794,978.9,940.85
2004-12-23,LT,EQ,973.65,983.8,984.95,973.0,980.0,980.3,978.64,184348,18041002705000.0,80764,0.4381,2004,12,23,3,False,False,970.7,936.9575000000001,530160.8,33.65259152972876,973.65,979.8
2004-12-24,LT,EQ,980.3,984.9,999.0,973.05,976.0,977.8,987.47,354757,35031236505000.0,131575,0.3709,2004,12,24,4,False,False,978.0899999999999,942.0775,464281.8,30.447667307111594,980.3,978.9
