date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-05-05,HCLTECH,EQ,1530.55,1550.0,1714.25,1540.0,1690.0,1701.65,1656.35,164250,27205552500000.0,537944.0,0.5286,2000,5,5,4,False,False,1517.06,1559.4575,141820.0,115.07018981183943,1530.55,1371.05
2000-05-08,HCLTECH,EQ,1701.65,1712.0,1809.0,1565.55,1599.0,1604.6,1672.02,137550,22998617000000.0,537944.0,0.5286,2000,5,8,0,False,False,1526.3799999999999,1564.9299999999998,134200.0,102.3900841553166,1701.65,1424.05
2000-05-09,HCLTECH,EQ,1604.6,1568.2,1600.0,1481.1,1570.0,1568.65,1555.82,126250,19642225750000.0,537944.0,0.5286,2000,5,9,1,False,False,1565.9,1563.4375,148190.0,98.49804693494949,1604.6,1530.55
2000-05-10,HCLTECH,EQ,1568.65,1579.9,1629.85,1452.0,1478.0,1474.3,1518.26,81550,12381373250000.0,537944.0,0.5286,2000,5,10,2,False,False,1575.95,1550.8325,131840.0,101.23781902036164,1568.65,1701.65
2000-05-11,HCLTECH,EQ,1474.3,1362.05,1365.0,1297.4,1297.4,1297.4,1318.69,144450,19048476000000.0,537944.0,0.5286,2000,5,11,3,False,False,1529.3200000000002,1522.475,130810.0,117.90025162540043,1474.3,1604.6
2000-05-12,HCLTECH,EQ,1297.4,1325.0,1325.0,1141.75,1185.0,1156.4,1181.3,218500,25811478000000.0,537944.0,0.5286,2000,5,12,4,False,False,1420.27,1485.605,141660.0,160.88639893139018,1297.4,1568.65
2000-05-15,HCLTECH,EQ,1156.4,1110.0,1295.2,1032.0,1285.0,1274.15,1217.09,193100,23502039500000.0,537944.0,0.5286,2000,5,15,0,False,False,1354.1799999999998,1461.5425,152770.0,168.24524460837694,1156.4,1474.3
2000-05-16,HCLTECH,EQ,1274.15,1299.0,1376.1,1185.0,1376.1,1361.05,1301.77,161750,21056122000000.0,537944.0,0.5286,2000,5,16,1,False,False,1312.66,1448.845,159870.0,168.7314635086682,1274.15,1297.4
2000-05-17,HCLTECH,EQ,1361.05,1420.0,1434.0,1252.2,1300.0,1278.9,1357.93,463250,62905940250000.0,537944.0,0.5286,2000,5,17,2,False,False,1273.5800000000002,1438.5,236210.0,176.26233613250483,1361.05,1156.4
2000-05-18,HCLTECH,EQ,1278.9,1257.0,1320.0,1236.35,1300.0,1271.45,1278.07,194250,24826425000000.0,537944.0,0.5286,2000,5,18,3,False,False,1268.3899999999999,1433.1950000000002,246170.0,178.01917569932135,1278.9,1274.15
2000-05-19,HCLTECH,EQ,1271.45,1251.0,1360.0,1181.0,1250.0,1208.2,1258.79,233300,29367641000000.0,537944.0,0.5286,2000,5,19,4,False,False,1278.75,1430.2075,249130.0,151.1190365977143,1271.45,1361.05
2000-05-22,HCLTECH,EQ,1208.2,1201.1,1215.0,1063.25,1063.25,1093.85,1141.69,146200,16691485250000.0,537944.0,0.5286,2000,5,22,0,False,False,1242.69,1417.5625,239750.0,141.3180967612473,1208.2,1278.9
2000-05-23,HCLTECH,EQ,1093.85,1025.0,1086.0,965.0,988.0,994.8,1007.05,284300,28630458750000.0,537944.0,0.5286,2000,5,23,1,False,False,1169.44,1394.5774999999999,264260.0,135.80415842102693,1093.85,1271.45
2000-05-24,HCLTECH,EQ,994.8,951.15,1074.4,926.0,1000.0,1001.1,1015.08,297350,30183465500000.0,537944.0,0.5286,2000,5,24,2,False,False,1113.8799999999999,1367.81,231080.0,127.69909988371089,994.8,1208.2
2000-05-25,HCLTECH,EQ,1001.1,1015.0,1081.0,1000.0,1026.0,1018.5,1045.3,295850,30925163750000.0,537944.0,0.5286,2000,5,25,3,False,False,1063.29,1335.7649999999999,251400.0,132.89223035560696,1001.1,1093.85
2000-05-26,HCLTECH,EQ,1018.5,1015.0,1050.0,962.5,968.0,974.2,1002.66,210550,21111092500000.0,537944.0,0.5286,2000,5,26,4,False,False,1016.49,1308.1425,246850.0,146.15828406217273,1018.5,994.8
2000-05-29,HCLTECH,EQ,974.2,950.0,1039.0,902.0,985.0,984.9,972.42,217950,21193825750000.0,537944.0,0.5286,2000,5,29,0,False,False,994.7,1279.4875,261200.0,146.95486731570514,974.2,1001.1
2000-05-30,HCLTECH,EQ,984.9,998.0,1103.1,967.0,1103.1,1097.7,1030.68,215950,22257570500000.0,537944.0,0.5286,2000,5,30,1,False,False,1015.28,1265.8200000000002,247530.0,119.78272876800642,984.9,1018.5
2000-05-31,HCLTECH,EQ,1097.7,1185.5,1229.45,1185.5,1229.45,1229.45,1226.45,37350,4580774250000.0,537944.0,0.5286,2000,5,31,2,False,True,1060.95,1256.09,195530.0,111.99359369078414,1097.7,974.2
2000-06-01,HCLTECH,EQ,1229.45,1250.0,1250.0,1090.0,1120.0,1122.15,1133.92,373300,42329118000000.0,537944.0,0.5286,2000,6,1,3,True,False,1081.68,1235.67,211020.0,93.08996559481095,1229.45,984.9
2000-06-02,HCLTECH,EQ,1122.15,1159.0,1256.85,1155.0,1256.85,1256.85,1220.31,246450,30074536750000.0,537944.0,0.5286,2000,6,2,4,False,False,1138.21,1213.4299999999998,218200.0,101.831497528454,1122.15,1097.7
2000-06-05,HCLTECH,EQ,1256.85,1357.4,1407.7,1357.4,1407.7,1391.9,1403.13,215250,30202334250000.0,537944.0,0.5286,2000,6,5,0,False,False,1219.6100000000001,1202.795,217660.0,142.63899936163176,1256.85,1229.45
2000-06-06,HCLTECH,EQ,1391.9,1430.0,1503.0,1360.0,1497.9,1493.3,1449.98,211600,30681500500000.0,537944.0,0.5286,2000,6,6,1,False,False,1298.73,1199.0275,216790.0,180.96870424652283,1391.9,1122.15
2000-06-07,HCLTECH,EQ,1493.3,1475.0,1549.0,1436.0,1480.0,1475.75,1490.46,161250,24033641750000.0,537944.0,0.5286,2000,6,7,2,False,False,1347.9900000000002,1199.1,241570.0,197.06451030619667,1493.3,1256.85
2000-06-08,HCLTECH,EQ,1475.75,1500.0,1515.0,1385.1,1431.0,1439.4,1454.43,132550,19278531250000.0,537944.0,0.5286,2000,6,8,3,False,False,1411.44,1206.2,193420.0,197.87801348866725,1475.75,1391.9
2000-06-09,HCLTECH,EQ,1439.4,1447.0,1447.0,1350.0,1390.0,1394.8,1390.18,95050,13213650250000.0,537944.0,0.5286,2000,6,9,4,False,False,1439.0300000000002,1218.1200000000001,163140.0,177.1709990062932,1439.4,1493.3
2000-06-12,HCLTECH,EQ,1394.8,1414.0,1440.0,1325.0,1392.0,1412.0,1384.53,126900,17569630500000.0,537944.0,0.5286,2000,6,12,0,False,False,1443.05,1225.0125,145470.0,144.23800200440024,1394.8,1475.75
2000-06-13,HCLTECH,EQ,1412.0,1350.05,1365.0,1278.0,1325.0,1335.95,1327.86,180600,23981074500000.0,537944.0,0.5286,2000,6,13,1,False,False,1411.5800000000002,1223.7575000000002,139270.0,118.79182175834276,1412.0,1439.4
2000-06-14,HCLTECH,EQ,1335.95,1374.0,1392.0,1317.1,1340.0,1339.05,1349.86,122650,16556074250000.0,537944.0,0.5286,2000,6,14,2,False,False,1384.24,1226.7649999999999,131550.0,110.6846773747604,1335.95,1394.8
2000-06-15,HCLTECH,EQ,1339.05,1302.0,1365.0,1302.0,1330.0,1337.65,1335.68,65450,8742009250000.0,537944.0,0.5286,2000,6,15,3,False,False,1363.8899999999999,1230.075,118130.0,72.19355946188745,1339.05,1412.0
2000-06-16,HCLTECH,EQ,1337.65,1336.0,1425.0,1332.0,1410.95,1406.3,1399.44,179700,25147896000000.0,537944.0,0.5286,2000,6,16,4,False,False,1366.19,1239.98,135060.0,55.685983674324255,1337.65,1335.95
2000-06-19,HCLTECH,EQ,1406.3,1434.0,1499.0,1421.0,1464.0,1459.6,1472.1,103200,15192112750000.0,537944.0,0.5286,2000,6,19,0,False,False,1375.7099999999998,1258.2675,130320.0,58.29349687381194,1406.3,1339.05
2000-06-20,HCLTECH,EQ,1459.6,1468.65,1546.0,1450.0,1465.0,1455.8,1479.76,194950,28847844000000.0,537944.0,0.5286,2000,6,20,1,False,False,1399.6799999999998,1281.3174999999999,133190.0,53.28624066720959,1459.6,1337.65
2000-06-21,HCLTECH,EQ,1455.8,1499.0,1499.9,1385.1,1397.0,1394.95,1420.14,71200,10111366750000.0,537944.0,0.5286,2000,6,21,2,False,False,1410.86,1301.01,122900.0,47.257209914342255,1455.8,1406.3
2000-06-22,HCLTECH,EQ,1394.95,1391.0,1415.0,1366.25,1374.0,1377.6,1388.88,153100,21263714750000.0,537944.0,0.5286,2000,6,22,3,False,False,1418.85,1318.9650000000001,140430.0,45.171095723794366,1394.95,1459.6
2000-06-23,HCLTECH,EQ,1377.6,1340.0,1354.95,1292.1,1320.0,1305.15,1306.75,126350,16510764000000.0,537944.0,0.5286,2000,6,23,4,False,False,1398.6200000000001,1335.5125,129760.0,52.685927121632275,1377.6,1455.8
2000-06-26,HCLTECH,EQ,1305.15,1251.0,1408.75,1207.15,1405.0,1366.1,1298.58,77600,10076952750000.0,537944.0,0.5286,2000,6,26,0,False,False,1379.9199999999998,1354.5724999999998,124640.0,51.813308296864584,1305.15,1394.95
2000-06-27,HCLTECH,EQ,1366.1,1429.0,1450.0,1340.0,1351.0,1364.25,1382.77,87100,12043928250000.0,537944.0,0.5286,2000,6,27,1,False,False,1361.6100000000001,1367.9,103070.0,50.014233807313396,1366.1,1377.6
2000-06-28,HCLTECH,EQ,1364.25,1325.0,1350.0,1285.0,1325.95,1327.4,1322.87,82950,10973224500000.0,537944.0,0.5286,2000,6,28,2,False,False,1348.1,1372.7975000000001,105420.0,51.21211445220691,1364.25,1305.15
2000-06-29,HCLTECH,EQ,1327.4,1359.0,1390.0,1295.0,1315.0,1329.2,1349.41,101100,13642543250000.0,537944.0,0.5286,2000,6,29,3,False,False,1338.42,1383.15,95020.0,52.04198652156144,1327.4,1366.1
2000-06-30,HCLTECH,EQ,1329.2,1281.0,1314.0,1274.0,1288.8,1282.9,1296.01,69400,8994321250000.0,537944.0,0.5286,2000,6,30,4,False,True,1333.97,1384.4525,83630.0,58.92782520450399,1329.2,1364.25
2000-07-03,HCLTECH,EQ,1282.9,1323.0,1345.0,1296.35,1333.0,1331.7,1323.96,60850,8056292250000.0,537944.0,0.5286,2000,7,3,0,False,False,1327.0900000000001,1381.4424999999999,80280.0,49.562023151684414,1282.9,1327.4
2000-07-04,HCLTECH,EQ,1331.7,1342.0,1406.0,1333.1,1342.0,1342.6,1368.69,107900,14768112000000.0,537944.0,0.5286,2000,7,4,1,False,False,1322.76,1373.9075,84440.0,34.12521916900348,1331.7,1329.2
2000-07-05,HCLTECH,EQ,1342.6,1369.0,1384.0,1325.0,1337.5,1333.45,1349.07,59250,7993227250000.0,537944.0,0.5286,2000,7,5,2,False,False,1323.9699999999998,1366.7925,79700.0,28.664157351400405,1342.6,1282.9
2000-07-06,HCLTECH,EQ,1333.45,1255.0,1327.0,1255.0,1296.0,1297.3,1296.4,60700,7869159000000.0,537944.0,0.5286,2000,7,6,3,False,False,1317.59,1359.6875,71620.0,26.92096921235363,1333.45,1331.7
2000-07-07,HCLTECH,EQ,1297.3,1290.0,1290.8,1240.0,1260.0,1253.15,1262.83,145050,18317310000000.0,537944.0,0.5286,2000,7,7,4,False,False,1311.64,1352.605,86750.0,35.48578314698298,1297.3,1342.6
2000-07-10,HCLTECH,EQ,1253.15,1269.5,1305.0,1243.05,1272.1,1281.35,1276.57,102150,13040120500000.0,537944.0,0.5286,2000,7,10,0,False,False,1301.57,1346.0725,95010.0,34.08970356116366,1253.15,1333.45
2000-07-11,HCLTECH,EQ,1281.35,1252.0,1300.0,1243.05,1251.0,1248.65,1259.92,83100,10469970500000.0,537944.0,0.5286,2000,7,11,1,False,False,1282.78,1341.7075,90050.0,34.87197378346469,1281.35,1297.3
