date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2003-08-26,MARUTI,EQ,221.05,217.0,235.0,217.0,234.75,232.45,228.74,3968069,90764284990000.0,966245.0,0.2435,2003,8,26,1,False,False,227.15,198.61,4658505.2,11.475728008860077,221.05,227.95
2003-08-27,MARUTI,EQ,232.45,235.4,237.6,233.0,233.5,234.3,235.26,2267859,53353969540000.0,493876.0,0.2178,2003,8,27,2,False,False,229.01,202.07999999999998,3902242.2,9.700975036905781,232.45,229.3
2003-08-28,MARUTI,EQ,234.3,235.75,235.75,226.0,228.1,228.05,229.17,3554363,81453978085000.0,1088383.0,0.3062,2003,8,28,3,False,False,229.03000000000003,205.11999999999998,3810701.0,6.812904422246736,234.3,221.05
2003-08-29,MARUTI,EQ,228.05,232.05,238.5,231.5,235.2,235.4,235.52,3212067,75649531540000.0,949924.0,0.2957,2003,8,29,4,False,False,230.25,208.185,3565911.2,6.908306192146305,228.05,232.45
2003-09-01,MARUTI,EQ,235.4,236.4,237.0,231.7,237.0,235.55,234.78,2478236,58184367485000.0,747252.0,0.3015,2003,9,1,0,True,False,233.15,211.28000000000003,3096118.8,6.502700293809777,235.4,234.3
2003-09-02,MARUTI,EQ,235.55,234.85,234.85,224.1,226.1,226.55,226.77,3975812,90160215820000.0,1401594.0,0.3525,2003,9,2,1,False,False,231.97000000000003,213.66500000000002,3097667.4,4.807621264432646,235.55,228.05
2003-09-03,MARUTI,EQ,226.55,227.1,231.75,221.0,222.0,222.8,226.33,3945233,89290914585000.0,780046.0,0.1977,2003,9,3,2,False,False,229.67,215.79000000000002,3433142.2,5.081983427320306,226.55,235.4
2003-09-04,MARUTI,EQ,222.8,223.0,225.7,218.45,221.3,221.55,221.67,3682478,81629755145000.0,1245787.0,0.3383,2003,9,4,3,False,False,228.37000000000003,217.81250000000006,3458765.2,5.6479593168194,222.8,235.55
2003-09-05,MARUTI,EQ,221.55,223.9,230.0,222.4,229.3,229.3,225.96,2971415,67142687725000.0,976834.0,0.3287,2003,9,5,4,False,False,227.15,220.23499999999999,3410634.8,5.647959316819401,221.55,226.55
2003-09-08,MARUTI,EQ,229.3,231.0,233.9,227.15,227.5,228.75,230.58,1817991,41918753010000.0,515970.0,0.2838,2003,9,8,0,False,False,225.79000000000002,222.09249999999997,3278585.8,4.973775672911592,229.3,222.8
2003-09-09,MARUTI,EQ,228.75,230.0,235.0,225.8,228.0,228.2,227.95,2034401,46373350055000.0,948072.0,0.466,2003,9,9,1,False,False,226.12000000000003,223.73250000000002,2890303.6,4.871370443725533,228.75,221.55
2003-09-10,MARUTI,EQ,228.2,227.75,230.4,225.8,227.25,227.8,227.91,1476667,33654632190000.0,269036.0,0.1822,2003,9,10,2,False,False,227.11999999999998,225.26500000000001,2396590.4,4.512725833068863,228.2,229.3
2003-09-11,MARUTI,EQ,227.8,230.0,230.1,225.0,225.3,225.65,227.66,1092801,24878585065000.0,304907.0,0.2789999999999999,2003,9,11,3,False,False,227.94,226.4375,1878655.0,4.596160837530279,227.8,228.75
2003-09-12,MARUTI,EQ,225.65,228.0,228.5,219.1,221.0,220.35,222.31,2496597,55502168975000.0,1036154.0,0.415,2003,9,12,4,False,False,226.15,226.6275,1783691.4,4.4209099113697,225.65,228.2
2003-09-15,MARUTI,EQ,220.35,219.0,221.35,207.1,207.8,208.35,211.05,3469640,73225421485000.0,1373850.0,0.396,2003,9,15,0,False,False,222.07,226.2,2114021.2,6.303402961011691,220.35,227.8
2003-09-16,MARUTI,EQ,208.35,207.0,210.0,195.1,208.0,208.5,203.06,4004037,81304817305000.0,1185137.0,0.296,2003,9,16,1,False,False,218.12999999999997,225.84250000000003,2507948.4,7.861553776307812,208.35,225.65
2003-09-17,MARUTI,EQ,208.5,212.5,219.5,209.25,215.0,216.05,214.52,3800473,81526907295000.0,1218205.0,0.3204999999999999,2003,9,17,2,False,False,215.78000000000003,225.39500000000004,2972709.6,8.083797237547433,208.5,220.35
2003-09-18,MARUTI,EQ,216.05,215.9,215.9,203.4,204.0,205.6,209.1,2813556,58831363850000.0,905859.0,0.322,2003,9,18,3,False,False,211.76999999999998,224.2775,3316860.6,9.509657372026336,216.05,208.35
2003-09-19,MARUTI,EQ,205.6,207.0,210.4,198.8,207.0,205.75,204.62,3442717,70445514410000.0,909039.0,0.264,2003,9,19,4,False,False,208.85,223.1,3506084.6,9.82165973753933,205.6,208.5
2003-09-22,MARUTI,EQ,205.75,206.0,212.8,205.75,212.0,210.7,209.7,2575343,54004949645000.01,724317.0,0.2813,2003,9,22,0,False,False,209.32,222.58250000000004,3327225.2,9.160799637586281,205.75,216.05
2003-09-23,MARUTI,EQ,210.7,210.3,214.4,208.2,214.4,213.15,210.92,1766451,37257355365000.0,321780.0,0.1822,2003,9,23,1,False,False,210.25,221.6175,2879708.0,8.046628003221162,210.7,205.6
2003-09-24,MARUTI,EQ,213.15,216.0,221.0,213.1,219.5,219.95,217.39,2133208,46374416245000.0,671569.0,0.3148,2003,9,24,2,False,False,211.03000000000003,220.9,2546255.0,6.867938798018947,213.15,205.75
2003-09-25,MARUTI,EQ,219.95,220.1,220.1,211.5,214.05,213.7,216.23,1916650,41444000195000.0,761539.0,0.3973,2003,9,25,3,False,False,212.65,220.18249999999998,2366873.8,5.378806145935732,219.95,210.7
2003-09-26,MARUTI,EQ,213.7,214.4,217.85,213.1,214.5,214.8,215.45,2531520,54540640745000.01,1143573.0,0.4517,2003,9,26,4,False,False,214.45999999999998,219.1525,2184634.4,4.687480370329312,213.7,213.15
2003-09-29,MARUTI,EQ,214.8,216.0,229.45,215.15,228.0,227.2,223.33,3711837,82897569840000.0,1159769.0,0.3125,2003,9,29,0,False,False,217.76,218.73499999999999,2411933.2,6.60760504603937,214.8,219.95
2003-09-30,MARUTI,EQ,227.2,230.0,233.35,228.0,232.3,232.55,231.32,3594810,83155014495000.0,1057727.0,0.2942,2003,9,30,1,False,True,221.64000000000001,219.035,2777605.0,8.63508508611497,227.2,213.7
2003-10-01,MARUTI,EQ,232.55,232.0,233.0,227.1,228.1,228.45,229.6,2402620,55165255865000.0,611657.0,0.2546,2003,10,1,2,True,False,223.34,219.31749999999997,2831487.4,9.498948772247306,232.55,214.8
2003-10-03,MARUTI,EQ,228.45,229.0,235.0,228.9,234.5,234.4,232.34,2511914,58361392475000.0,957263.0,0.3811,2003,10,3,4,False,False,227.48000000000002,219.95999999999998,2950540.2,9.951383209271912,228.45,227.2
2003-10-06,MARUTI,EQ,234.4,236.6,242.35,235.0,241.5,241.3,240.02,3094324,74269127830000.0,973080.0,0.3145,2003,10,6,0,False,False,232.78000000000003,220.56000000000003,3063101.0,10.598196911634519,234.4,232.55
2003-10-07,MARUTI,EQ,241.3,244.0,246.4,236.05,237.25,237.55,242.21,2440562,59111697779999.99,461569.0,0.1891,2003,10,7,1,False,False,234.85,221.0,2808846.0,10.359763242683034,241.3,228.45
2003-10-08,MARUTI,EQ,237.55,238.75,245.0,237.1,241.25,240.25,241.01,1859277,44810860060000.0,302938.0,0.1629,2003,10,8,2,False,False,236.39000000000001,221.60249999999996,2461739.4,10.076872585833039,237.55,234.4
2003-10-09,MARUTI,EQ,240.25,240.85,259.75,240.85,259.5,258.05,253.48,6993550,177269559260000.0,1342498.0,0.192,2003,10,9,3,False,False,242.31,223.115,3379925.4,13.036641736957431,240.25,241.3
2003-10-10,MARUTI,EQ,258.05,260.65,272.4,259.8,271.75,269.1,265.45,3707816,98422496690000.0,736335.0,0.1986,2003,10,10,4,False,False,249.25,225.2875,3619105.8,15.537696990795679,258.05,237.55
2003-10-13,MARUTI,EQ,269.1,273.0,280.35,272.0,276.0,276.1,277.05,3693070,102316450400000.0,539416.0,0.1461,2003,10,13,0,False,False,256.21000000000004,228.075,3738855.0,17.20992042721625,269.1,240.25
2003-10-14,MARUTI,EQ,276.1,278.0,278.6,262.8,266.0,264.9,269.57,5123854,138125515684999.98,936706.0,0.1828,2003,10,14,1,False,False,261.67999999999995,230.9025,4275513.4,17.129410218815142,276.1,258.05
2003-10-15,MARUTI,EQ,264.9,264.9,272.7,261.3,271.7,270.5,268.63,3478259,93435974465000.0,414755.0,0.1192,2003,10,15,2,False,False,267.73,234.0025,4599309.8,17.461589592906936,264.9,269.1
2003-10-16,MARUTI,EQ,270.5,273.7,281.3,272.5,273.5,276.2,277.76,4100489,113894929105000.0,605642.0,0.1477,2003,10,16,3,False,False,271.36,237.01,4020697.6,16.80431574857432,270.5,276.1
2003-10-17,MARUTI,EQ,276.2,280.55,286.4,275.45,281.1,282.3,282.56,4126840,116609793565000.02,615007.0,0.149,2003,10,17,4,False,False,274.0,240.84500000000003,4104502.4,16.523253815961095,276.2,264.9
2003-10-20,MARUTI,EQ,282.3,282.0,284.8,273.3,274.0,274.75,279.12,2192534,61198943429999.99,543713.0,0.248,2003,10,20,0,False,False,273.72999999999996,244.29500000000002,3804395.2,15.29135921580138,282.3,270.5
2003-10-21,MARUTI,EQ,274.75,276.1,279.0,257.0,263.0,261.25,270.7,3223848,87269144645000.0,671319.0,0.2082,2003,10,21,1,False,False,273.0,246.8225,3424394.0,12.065764238815305,274.75,276.2
2003-10-22,MARUTI,EQ,261.25,263.95,279.0,260.55,264.5,263.7,265.52,2569557,68227585245000.01,391100.0,0.1522,2003,10,22,2,False,False,271.64,249.35,3242653.6,7.707393636416575,261.25,282.3
2003-10-23,MARUTI,EQ,263.7,264.5,273.25,261.65,264.0,263.8,268.26,3114998,83562790575000.0,403892.0,0.1297,2003,10,23,3,False,False,269.15999999999997,251.54250000000002,3045555.4,6.9168795147978654,263.7,274.75
2003-10-24,MARUTI,EQ,263.8,265.0,291.0,260.0,290.15,285.0,275.12,5225375,143760405855000.0,722327.0,0.1382,2003,10,24,4,False,False,269.7,255.10750000000002,3265262.4,8.308161984191448,263.8,261.25
2003-10-25,MARUTI,EQ,285.0,294.9,297.7,291.5,293.6,293.75,294.51,1888755,55625620115000.0,271716.0,0.3899,2003,10,25,5,False,False,273.5,259.055,3204506.6,10.809590649049056,285.0,263.7
2003-10-27,MARUTI,EQ,293.75,294.9,298.0,281.6,282.9,283.2,290.7,5831782,169531812520000.0,886350.0,0.1148,2003,10,27,0,False,False,277.89,261.855,3726093.4,10.718920188153712,293.75,263.8
2003-10-28,MARUTI,EQ,283.2,283.0,291.9,277.8,289.9,286.3,287.45,5640636,162139690550000.0,530650.0,0.0941,2003,10,28,1,False,False,282.40999999999997,264.5425,4340309.2,11.067827499358907,283.2,285.0
2003-10-30,MARUTI,EQ,305.0,306.5,310.7,302.0,305.1,305.9,306.66,7108567,217991883505000.03,910953.0,0.1281,2003,10,30,3,False,False,290.83000000000004,268.415,5139023.0,14.326925893420617,286.3,293.75
2003-11-05,MARUTI,EQ,349.5,350.0,350.0,330.1,338.2,336.1,339.0,7280790,246816261525000.0,1257161.0,0.1727,2003,11,5,2,False,False,301.05,273.5,5550106.0,22.85306021326518,305.9,283.2
2003-11-06,MARUTI,EQ,336.1,340.0,345.7,334.0,336.5,338.45,339.03,6122862,207583658395000.0,959675.0,0.1567,2003,11,6,3,False,False,309.99,278.35749999999996,6396927.4,27.885992600826466,336.1,286.3
2003-11-07,MARUTI,EQ,338.45,340.9,343.4,331.25,332.25,333.25,336.17,4584798,154126505940000.0,845206.0,0.1843,2003,11,7,4,False,False,320.0,283.14250000000004,6147530.6,28.427250717108596,338.45,305.9
2003-11-10,MARUTI,EQ,333.25,337.0,345.0,327.1,344.1,341.7,338.39,1953978,66120052750000.0,324095.0,0.1659,2003,11,10,0,False,False,331.08000000000004,288.21500000000003,5410199.0,28.383009882674894,333.25,336.1
2003-11-11,MARUTI,EQ,341.7,343.75,346.85,338.35,340.15,340.7,342.28,3262766,111676744995000.0,537239.0,0.1646999999999999,2003,11,11,1,False,False,338.03999999999996,292.34749999999997,4641038.8,25.750221681894125,341.7,338.45
2003-11-12,MARUTI,EQ,340.7,338.05,347.0,338.05,342.0,342.95,344.4,3302571,113740299600000.0,399657.0,0.121,2003,11,12,2,False,False,339.40999999999997,296.04,3845395.0,24.89652139913935,340.7,333.25
2003-11-14,MARUTI,EQ,346.75,346.0,346.5,326.15,329.0,329.3,337.99,4834168,163389297200000.0,967863.0,0.2002,2003,11,14,4,False,False,337.58000000000004,298.7,3587656.2,23.17380046038641,342.95,341.7
2003-11-15,MARUTI,EQ,329.3,330.0,342.0,325.65,340.65,337.45,333.56,1843493,61491086860000.0,158475.0,0.086,2003,11,15,5,False,False,338.41999999999996,302.3275,3039395.2,18.49477103279696,329.3,340.7
2003-11-17,MARUTI,EQ,337.45,340.65,353.5,337.0,352.2,350.0,344.9,4081415,140767706535000.0,661623.0,0.1621,2003,11,17,0,False,False,340.08,306.3025,3464882.6,11.849500692716996,337.45,342.95
2003-11-18,MARUTI,EQ,350.0,353.0,354.4,340.0,344.0,344.05,346.88,4672908,162093401715000.0,518787.0,0.111,2003,11,18,1,False,False,340.75,309.695,3746911.0,5.859391796275317,350.0,329.3
2003-11-19,MARUTI,EQ,344.05,346.0,346.0,329.0,330.6,330.6,335.75,4672785,156888623285000.0,844326.0,0.1807,2003,11,19,2,False,False,338.28000000000003,312.11,4020953.8,6.433093691567092,344.05,337.45
2003-11-20,MARUTI,EQ,330.6,331.95,339.05,321.0,322.6,323.05,331.9,5484243,182024541230000.0,764223.0,0.1393,2003,11,20,3,False,False,337.03,314.525,4150968.8,8.151838579256639,330.6,350.0
2003-11-24,MARUTI,EQ,324.05,328.7,333.0,324.0,327.0,327.25,328.9,5287524,173904238905000.0,582640.0,0.1101999999999999,2003,11,24,0,False,False,334.99,317.825,4839775.0,8.686721987546463,323.05,344.05
2003-11-25,MARUTI,EQ,327.25,330.55,338.5,328.65,338.0,337.3,333.21,5021011,167305087620000.0,626167.0,0.1247,2003,11,25,1,False,False,332.45,321.505,5027694.2,8.515347255921094,327.25,330.6
2003-11-27,MARUTI,EQ,337.3,340.0,347.0,338.4,340.0,340.7,343.65,5069219,174202086425000.0,967806.0,0.1909,2003,11,27,3,False,False,331.78,325.35,5106956.4,8.515347255921094,337.3,323.05
2003-11-28,MARUTI,EQ,340.7,343.4,352.0,342.15,345.4,344.6,344.79,3606119,124336040909999.98,533949.0,0.1481,2003,11,28,4,False,False,334.58000000000004,328.33,4893623.2,8.67378553779085,340.7,327.25
2003-12-01,MARUTI,EQ,344.6,347.25,357.8,346.85,356.55,356.05,354.61,4405346,156216838215000.0,753477.0,0.171,2003,12,1,0,True,False,341.18,331.445,4677843.8,10.21797028116165,344.6,337.3
2003-12-02,MARUTI,EQ,356.05,365.0,367.0,348.1,355.4,353.5,353.3,4496428,158857833910000.0,765798.0,0.1703,2003,12,2,1,False,False,346.43,334.96,4519624.6,11.147391324133663,356.05,340.7
2003-12-03,MARUTI,EQ,353.5,356.4,363.9,354.0,356.45,357.9,359.58,3993295,143591718425000.0,436353.0,0.1093,2003,12,3,2,False,False,350.55,338.54,4314081.4,12.116701054514877,353.5,344.6
2003-12-04,MARUTI,EQ,357.9,358.25,364.8,355.25,364.05,362.4,361.36,4952879,178975813790000.0,587234.0,0.1186,2003,12,4,3,False,False,354.89,341.365,4290813.4,13.816114785923588,357.9,356.05
2003-12-05,MARUTI,EQ,362.4,364.6,367.0,352.2,354.35,354.2,360.38,3310018,119286562400000.0,608381.0,0.1838,2003,12,5,4,False,False,356.81,342.27,4231593.2,13.408692247114109,362.4,353.5
2003-12-08,MARUTI,EQ,354.2,356.0,362.0,347.65,360.0,355.3,352.31,2681496,94473047530000.0,237947.0,0.0886999999999999,2003,12,8,0,False,False,356.65999999999997,343.1125,3886823.2,11.023162482298517,354.2,357.9
2003-12-09,MARUTI,EQ,355.3,360.0,370.5,356.2,369.9,366.4,362.28,2685187,97279613820000.0,435862.0,0.1623,2003,12,9,1,False,False,359.23999999999995,344.77,3524575.0,9.287268764882182,355.3,362.4
2003-12-10,MARUTI,EQ,366.4,368.5,372.35,363.25,368.95,366.65,368.18,3588806,132134285130000.0,483389.0,0.1347,2003,12,10,2,False,False,360.98999999999995,346.01750000000004,3443677.2,8.43047382351288,366.4,354.2
2003-12-11,MARUTI,EQ,366.65,370.0,370.4,362.0,363.55,364.4,365.1,2250383,82161833605000.0,264610.0,0.1176,2003,12,11,3,False,False,361.39,347.2025,2903178.0,6.919047782915705,366.65,355.3
2003-12-12,MARUTI,EQ,364.4,366.7,367.0,357.0,364.0,363.5,361.13,3012320,108783949059999.98,493365.0,0.1638,2003,12,12,4,False,False,363.25,348.22999999999996,2843638.4,5.169741020812559,364.4,366.4
2003-12-15,MARUTI,EQ,363.5,364.5,366.8,358.5,360.05,360.75,362.99,2126368,77184337685000.0,527658.0,0.2481,2003,12,15,0,False,False,364.34,349.8025,2732612.8,4.977783978175782,363.5,366.65
2003-12-16,MARUTI,EQ,360.75,361.5,361.5,353.1,356.6,357.3,357.05,2089553,74608456080000.0,272133.0,0.1302,2003,12,16,1,False,False,362.52,350.79499999999996,2613486.0,4.506797335389361,360.75,364.4
2003-12-17,MARUTI,EQ,357.3,357.0,363.7,355.15,356.5,356.95,359.63,2851693,102555980130000.0,354864.0,0.1244,2003,12,17,2,False,False,360.58000000000004,351.1425,2466063.4,4.585911396154937,357.3,363.5
2003-12-18,MARUTI,EQ,356.95,359.0,365.35,355.7,363.65,363.6,361.19,2281018,82387254190000.0,336048.0,0.1473,2003,12,18,3,False,False,360.41999999999996,352.12,2472190.4,4.648144791209765,356.95,360.75
2003-12-19,MARUTI,EQ,363.6,366.45,366.85,357.65,357.75,359.35,361.7,2514435,90946832850000.0,636075.0,0.253,2003,12,19,4,False,False,359.59,353.5575,2372613.4,4.072345761358024,363.6,357.3
2003-12-22,MARUTI,EQ,359.35,359.0,361.8,356.2,357.4,358.0,358.97,2007570,72066729745000.0,611670.0,0.3046999999999999,2003,12,22,0,False,False,359.03999999999996,355.30499999999995,2348853.8,3.693372442639759,359.35,356.95
2003-12-23,MARUTI,EQ,358.0,362.0,375.05,357.5,358.75,358.85,361.95,2799280,101318985750000.0,496453.0,0.1773999999999999,2003,12,23,1,False,False,359.35,356.885,2490799.2,3.382146754166243,358.0,363.6
2003-12-24,MARUTI,EQ,358.85,360.5,362.9,353.55,354.4,355.3,357.86,3127028,111903870725000.0,978464.0,0.3129,2003,12,24,2,False,False,359.02000000000004,357.78499999999997,2545866.2,3.1474857691047653,358.85,359.35
2003-12-26,MARUTI,EQ,355.3,360.9,370.95,357.0,370.0,369.3,365.43,3181691,116267585345000.0,720152.0,0.2263,2003,12,26,4,False,False,360.16,359.21500000000003,2726000.8,4.161316565175745,355.3,358.0
2003-12-29,MARUTI,EQ,369.3,371.0,384.0,371.0,382.9,382.75,379.75,3242665,123139623850000.0,814061.0,0.251,2003,12,29,0,False,False,364.84000000000003,361.12250000000006,2871646.8,8.25254337899978,369.3,358.85
2003-12-30,MARUTI,EQ,382.75,386.9,386.9,367.5,371.3,371.2,376.86,2283787,86067348175000.0,503270.0,0.2203999999999999,2003,12,30,1,False,False,367.48,361.88,2926890.2,8.696129407197072,382.75,355.3
2003-12-31,MARUTI,EQ,371.2,373.7,379.0,368.3,377.0,375.2,375.36,2088465,78393134315000.0,417328.0,0.1998,2003,12,31,2,False,True,370.75,362.96500000000003,2784727.2,9.162756741896095,371.2,369.3
2004-01-01,MARUTI,EQ,375.2,378.0,381.45,374.1,375.45,374.95,376.99,2154224,81212991475000.0,635333.0,0.2949,2004,1,1,3,True,False,374.68,363.8175,2590166.4,9.162756741896107,375.2,382.75
2004-01-02,MARUTI,EQ,374.95,377.7,385.7,377.2,381.25,380.4,382.11,2620056,100115646455000.0,420781.0,0.1606,2004,1,2,4,False,False,376.9,364.71750000000003,2477839.4,10.00233861543537,374.95,371.2
2004-01-05,MARUTI,EQ,380.4,383.0,390.4,379.0,379.15,380.35,383.79,2978921,114329421190000.02,743099.0,0.2495,2004,1,5,0,False,False,376.42,366.025,2425090.6,10.065126813797733,380.4,375.2
2004-01-06,MARUTI,EQ,380.35,380.05,384.7,365.6,368.0,370.05,377.51,1485287,56070748829999.99,405202.0,0.2728,2004,1,6,1,False,False,376.19,366.7625,2265390.6,9.055754769454454,380.35,374.95
2004-01-07,MARUTI,EQ,370.05,372.7,385.0,364.5,384.1,382.05,372.54,2860924,106580441235000.0,759243.0,0.2653999999999999,2004,1,7,2,False,False,377.56,367.545,2419882.4,8.299747318780797,370.05,380.4
2004-01-08,MARUTI,EQ,382.05,386.2,404.95,386.2,398.1,400.35,394.02,3536049,139328847115000.02,1314374.0,0.3717,2004,1,8,3,False,False,382.64,369.22999999999996,2696247.4,9.114634142718549,382.05,380.35
2004-01-09,MARUTI,EQ,400.35,410.0,448.0,406.0,437.6,439.7,425.84,7713917,328492795660000.0,2062485.0,0.2673999999999999,2004,1,9,4,False,False,394.5,372.995,3715019.6,20.790876738502714,400.35,370.05
2004-01-12,MARUTI,EQ,439.7,439.1,445.9,415.85,419.0,418.95,427.44,2832076,121054958395000.0,791080.0,0.2793,2004,1,12,0,False,False,402.21999999999997,375.76750000000004,3685650.6,23.228720249822274,439.7,382.05
2004-01-13,MARUTI,EQ,418.95,420.0,428.0,406.7,422.25,423.35,417.85,4974616,207865360370000.0,1280141.0,0.2573,2004,1,13,1,False,False,412.88,378.8975,4383516.4,24.526414898591245,418.95,400.35
2004-01-14,MARUTI,EQ,423.35,425.0,437.9,425.0,432.7,434.2,433.71,3261830,141469055360000.0,502015.0,0.1539,2004,1,14,2,False,False,423.31000000000006,382.7425,4463697.6,26.384497236909922,423.35,439.7
2004-01-15,MARUTI,EQ,434.2,454.65,454.65,427.4,428.4,431.1,442.57,5989636,265085708570000.0,719531.0,0.1201,2004,1,15,3,False,False,429.46000000000004,386.45,4954415.0,26.33301687573687,434.2,418.95
2004-01-16,MARUTI,EQ,431.1,434.8,440.0,397.0,402.0,401.15,419.75,6106161,256307013845000.0,1016368.0,0.1664,2004,1,16,4,False,False,421.75,388.3275,4632863.8,24.863809599050654,431.1,423.35
2004-01-20,MARUTI,EQ,424.4,428.8,431.4,400.05,402.8,405.55,416.99,7225533,301297145955000.0,1137591.0,0.1574,2004,1,20,1,False,False,419.07,390.6375,5511555.2,22.938461757010746,401.15,434.2
