date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2008-07-03,BAJAJ-AUTO,EQ,453.5,445.0,448.0,390.15,410.0,408.6,428.09,308168,13192495670000.0,238013,0.7723000000000001,2008,7,3,3,False,False,442.7,497.36749999999995,219855.2,31.9839286899594,453.5,450.35
2008-07-04,BAJAJ-AUTO,EQ,408.6,403.5,433.0,401.0,420.0,421.0,420.56,62087,2611153910000.0,38919,0.6268,2008,7,4,4,False,False,436.11,489.97749999999996,180150.8,31.412324633634622,408.6,447.1
2008-07-07,BAJAJ-AUTO,EQ,421.0,425.0,441.0,425.0,437.0,435.5,434.46,130708,5678764655000.0,103408,0.7911,2008,7,7,0,False,False,433.14,484.3125,183291.2,28.42676995368901,421.0,453.5
2008-07-08,BAJAJ-AUTO,EQ,435.5,418.1,439.9,414.0,439.8,434.5,424.58,262122,11129097175000.0,255289,0.9739,2008,7,8,1,False,False,430.62000000000006,478.5174999999999,201676.2,27.462461753373642,435.5,408.6
2008-07-09,BAJAJ-AUTO,EQ,434.5,446.0,456.9,440.0,452.0,451.75,451.6,104747,4730369190000.0,83217,0.7945000000000001,2008,7,9,2,False,False,430.2700000000001,474.5799999999999,173566.4,21.760581078841653,434.5,421.0
2008-07-10,BAJAJ-AUTO,EQ,451.75,450.0,532.0,441.05,530.0,498.45,468.17,247021,11564763960000.0,81634,0.3304999999999999,2008,7,10,3,False,False,448.23999999999995,473.53000000000003,161337.0,24.00717716757863,451.75,435.5
2008-07-11,BAJAJ-AUTO,EQ,498.45,508.0,508.1,482.0,500.0,499.95,499.51,135338,6760210130000.0,92975,0.687,2008,7,11,4,False,False,464.03000000000003,473.2325000000001,175987.2,29.57412720605555,498.45,434.5
2008-07-14,BAJAJ-AUTO,EQ,499.95,515.0,515.0,481.0,502.0,501.65,495.97,110414,5476237170000.0,84283,0.7633,2008,7,14,0,False,False,477.26000000000005,473.5825,171928.4,33.77854348547252,499.95,451.75
2008-07-15,BAJAJ-AUTO,EQ,501.65,480.35,497.8,477.0,484.95,479.85,485.46,44758,2172811425000.0,32464,0.7253000000000001,2008,7,15,1,False,False,486.33000000000004,472.24000000000007,128455.6,34.48617476612852,501.65,498.45
2008-07-16,BAJAJ-AUTO,EQ,479.85,500.0,500.0,444.15,452.3,455.0,450.71,412815,18606080945000.0,382209,0.9259,2008,7,16,2,False,False,486.98,469.1675,190069.2,34.46538722641349,479.85,499.95
2008-07-17,BAJAJ-AUTO,EQ,455.0,475.0,484.95,461.0,465.0,467.6,465.34,124802,5807501775000.0,110497,0.8854000000000001,2008,7,17,3,False,False,480.81000000000006,466.91999999999996,165625.4,29.666135294866038,455.0,501.65
2008-07-18,BAJAJ-AUTO,EQ,467.6,461.0,473.0,455.0,464.0,464.1,465.0,71613,3330028670000.0,62863,0.8778,2008,7,18,4,False,False,473.64000000000004,464.52,152880.4,25.474846526633304,467.6,479.85
2008-07-21,BAJAJ-AUTO,EQ,464.1,474.0,505.0,470.0,505.0,498.9,491.02,323713,15895044910000.0,259968,0.8031,2008,7,21,0,False,False,473.09,464.35,195540.2,24.109556081446488,464.1,455.0
2008-07-22,BAJAJ-AUTO,EQ,498.9,490.15,504.0,485.05,495.0,495.05,495.38,25042,1240530495000.0,9704,0.3875,2008,7,22,1,False,False,476.13,465.15250000000003,191597.0,20.014900005300927,498.9,467.6
2008-07-23,BAJAJ-AUTO,EQ,495.05,514.15,529.0,498.0,528.95,519.0,511.97,116969,5988416765000.0,74185,0.6342,2008,7,23,2,False,False,488.93,466.2375,132427.8,20.304931666961544,495.05,464.1
2008-07-24,BAJAJ-AUTO,EQ,519.0,506.2,534.0,506.2,521.5,520.65,521.24,26647,1388960635000.0,13623,0.5112,2008,7,24,3,False,False,499.53999999999996,467.82250000000005,112796.8,22.657219232141273,519.0,498.9
2008-07-25,BAJAJ-AUTO,EQ,520.65,503.25,525.0,503.25,511.25,509.95,516.79,54204,2801211415000.0,46450,0.8569,2008,7,25,4,False,False,508.71000000000004,470.62250000000006,109315.0,23.346772915234673,520.65,495.05
2008-07-28,BAJAJ-AUTO,EQ,509.95,500.25,524.7,500.25,520.0,515.55,514.8,30877,1589538535000.0,26853,0.8697,2008,7,28,0,False,False,512.04,473.8825,50747.8,24.42844482701769,509.95,519.0
2008-07-29,BAJAJ-AUTO,EQ,515.55,506.0,515.0,501.35,510.0,509.4,508.48,9914,504106860000.0,5833,0.5884,2008,7,29,1,False,False,514.91,476.99749999999995,47722.2,24.506611352857064,515.55,520.65
2008-07-30,BAJAJ-AUTO,EQ,509.4,483.95,524.95,483.95,520.0,519.75,515.57,8670,446995380000.0,2895,0.3339,2008,7,30,2,False,False,515.0600000000001,480.30999999999995,26062.4,20.89958067096585,509.4,509.95
2008-07-31,BAJAJ-AUTO,EQ,519.75,501.15,539.0,494.6,539.0,533.7,527.66,44391,2342330340000.0,18745,0.4222999999999999,2008,7,31,3,False,True,517.67,486.56500000000005,29611.2,19.196070923209266,519.75,515.55
2008-08-01,BAJAJ-AUTO,EQ,533.7,516.0,532.9,507.0,507.0,517.65,519.79,238858,12415563580000.0,208261,0.8719,2008,8,1,4,True,False,519.2099999999999,491.39750000000004,66542.0,11.20892005899246,533.7,509.4
2008-08-04,BAJAJ-AUTO,EQ,517.65,510.05,524.0,510.0,520.0,519.0,516.44,14815,765104645000.0,7167,0.4838,2008,8,4,0,False,False,519.9,495.57250000000005,63329.6,9.938455055434137,517.65,519.75
2008-08-05,BAJAJ-AUTO,EQ,519.0,505.7,530.0,501.0,521.55,526.6,517.14,585044,30254681005000.0,559107,0.9557,2008,8,5,1,False,False,523.3399999999999,500.17750000000007,178355.6,7.186146007731915,519.0,533.7
2008-08-06,BAJAJ-AUTO,EQ,526.6,525.1,571.4,525.1,557.1,562.25,553.94,107023,5928429880000.0,62545,0.5844,2008,8,6,2,False,False,531.8399999999999,505.70250000000004,198026.2,15.410890809929002,526.6,517.65
2008-08-07,BAJAJ-AUTO,EQ,562.25,566.0,574.4,545.0,558.25,560.05,557.51,55986,3121254520000.0,32631,0.5828,2008,8,7,3,False,False,537.11,508.78249999999997,200345.2,19.188955156547724,562.25,519.0
2008-08-08,BAJAJ-AUTO,EQ,560.05,551.2,569.0,548.0,548.0,551.9,556.98,15983,890223200000.0,7859,0.4917,2008,8,8,4,False,False,543.96,511.37999999999994,155770.2,19.535012015467117,560.05,526.6
2008-08-11,BAJAJ-AUTO,EQ,551.9,554.0,577.0,552.0,562.0,569.35,570.43,24326,1387627935000.0,13589,0.5586,2008,8,11,0,False,False,554.03,514.765,157672.4,21.89413988059619,551.9,562.25
2008-08-12,BAJAJ-AUTO,EQ,569.35,569.85,574.9,548.5,555.0,553.35,562.66,16393,922376150000.0,8701,0.5307999999999999,2008,8,12,1,False,False,559.38,518.4399999999999,43942.2,20.082217119741696,569.35,560.05
2008-08-13,BAJAJ-AUTO,EQ,553.35,543.0,575.0,542.25,568.1,570.9,562.65,27582,1551888600000.0,12069,0.4376,2008,8,13,2,False,False,561.11,524.2349999999999,28054.0,20.476670329371935,553.35,551.9
2008-08-14,BAJAJ-AUTO,EQ,570.9,562.05,571.0,555.15,566.0,565.85,562.71,132460,7453611420000.0,122735,0.9266,2008,8,14,3,False,False,562.27,529.1475,43348.8,20.769833894376813,570.9,569.35
2008-08-18,BAJAJ-AUTO,EQ,565.85,554.85,560.0,532.95,545.0,551.4,542.36,104270,5655222965000.0,82714,0.7933,2008,8,18,0,False,False,562.17,533.5125,61006.2,17.464027313309046,565.85,553.35
2008-08-19,BAJAJ-AUTO,EQ,551.4,554.8,554.85,532.25,548.0,547.45,547.52,20292,1111017675000.0,13596,0.67,2008,8,19,1,False,False,557.79,535.94,60199.4,13.060091883291047,551.4,570.9
2008-08-20,BAJAJ-AUTO,EQ,547.45,537.15,573.0,537.15,540.5,544.25,549.67,25318,1391665615000.0,21220,0.8381000000000001,2008,8,20,2,False,False,555.97,538.4,61984.4,9.314392984337285,547.45,565.85
2008-08-21,BAJAJ-AUTO,EQ,544.25,535.0,555.0,512.0,515.0,520.15,538.11,18332,986466660000.0,7572,0.413,2008,8,21,3,False,False,545.8199999999999,538.4575,60134.4,14.872701503089631,544.25,551.4
2008-08-22,BAJAJ-AUTO,EQ,520.15,506.1,543.0,506.1,534.95,531.85,532.31,167796,8931930780000.0,148424,0.8845999999999999,2008,8,22,4,False,False,539.02,539.0175,67201.6,16.107614658912222,520.15,547.45
2008-08-25,BAJAJ-AUTO,EQ,531.85,570.0,570.0,527.15,540.0,541.9,545.28,38359,2091639395000.0,32419,0.8451000000000001,2008,8,25,0,False,False,537.12,540.615,54019.4,16.329922262861963,531.85,544.25
2008-08-26,BAJAJ-AUTO,EQ,541.9,541.0,550.0,530.1,550.0,549.05,537.62,410862,22088752260000.0,384132,0.9349,2008,8,26,1,False,False,537.4399999999999,542.29,132133.4,14.798105171496436,541.9,520.15
2008-08-27,BAJAJ-AUTO,EQ,549.05,554.9,585.0,548.8,575.0,578.8,568.55,473832,26939731345000.0,428135,0.9036,2008,8,27,2,False,False,544.35,545.76,221836.2,17.781697831697095,549.05,531.85
2008-08-28,BAJAJ-AUTO,EQ,578.8,576.0,590.0,564.0,585.0,583.7,582.66,371006,21617151715000.0,287982,0.7762000000000001,2008,8,28,3,False,False,557.0600000000001,548.9575,292371.0,19.788040720484684,578.8,541.9
2008-08-29,BAJAJ-AUTO,EQ,583.7,578.0,590.25,568.7,588.0,588.2,588.22,133642,7861128170000.0,111695,0.8358,2008,8,29,4,False,False,568.33,551.6825,285540.2,22.651456293629945,583.7,549.05
2008-09-01,BAJAJ-AUTO,EQ,588.2,584.3,590.0,572.65,589.0,585.8,584.33,166626,9736394575000.0,134512,0.8073,2008,9,1,0,True,False,577.11,555.0899999999999,311193.6,24.779696550020898,588.2,578.8
2008-09-02,BAJAJ-AUTO,EQ,585.8,594.3,608.0,587.0,607.0,603.05,598.85,331224,19835262940000.0,294979,0.8906000000000001,2008,9,2,1,False,False,587.91,559.2925,295266.0,28.350536444072375,585.8,583.7
2008-09-04,BAJAJ-AUTO,EQ,603.05,593.6,618.0,590.0,614.25,610.3,602.33,238887,14388929494999.998,212297,0.8887,2008,9,4,3,False,False,594.21,563.4775,248277.0,31.13800107764022,603.05,588.2
2008-09-05,BAJAJ-AUTO,EQ,610.3,609.55,614.95,591.15,612.0,606.95,605.51,126692,7671279534999.999,114784,0.906,2008,9,5,4,False,False,598.86,565.7125,199414.2,27.84485589835253,610.3,585.8
2008-09-08,BAJAJ-AUTO,EQ,606.95,612.0,618.9,596.05,597.1,598.9,607.64,24334,1478636835000.0,14943,0.6141,2008,9,8,0,False,False,601.0,567.655,177552.6,23.191965203492828,606.95,603.05
2008-09-09,BAJAJ-AUTO,EQ,598.9,587.15,605.0,585.2,595.0,592.15,595.4,39601,2357825025000.0,22965,0.5799000000000001,2008,9,9,1,False,False,602.2699999999999,569.6675,152147.6,17.687029145676917,598.9,610.3
2008-09-10,BAJAJ-AUTO,EQ,592.15,590.0,624.9,587.3,620.0,619.6,615.78,217186,13373867010000.0,162461,0.748,2008,9,10,2,False,False,605.58,572.1800000000001,129340.0,13.168764600794542,592.15,606.95
2008-09-11,BAJAJ-AUTO,EQ,619.6,616.0,622.0,610.0,615.5,617.2,615.25,285350,17556238190000.0,265392,0.9301,2008,9,11,3,False,False,606.96,575.3725,138632.6,12.951513210604968,619.6,598.9
2008-09-12,BAJAJ-AUTO,EQ,617.2,619.95,641.9,607.6,630.0,632.4,634.67,237619,15080909800000.0,214363,0.9021,2008,9,12,4,False,False,612.05,578.4475,160818.0,14.905618813798242,617.2,592.15
2008-09-15,BAJAJ-AUTO,EQ,632.4,606.7,624.45,606.7,615.0,615.25,615.15,79035,4861864735000.0,65838,0.833,2008,9,15,0,False,False,615.3199999999999,580.9175,171758.2,13.842904319543488,632.4,619.6
2008-09-16,BAJAJ-AUTO,EQ,615.25,605.25,622.5,602.0,620.05,620.5,615.52,71804,4419645630000.0,53267,0.7418000000000001,2008,9,16,1,False,False,620.99,584.3725000000001,178198.8,11.815860339204802,615.25,617.2
2008-09-17,BAJAJ-AUTO,EQ,620.5,609.1,625.0,587.1,591.7,608.55,617.82,96066,5935112465000.0,82039,0.8540000000000001,2008,9,17,2,False,False,618.78,587.4275,153974.8,11.495777002400777,620.5,632.4
2008-09-18,BAJAJ-AUTO,EQ,608.55,572.0,629.5,559.0,619.95,617.15,600.0,151516,9090946565000.0,121352,0.8009000000000001,2008,9,18,3,False,False,618.77,591.0725,127208.0,11.575118189942996,608.55,615.25
2008-09-19,BAJAJ-AUTO,EQ,617.15,625.0,625.0,602.3,608.9,607.8,612.32,269723,16515644205000.002,240526,0.8918,2008,9,19,4,False,False,613.85,595.455,133628.8,11.529888695619382,617.15,620.5
2008-09-22,BAJAJ-AUTO,EQ,607.8,606.0,618.95,603.0,604.0,607.5,608.06,60266,3664515195000.001,49293,0.8179000000000001,2008,9,22,0,False,False,612.3,599.2375,129875.0,10.65285042710452,607.8,608.55
2008-09-23,BAJAJ-AUTO,EQ,607.5,611.8,611.8,587.25,600.0,605.8,596.97,164644,9828778495000.0,150119,0.9118,2008,9,23,1,False,False,609.3599999999999,602.4325,148443.0,8.149446129784637,607.5,617.15
2008-09-24,BAJAJ-AUTO,EQ,605.8,593.5,611.0,561.1,564.95,581.4,602.82,228942,13801178219999.998,197850,0.8642000000000001,2008,9,24,2,False,False,603.9300000000001,604.05,175018.2,13.220217051505871,605.8,607.8
2008-09-25,BAJAJ-AUTO,EQ,581.4,569.95,609.9,561.5,600.0,598.75,585.66,91059,5332955060000.0,53077,0.5829,2008,9,25,3,False,False,600.25,605.0474999999999,162926.8,13.595951194709608,581.4,607.5
2008-09-26,BAJAJ-AUTO,EQ,598.75,586.5,599.8,586.5,587.05,591.6,593.07,114852,6811560705000.0,107958,0.94,2008,9,26,4,False,False,597.01,605.4425,131952.6,11.990741798943185,598.75,605.8
2008-09-29,BAJAJ-AUTO,EQ,591.6,590.0,597.85,559.0,572.0,571.0,575.81,101895,5867198790000.0,91334,0.8964,2008,9,29,0,False,False,589.7099999999999,604.5825,140278.4,15.589124592342815,591.6,581.4
2008-09-30,BAJAJ-AUTO,EQ,571.0,548.0,609.9,535.25,609.9,594.9,591.75,260167,15395303325000.0,213785,0.8217,2008,9,30,1,False,True,587.53,605.0375,159383.0,14.058873236027747,571.0,598.75
2008-10-01,BAJAJ-AUTO,EQ,594.9,601.0,617.0,571.3,599.95,600.05,600.72,54337,3264137330000.0,25194,0.4637,2008,10,1,2,True,False,591.26,604.8875,124462.0,13.630469340579383,594.9,591.6
2008-10-03,BAJAJ-AUTO,EQ,600.05,581.35,598.7,570.25,571.0,576.95,593.21,54130,3211020720000.0,49174,0.9084,2008,10,3,4,False,False,586.9,603.22,117076.2,13.141627034394881,600.05,571.0
2008-10-06,BAJAJ-AUTO,EQ,576.95,556.0,600.0,556.0,575.0,574.3,585.99,153780,9011277570000.0,121950,0.793,2008,10,6,0,False,False,583.4399999999999,601.5875,124861.8,13.380214456013555,576.95,594.9
2008-10-07,BAJAJ-AUTO,EQ,574.3,579.05,601.0,560.2,584.0,582.65,579.43,46113,2671940175000.0,36382,0.789,2008,10,7,1,False,False,585.77,600.775,113705.4,12.057611703816951,574.3,600.05
2008-10-08,BAJAJ-AUTO,EQ,582.65,555.0,571.95,496.0,535.55,544.15,537.81,86133,4632314935000.0,68121,0.7909,2008,10,8,2,False,False,575.62,598.375,78898.6,16.67441903035964,582.65,576.95
2008-10-10,BAJAJ-AUTO,EQ,544.15,501.1,524.9,425.0,425.0,462.65,500.2,208322,10420231135000.0,179589,0.8621,2008,10,10,4,False,False,548.1400000000001,590.5274999999999,109695.6,41.14377906264284,544.15,574.3
2008-10-13,BAJAJ-AUTO,EQ,462.65,457.0,527.9,450.0,511.0,514.5,500.36,153103,7660592875000.0,124001,0.8099,2008,10,13,0,False,False,535.65,585.3925,129490.2,43.11306356546711,462.65,582.65
2008-10-14,BAJAJ-AUTO,EQ,514.5,527.0,590.65,525.0,534.0,540.6,557.36,183201,10210902095000.0,153074,0.8356,2008,10,14,1,False,False,528.91,580.8025,135374.4,42.13256361374977,514.5,544.15
2008-10-15,BAJAJ-AUTO,EQ,540.6,523.05,545.0,459.5,544.0,529.2,498.19,156439,7793699665000.001,130055,0.8312999999999999,2008,10,15,2,False,False,518.22,576.5,157439.6,42.56957997078301,540.6,462.65
2008-10-16,BAJAJ-AUTO,EQ,529.2,499.3,550.0,499.3,534.0,535.45,535.83,179097,9596531925000.0,143016,0.7985,2008,10,16,3,False,False,516.48,572.2475,176032.4,39.984705409277,529.2,514.5
2008-10-17,BAJAJ-AUTO,EQ,535.45,515.15,549.85,507.0,530.0,523.65,531.52,25061,1332033710000.0,17584,0.7016,2008,10,17,4,False,False,528.6800000000001,568.0024999999999,139380.2,35.57629360496483,535.45,540.6
2008-10-20,BAJAJ-AUTO,EQ,523.65,544.0,560.0,511.4,560.0,541.5,531.89,176178,9370737530000.0,162962,0.925,2008,10,20,0,False,False,534.08,564.22,143995.2,32.98080291792641,523.65,529.2
2008-10-21,BAJAJ-AUTO,EQ,541.5,536.0,565.0,533.8,565.0,560.9,548.85,15724,863009730000.0001,8599,0.5468999999999999,2008,10,21,1,False,False,538.14,561.875,110499.8,31.436613915058285,541.5,535.45
2008-10-22,BAJAJ-AUTO,EQ,560.9,543.5,563.9,524.95,543.75,538.75,542.79,31760,1723893235000.0002,21474,0.6761,2008,10,22,2,False,False,540.05,558.4375,85564.0,26.490376135075326,560.9,523.65
2008-10-23,BAJAJ-AUTO,EQ,538.75,526.0,544.8,502.0,542.8,529.95,528.42,22196,1172871625000.0,11316,0.5098,2008,10,23,3,False,False,538.95,554.645,54183.8,25.971587573945136,538.75,541.5
2008-10-24,BAJAJ-AUTO,EQ,529.95,516.05,526.0,456.05,479.9,464.9,476.43,232905,11096244525000.0,218235,0.937,2008,10,24,4,False,False,527.2,548.8199999999999,95752.6,25.347526725720236,529.95,560.9
2008-10-27,BAJAJ-AUTO,EQ,464.9,455.05,480.0,435.0,465.0,468.2,461.98,200647,9269563310000.0,184046,0.9173,2008,10,27,0,False,False,512.54,542.2925,100646.4,31.545978789344417,464.9,538.75
2008-10-28,BAJAJ-AUTO,EQ,468.2,551.9,551.9,485.0,508.3,505.35,502.82,4966,249701835000.0,3476,0.7000000000000001,2008,10,28,1,False,False,501.43,537.98,98494.8,31.36824340705794,468.2,529.95
2008-10-29,BAJAJ-AUTO,EQ,505.35,507.0,555.0,481.0,530.0,531.05,523.97,106956,5604220000000.0,94214,0.8809,2008,10,29,2,False,False,499.89,535.9825,113534.0,31.435323372848337,505.35,464.9
2008-10-31,BAJAJ-AUTO,EQ,531.05,555.0,563.0,535.2,540.0,544.9,548.83,691150,37932720335000.0,679727,0.9835,2008,10,31,4,False,True,502.88,533.4825,247324.8,32.087658150066744,531.05,468.2
2008-11-03,BAJAJ-AUTO,EQ,544.9,550.0,550.0,495.0,500.0,498.45,531.13,1066998,56671979860000.0,1014923,0.9512,2008,11,3,0,False,False,509.59,528.4024999999999,414143.4,32.829952871661945,544.9,505.35
2008-11-04,BAJAJ-AUTO,EQ,498.45,500.0,507.0,455.0,468.0,469.7,474.56,341268,16195098300000.0,269647,0.7901,2008,11,4,1,False,False,509.89,523.04,442267.6,34.995381044424015,498.45,531.05
2008-11-05,BAJAJ-AUTO,EQ,469.7,480.0,480.0,440.6,445.0,444.5,451.91,130247,5885968385000.0,78419,0.6021,2008,11,5,2,False,False,497.71999999999997,516.55,467323.8,35.977595265819204,469.7,544.9
2008-11-06,BAJAJ-AUTO,EQ,444.5,435.0,435.0,410.0,416.0,416.95,418.84,264965,11097733790000.0,238451,0.8998999999999999,2008,11,6,3,False,False,474.9,508.265,498925.6,41.44363273706142,444.5,498.45
2008-11-07,BAJAJ-AUTO,EQ,416.95,420.0,423.6,409.0,413.7,410.25,415.69,155936,6482068565000.0,136366,0.8745,2008,11,7,4,False,False,447.96999999999997,501.57,391882.8,44.92683712931979,416.95,469.7
2008-11-10,BAJAJ-AUTO,EQ,410.25,416.0,434.5,415.25,426.2,425.85,424.75,72681,3087126010000.0,37428,0.515,2008,11,10,0,False,False,433.45,499.73,193019.4,47.56305872791969,410.25,444.5
2008-11-11,BAJAJ-AUTO,EQ,425.85,425.0,425.0,392.0,399.0,403.35,413.82,112399,4651268615000.0,97512,0.8676,2008,11,11,1,False,False,420.18,494.1725,147245.6,52.255542236631946,425.85,416.95
2008-11-12,BAJAJ-AUTO,EQ,403.35,404.0,406.65,366.1,380.0,378.95,377.67,105527,3985434585000.0,77016,0.7298,2008,11,12,2,False,False,407.07,486.09,142301.6,56.532593597754435,403.35,410.25
2008-11-14,BAJAJ-AUTO,EQ,378.95,404.0,404.0,366.0,371.0,371.15,370.23,547474,20269053865000.0,530270,0.9686,2008,11,14,4,False,False,397.90999999999997,478.1875,198803.4,54.386218893719104,378.95,425.85
2008-11-17,BAJAJ-AUTO,EQ,371.15,371.0,371.0,355.0,357.9,359.95,360.69,19552,705224525000.0,7948,0.4065,2008,11,17,0,False,False,387.85,469.4125,171526.6,43.810575841405274,371.15,403.35
2008-11-18,BAJAJ-AUTO,EQ,359.95,364.9,375.0,342.0,354.05,353.85,351.76,22889,805134615000.0,9986,0.4363,2008,11,18,1,False,False,373.45,460.9225,161568.2,37.7129140864088,359.95,378.95
