date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2006-09-25,TECHM,EQ,601.15,595.25,611.7,590.05,594.5,593.55,602.69,635537,38303393485000.0,119407,0.1878999999999999,2006,9,25,0,False,False,598.5899999999999,555.2850000000001,2039106.0,29.7752642492236,601.15,605.05
2006-09-26,TECHM,EQ,593.55,599.8,626.0,594.0,614.55,617.6,616.59,1735875,107032799685000.0,244564,0.1409,2006,9,26,1,False,False,605.26,559.2,1427668.2,30.51963120499438,593.55,608.95
2006-09-27,TECHM,EQ,617.6,619.5,631.8,616.3,619.9,619.45,624.48,1015312,63404640860000.0,182281,0.1795,2006,9,27,2,False,False,608.14,563.7675,1177865.0,30.289487083437898,617.6,601.15
2006-09-28,TECHM,EQ,619.45,624.7,624.7,608.15,614.25,613.0,614.19,302605,18585586590000.0,101194,0.3344,2006,9,28,3,False,False,608.95,567.495,883166.0,28.279823981849923,619.45,593.55
2006-09-29,TECHM,EQ,613.0,615.0,630.0,610.0,619.0,618.4,622.2,595376,37044412620000.0,106764,0.1793,2006,9,29,4,False,False,612.4,571.3225,856941.0,22.23166910313027,613.0,617.6
2006-10-03,TECHM,EQ,618.4,619.0,635.85,615.0,616.1,619.4,625.94,800656,50116541495000.0,197144,0.2462,2006,10,3,1,False,False,617.5699999999999,575.095,889964.8,12.090910268092891,618.4,619.45
2006-10-04,TECHM,EQ,619.4,621.6,624.0,610.0,613.3,613.7,617.28,300674,18560024000000.0,69571,0.2314,2006,10,4,2,False,False,616.79,578.145,602924.6,8.773041091888368,619.4,613.0
2006-10-05,TECHM,EQ,613.7,621.2,628.0,619.0,625.6,624.15,622.65,214316,13344336960000.0,65398,0.3051,2006,10,5,3,False,False,617.73,582.29,442725.4,9.385451211551068,613.7,618.4
2006-10-06,TECHM,EQ,624.15,629.0,639.95,618.15,621.0,621.3,631.77,618442,39071215805000.0,131411,0.2125,2006,10,6,4,False,False,619.39,586.49,505892.8,9.612613241636938,624.15,619.4
2006-10-09,TECHM,EQ,621.3,618.0,624.9,610.0,614.4,614.05,617.91,240328,14850204540000.0,98162,0.4085,2006,10,9,0,False,False,618.52,590.4525,434883.2,8.46872678348364,621.3,613.7
2006-10-10,TECHM,EQ,614.05,620.0,624.8,610.35,616.25,615.85,618.7,210138,13001219795000.0,58759,0.2796,2006,10,10,1,False,False,617.8100000000001,594.4475,316779.6,3.587772444159387,614.05,624.15
2006-10-11,TECHM,EQ,615.85,620.0,653.8,620.0,630.65,629.95,640.88,1942573,124496187030000.0,500494,0.2576,2006,10,11,2,False,False,621.0600000000001,599.0525,645159.4,5.2799016194498165,615.85,621.3
2006-10-12,TECHM,EQ,629.95,634.5,637.1,621.0,629.2,629.7,630.56,721172,45474211710000.0,286390,0.3971,2006,10,12,3,False,False,622.1700000000001,603.3025,746530.6,6.291219630914308,629.95,614.05
2006-10-13,TECHM,EQ,629.7,635.1,692.9,635.1,687.9,681.95,668.73,2521133,168594890260000.0,551806,0.2189,2006,10,13,4,False,False,634.3,609.9075,1127068.8,20.211389116039346,629.7,615.85
2006-10-16,TECHM,EQ,681.95,688.25,718.0,688.25,713.0,710.45,703.95,1859460,130896310105000.0,381001,0.2049,2006,10,16,0,False,False,653.5800000000002,618.42,1450895.2,32.9100795096773,681.95,629.95
2006-10-17,TECHM,EQ,710.45,714.0,717.0,700.25,706.0,704.5,707.01,826731,58450365404999.99,156976,0.1898999999999999,2006,10,17,1,False,False,671.3100000000001,626.3199999999999,1574213.8,38.631649373710104,710.45,629.7
2006-10-18,TECHM,EQ,704.5,710.0,715.0,680.0,682.15,684.05,701.14,754796,52921739370000.0,233795,0.3097,2006,10,18,2,False,False,682.13,631.3100000000001,1336658.4,38.7926786477372,704.5,681.95
2006-10-19,TECHM,EQ,684.05,700.0,792.0,700.0,772.45,772.7,769.35,4708913,362280338775000.0,776684,0.1649,2006,10,19,3,False,False,710.7299999999999,639.6925,2134206.6,52.96784139666401,684.05,710.45
2006-10-20,TECHM,EQ,772.7,779.0,900.0,776.0,895.0,863.35,834.91,5252845,438562768855000.0,560625,0.1067,2006,10,20,4,False,False,747.01,652.4125,2680549.0,78.96736122531136,772.7,704.5
2006-10-21,TECHM,EQ,863.35,900.0,976.0,900.0,951.25,956.4,956.17,2442711,233565368670000.0,284411,0.1164,2006,10,21,5,False,False,796.2,670.175,2797199.2,110.12837155893173,863.35,684.05
2006-10-23,TECHM,EQ,956.4,956.0,988.95,881.0,894.1,898.15,906.52,4171924,378193060585000.0,360259,0.0864,2006,10,23,0,False,False,834.9300000000001,685.405,3466237.8,115.1396741160728,956.4,772.7
2006-10-26,TECHM,EQ,898.15,900.0,926.0,892.35,921.1,918.65,912.9,2675072,244208233705000.03,211604,0.0791,2006,10,26,3,False,False,881.85,700.4575,3850293.0,117.0037340334814,898.15,863.35
2006-10-27,TECHM,EQ,918.65,921.3,1014.0,921.3,1010.0,1000.95,975.42,4454173,434471069480000.0,387954,0.0871,2006,10,27,4,False,False,927.5,719.5325,3799345.0,122.10079863693618,918.65,956.4
2006-10-30,TECHM,EQ,1000.95,1010.0,1047.8,985.0,1004.0,1006.55,1022.9,3142529,321449533790000.0,501809,0.1597,2006,10,30,0,False,False,956.14,739.21,3377281.8,124.70345769508938,1000.95,898.15
2006-10-31,TECHM,EQ,1006.55,1008.0,1025.0,956.6,999.0,989.7,991.6,2238040,221923784515000.0,207364,0.0926999999999999,2006,10,31,1,False,True,962.8,757.775,3336347.6,120.79494332683448,1006.55,918.65
2006-11-01,TECHM,EQ,989.7,1001.0,1024.0,982.6,1008.15,1009.25,1008.13,1953788,196967003325000.0,172903,0.0885,2006,11,1,2,True,False,985.0200000000001,777.2674999999999,2892720.4,109.66898237170004,989.7,1000.95
2006-11-02,TECHM,EQ,1009.25,1008.0,1018.65,995.15,995.15,1002.5,1007.43,1094928,110305961080000.0,127764,0.1167,2006,11,2,3,False,False,1001.79,796.7075,2576691.6,78.61530880037023,1009.25,1006.55
2006-11-03,TECHM,EQ,1002.5,1004.0,1005.0,985.0,990.35,992.0,994.16,712543,70838473930000.0,118608,0.1664999999999999,2006,11,3,4,False,False,1000.0,815.1,1828365.6,52.41979057993487,1002.5,989.7
2006-11-06,TECHM,EQ,992.0,1000.0,1021.0,983.0,995.0,998.3,1006.11,870738,87605838450000.0,119675,0.1374,2006,11,6,0,False,False,998.35,833.95,1374007.4,39.4727785948719,992.0,1009.25
2006-11-07,TECHM,EQ,998.3,1013.7,1014.4,987.25,989.35,990.95,1001.47,508981,50972772645000.0,101652,0.1997,2006,11,7,1,False,False,998.6,852.7950000000001,1028195.6,38.95416822654538,998.3,1002.5
2006-11-08,TECHM,EQ,990.95,998.6,1005.0,969.0,995.0,990.7,988.73,823820,81453803200000.0,96930,0.1177,2006,11,8,2,False,False,994.8900000000001,871.5375,802202.0,26.00382931201977,990.95,992.0
2006-11-09,TECHM,EQ,990.7,1002.0,1002.8,982.0,984.95,987.6,990.76,472117,46775616515000.0,78912,0.1671,2006,11,9,3,False,False,991.9100000000001,889.4200000000001,677639.8,7.684941986319636,990.7,998.3
2006-11-10,TECHM,EQ,987.6,994.4,1031.0,975.0,996.0,999.35,1008.1,1328121,133887829825000.0,214853,0.1618,2006,11,10,4,False,False,993.3800000000001,907.9024999999999,800755.4,7.606349686631601,987.6,990.95
2006-11-13,TECHM,EQ,999.35,1000.0,1016.85,994.5,1003.0,1005.75,1006.72,634151,63841383475000.0,115715,0.1825,2006,11,13,0,False,False,994.8700000000001,924.0925,753438.0,7.494509101097406,999.35,990.7
2006-11-14,TECHM,EQ,1005.75,1010.0,1015.0,991.15,993.0,996.15,1002.64,591832,59339496875000.0,135443,0.2289,2006,11,14,1,False,False,995.9100000000001,938.3774999999999,770008.2,7.100956508323232,1005.75,987.6
2006-11-15,TECHM,EQ,996.15,1000.0,1089.8,997.5,1066.0,1073.6,1045.33,2710703,283357633510000.0,498259,0.1838,2006,11,15,2,False,False,1012.49,956.8324999999999,1147384.8,25.219919376022844,996.15,999.35
2006-11-16,TECHM,EQ,1073.6,1075.05,1166.6,1062.2,1152.0,1152.95,1128.13,4209108,474842331830000.0,433751,0.1031,2006,11,16,3,False,False,1045.56,980.2774999999999,1894783.0,53.476900776563504,1073.6,1005.75
2006-11-17,TECHM,EQ,1152.95,1160.0,1177.7,1098.0,1110.0,1115.1,1135.35,2057344,233579657320000.0,308899,0.1501,2006,11,17,4,False,False,1068.7099999999998,997.3974999999998,2040627.6,60.36380653080645,1152.95,996.15
2006-11-20,TECHM,EQ,1115.1,1100.0,1148.8,1060.4,1145.0,1139.1,1105.74,1813833,200563025335000.0,180630,0.0996,2006,11,20,0,False,False,1095.3799999999999,1011.1850000000001,2276564.0,67.83581997899012,1115.1,1073.6
2006-11-21,TECHM,EQ,1139.1,1130.65,1209.7,1130.65,1181.0,1182.35,1184.93,1827651,216563844085000.0,247571,0.1355,2006,11,21,1,False,False,1132.62,1022.4824999999998,2523727.8,77.20654854925593,1139.1,1152.95
2006-11-22,TECHM,EQ,1182.35,1187.0,1199.75,1168.5,1171.05,1174.5,1184.05,853962,101113689315000.0,147492,0.1727,2006,11,22,2,False,False,1152.8,1036.3,2152379.6,79.58877799874207,1182.35,1115.1
2006-11-23,TECHM,EQ,1174.5,1185.0,1185.0,1140.2,1145.3,1149.7,1162.18,624661,72596720885000.0,157421,0.252,2006,11,23,3,False,False,1152.15,1047.8525,1435490.2,74.41963767865262,1174.5,1139.1
2006-11-24,TECHM,EQ,1149.7,1101.05,1182.2,1101.05,1143.5,1140.9,1158.05,811845,94015595385000.0,125519,0.1546,2006,11,24,4,False,False,1157.31,1054.85,1186390.4,66.42241840422831,1149.7,1182.35
2006-11-27,TECHM,EQ,1140.9,1143.6,1149.95,1116.7,1131.05,1127.05,1131.87,407183,46087822610000.0,98198,0.2412,2006,11,27,0,False,False,1154.9,1060.875,905060.4,54.69966890007166,1140.9,1174.5
2006-11-28,TECHM,EQ,1127.05,1119.95,1152.0,1075.3,1117.0,1116.3,1128.22,779057,87894871870000.0,128249,0.1646,2006,11,28,1,False,False,1141.69,1067.205,695341.6,31.490046487381548,1127.05,1149.7
2006-11-29,TECHM,EQ,1116.3,1125.0,1149.0,1117.2,1119.95,1124.9,1135.09,413684,46956804695000.0,53025,0.1282,2006,11,29,2,False,False,1131.77,1072.9875,607286.0,23.02748418254678,1116.3,1140.9
2006-11-30,TECHM,EQ,1124.9,1130.7,1137.0,1112.1,1126.0,1122.5,1124.92,243525,27394502340000.0,59419,0.244,2006,11,30,3,False,True,1126.33,1078.9875,531058.8,23.469528708038577,1124.9,1127.05
2006-12-01,TECHM,EQ,1122.5,1130.0,1146.5,1113.1,1122.0,1120.25,1131.23,297972,33707463605000.0,56548,0.1898,2006,12,1,4,True,False,1122.2,1085.4,428284.2,22.93129169690527,1122.5,1116.3
2006-12-04,TECHM,EQ,1120.25,1125.0,1137.7,1110.2,1111.25,1112.75,1121.37,291061,32638565625000.0,83163,0.2857,2006,12,4,0,False,False,1119.34,1091.1225,405059.8,24.47675995260502,1120.25,1124.9
2006-12-05,TECHM,EQ,1112.75,1113.5,1176.7,1105.0,1165.55,1166.5,1151.52,1088879,125386637965000.02,240328,0.2207,2006,12,5,1,False,False,1129.3799999999999,1099.9,467024.2,21.5620944406229,1112.75,1122.5
2006-12-06,TECHM,EQ,1166.5,1175.0,1192.0,1126.3,1130.15,1136.25,1155.51,1006277,116276260540000.02,162781,0.1618,2006,12,6,2,False,False,1131.65,1107.1775000000002,585542.8,16.7340272100396,1166.5,1120.25
2006-12-07,TECHM,EQ,1136.25,1135.0,1170.5,1125.25,1137.0,1139.95,1149.09,930888,106967696215000.0,108049,0.1161,2006,12,7,3,False,False,1135.1399999999999,1114.7949999999998,723015.4,15.828947638204292,1136.25,1112.75
2006-12-08,TECHM,EQ,1139.95,1150.0,1150.0,1122.2,1124.5,1125.7,1133.13,374383,42422465880000.0,83290,0.2225,2006,12,8,4,False,False,1136.23,1121.1125,738297.6,15.470115455997863,1139.95,1166.5
2006-12-11,TECHM,EQ,1125.7,1138.7,1146.0,1074.1,1094.0,1096.0,1111.95,642819,71478257370000.0,135646,0.211,2006,12,11,0,False,False,1132.8799999999999,1125.625,808649.2,18.72627091072614,1125.7,1136.25
2006-12-12,TECHM,EQ,1096.0,1100.0,1122.0,1014.0,1050.0,1041.75,1080.25,777591,83999232715000.0,134494,0.173,2006,12,12,1,False,False,1107.9299999999998,1127.905,746391.6,32.694991546442076,1096.0,1139.95
2006-12-13,TECHM,EQ,1041.75,1046.0,1093.8,1010.1,1092.0,1080.7,1054.44,495712,52270052075000.0,96029,0.1937,2006,12,13,2,False,False,1096.8200000000002,1128.26,644278.6,34.68409858197482,1041.75,1125.7
2006-12-14,TECHM,EQ,1080.7,1091.0,1133.7,1083.0,1112.0,1109.4,1111.83,544625,60552813240000.0,126600,0.2325,2006,12,14,3,False,False,1090.71,1126.0825,567026.0,34.58449596438868,1080.7,1096.0
2006-12-15,TECHM,EQ,1109.4,1116.0,1141.7,1040.0,1138.0,1130.7,1129.92,408960,46209177120000.0,96725,0.2365,2006,12,15,4,False,False,1091.7100000000003,1126.8625,573941.4,34.98596702806131,1109.4,1041.75
2006-12-18,TECHM,EQ,1130.7,1142.4,1204.0,1120.3,1195.0,1194.55,1169.15,1304823,152552776065000.0,309124,0.2369,2006,12,18,0,False,False,1111.42,1129.635,706342.2,43.2546529289011,1130.7,1080.7
2006-12-19,TECHM,EQ,1194.55,1200.0,1220.0,1142.6,1151.0,1154.3,1189.73,1682253,200142108655000.0,328771,0.1954,2006,12,19,1,False,False,1133.93,1128.2325,887274.6,42.019176838937675,1194.55,1109.4
2006-12-20,TECHM,EQ,1154.3,1170.0,1285.0,1151.05,1238.8,1243.0,1230.91,2989087,367928270080000.0,551274,0.1844,2006,12,20,2,False,False,1166.3899999999999,1131.6575,1385949.6,57.17160061312215,1154.3,1130.7
2006-12-21,TECHM,EQ,1243.0,1250.0,1491.6,1250.0,1491.6,1491.6,1414.97,3786564,535786889385000.06,822943,0.2173,2006,12,21,3,False,False,1242.83,1148.7525,2034337.4,127.61849221627402,1243.0,1194.55
2006-12-26,TECHM,EQ,1655.5,1649.95,1720.0,1649.95,1678.0,1668.6,1681.36,1713876,288164766570000.0,181554,0.1059,2006,12,26,1,False,False,1350.4099999999999,1175.1375,2295320.6,202.0040920927638,1491.6,1154.3
2006-12-27,TECHM,EQ,1668.6,1690.0,1696.0,1641.3,1644.0,1648.2,1660.09,893868,148389962720000.0,171152,0.1915,2006,12,27,2,False,False,1441.1399999999999,1201.195,2213129.6,236.54150939458006,1668.6,1243.0
2006-12-28,TECHM,EQ,1648.2,1657.75,1722.0,1600.0,1691.0,1694.75,1682.4,2991857,503349882085000.06,242772,0.0810999999999999,2006,12,28,3,False,False,1549.23,1230.1174999999998,2475050.4,254.08635692964165,1648.2,1491.6
2006-12-29,TECHM,EQ,1694.75,1695.0,1733.0,1651.0,1668.0,1672.55,1696.92,1352761,229553186205000.03,220024,0.1626,2006,12,29,4,False,False,1635.1399999999999,1257.5,2147785.2,255.4936431585801,1694.75,1668.6
2007-01-02,TECHM,EQ,1672.55,1683.2,1716.0,1665.0,1665.1,1669.35,1690.15,1185016,200285908805000.0,183500,0.1549,2007,1,2,1,False,False,1670.69,1284.8425,1627475.6,245.71504589214143,1672.55,1648.2
2007-01-03,TECHM,EQ,1669.35,1674.0,1686.05,1656.5,1667.0,1664.1,1670.8,561813,93867855235000.0,101642,0.1809,2007,1,3,2,False,False,1669.7900000000002,1312.0349999999999,1397063.0,224.00549348422348,1669.35,1694.75
2007-01-04,TECHM,EQ,1664.1,1673.0,1705.0,1635.0,1636.05,1641.65,1668.54,1025123,171045461980000.0,209187,0.2041,2007,1,4,3,False,False,1668.48,1338.48,1423314.0,197.0194319237443,1664.1,1672.55
2007-01-05,TECHM,EQ,1641.65,1647.5,1679.0,1635.3,1640.3,1643.2,1657.21,644941,106880476350000.0,102430,0.1588,2007,1,5,4,False,False,1658.17,1362.315,953930.8,138.58495990225796,1641.65,1669.35
2007-01-08,TECHM,EQ,1643.2,1660.0,1714.0,1650.0,1681.0,1677.95,1691.45,1364835,230855211245000.0,214203,0.1569,2007,1,8,0,False,False,1659.25,1389.4,956345.6,57.098883283489286,1643.2,1664.1
2007-01-09,TECHM,EQ,1677.95,1685.0,1694.0,1635.0,1647.0,1647.85,1662.61,650197,108102270365000.02,161609,0.2486,2007,1,9,1,False,False,1654.95,1414.795,849381.8,17.294061279955486,1677.95,1641.65
2007-01-10,TECHM,EQ,1647.85,1647.1,1705.0,1635.9,1694.0,1687.55,1679.79,1186144,199247395115000.0,261280,0.2203,2007,1,10,2,False,False,1659.64,1442.8875,974248.0,18.956134304680294,1647.85,1643.2
2007-01-11,TECHM,EQ,1687.55,1701.0,1793.7,1674.0,1790.0,1779.3,1743.54,2347849,409356625440000.0,402788,0.1716,2007,1,11,3,False,False,1687.17,1477.0525,1238793.2,39.96146928951775,1687.55,1677.95
2007-01-12,TECHM,EQ,1779.3,1797.0,1872.0,1797.0,1862.0,1845.95,1840.89,2056987,378669030430000.0,309318,0.1504,2007,1,12,4,False,False,1727.72,1517.2625,1521202.4,66.72138358710092,1779.3,1647.85
2007-01-15,TECHM,EQ,1845.95,1898.0,1898.0,1850.35,1871.8,1867.6,1868.29,764637,142856617240000.0,126605,0.1656,2007,1,15,0,False,False,1765.65,1556.6075,1401162.8,85.86141935312156,1845.95,1687.55
2007-01-16,TECHM,EQ,1867.6,1880.0,1886.7,1790.3,1805.95,1803.65,1830.56,885076,162018068745000.0,274302,0.3099,2007,1,16,1,False,False,1796.81,1591.32,1448138.6,88.82306444711888,1867.6,1779.3
2007-01-19,TECHM,EQ,1898.55,1925.1,1940.0,1765.3,1772.0,1776.6,1804.66,3081277,556065831705000.0,614712,0.1995,2007,1,19,4,False,False,1814.6200000000001,1623.615,1827165.2,87.23910692904316,1803.65,1845.95
2007-01-22,TECHM,EQ,1776.6,1788.0,1825.0,1725.1,1764.0,1762.15,1774.58,2515675,446427122125000.0,333044,0.1324,2007,1,22,0,False,False,1811.19,1651.9950000000001,1860730.4,80.65943562630969,1776.6,1867.6
2007-01-23,TECHM,EQ,1762.15,1762.15,1798.9,1734.95,1747.5,1747.4,1765.97,1379622,243637657400000.0,255137,0.1848999999999999,2007,1,23,1,False,False,1791.48,1681.65,1725257.4,71.67763094422843,1762.15,1803.65
2007-01-24,TECHM,EQ,1747.4,1890.0,1890.0,1751.25,1778.0,1771.4,1772.44,695625,123295531045000.0,108013,0.1553,2007,1,24,2,False,False,1772.2400000000002,1708.0700000000002,1711455.0,65.69151158592464,1747.4,1776.6
2007-01-25,TECHM,EQ,1771.4,1780.0,1830.0,1778.0,1790.05,1793.0,1804.64,1271675,229491891745000.0,366455,0.2882,2007,1,25,3,False,False,1770.1100000000001,1723.14,1788774.8,50.16214154562836,1771.4,1762.15
2007-01-29,TECHM,EQ,1793.0,1810.0,1810.95,1745.65,1750.25,1751.95,1765.02,616651,108840149500000.0,188528,0.3057,2007,1,29,0,False,False,1765.1799999999998,1727.3075000000001,1295849.6,39.476547186614226,1793.0,1747.4
2007-01-31,TECHM,EQ,1751.95,1774.65,1780.0,1730.7,1740.0,1743.15,1752.28,575434,100832106630000.0,131317,0.2282,2007,1,31,2,False,True,1761.3800000000003,1732.0549999999998,907801.4,42.12164955352908,1751.95,1771.4
2007-02-01,TECHM,EQ,1743.15,1750.0,1805.0,1740.0,1804.0,1793.7,1773.34,916013,162439940870000.0,189280,0.2066,2007,2,1,3,True,False,1770.64,1737.0024999999998,815079.6,36.80302523795942,1743.15,1793.0
2007-02-02,TECHM,EQ,1793.7,1805.0,1824.0,1783.5,1791.0,1793.85,1805.65,677566,122344463140000.02,168647,0.2489,2007,2,2,4,False,False,1775.1299999999999,1743.0675000000003,811467.8,21.91060182243852,1793.7,1751.95
2007-02-05,TECHM,EQ,1793.85,1795.0,1797.0,1760.5,1767.0,1765.85,1772.77,345626,61271684104999.99,79659,0.2305,2007,2,5,0,False,False,1769.7,1747.8925,626258.0,19.267913021950534,1793.85,1743.15
2007-02-06,TECHM,EQ,1765.85,1770.0,1843.9,1762.2,1787.0,1794.85,1808.02,1223480,221207079980000.03,176793,0.1445,2007,2,6,1,False,False,1778.28,1754.4299999999998,747623.8,20.777648246755266,1765.85,1793.7
2007-02-07,TECHM,EQ,1794.85,1808.0,1821.9,1778.0,1785.0,1784.85,1797.54,523525,94105611725000.0,89612,0.1712,2007,2,7,2,False,False,1786.6200000000001,1761.5899999999997,737242.0,20.854589156540843,1794.85,1793.85
2007-02-08,TECHM,EQ,1784.85,1795.0,1809.0,1765.1,1770.0,1772.8,1784.59,379467,67719459045000.01,59865,0.1578,2007,2,8,3,False,False,1782.44,1768.0700000000002,629932.8,18.689239328177212,1784.85,1765.85
2007-02-09,TECHM,EQ,1772.8,1770.0,1790.55,1730.1,1735.05,1738.9,1758.44,401103,70531562945000.0,94163,0.2348,2007,2,9,4,False,False,1771.45,1771.1175000000003,574640.2,22.1818594551519,1772.8,1794.85
2007-02-12,TECHM,EQ,1738.9,1740.0,1742.0,1651.0,1665.0,1659.4,1683.93,404303,68081721915000.0,120239,0.2974,2007,2,12,0,False,False,1750.1599999999999,1771.6949999999997,586375.6,41.131045317231255,1738.9,1784.85
2007-02-13,TECHM,EQ,1659.4,1659.95,1713.7,1612.3,1683.0,1670.4,1680.41,574558,96549495470000.0,102701,0.1787,2007,2,13,1,False,False,1725.27,1770.8375,456591.2,50.01418271072193,1659.4,1772.8
2007-02-14,TECHM,EQ,1670.4,1655.0,1673.0,1631.6,1646.5,1646.1,1654.27,318984,52768637270000.0,84922,0.2662,2007,2,14,2,False,False,1697.52,1764.1774999999998,415683.0,60.243682010825815,1670.4,1738.9
2007-02-15,TECHM,EQ,1646.1,1675.75,1715.0,1665.0,1688.0,1683.8,1690.32,482523,81561967400000.0,183987,0.3813,2007,2,15,3,False,False,1679.72,1756.0700000000002,436294.2,59.80119471121111,1646.1,1659.4
2007-02-19,TECHM,EQ,1683.8,1703.0,1744.0,1683.0,1698.0,1690.3,1713.13,798187,136740071750000.0,150398,0.1884,2007,2,19,0,False,False,1670.0,1747.2050000000004,515711.0,56.60420209175076,1683.8,1670.4
2007-02-20,TECHM,EQ,1690.3,1704.75,1713.0,1650.0,1650.0,1654.55,1674.65,434835,72819455615000.0,162749,0.3743,2007,2,20,1,False,False,1669.03,1739.75,521817.4,57.67766489532251,1690.3,1646.1
2007-02-21,TECHM,EQ,1654.55,1660.0,1679.0,1650.0,1658.25,1657.9,1662.6,337149,56054232579999.99,54141,0.1606,2007,2,21,2,False,False,1666.53,1733.815,474335.6,51.06514902008817,1654.55,1683.8
2007-02-22,TECHM,EQ,1657.9,1667.0,1707.0,1630.0,1698.0,1681.05,1661.92,630566,104795198965000.0,214576,0.3403,2007,2,22,3,False,False,1673.52,1729.7599999999998,536652.0,40.41427278133101,1657.9,1690.3
2007-02-23,TECHM,EQ,1681.05,1685.0,1706.8,1560.0,1581.1,1586.95,1618.57,644482,104313829115000.0,155332,0.241,2007,2,23,4,False,False,1654.15,1721.7375,569043.8,38.50547616176002,1681.05,1654.55
2007-02-26,TECHM,EQ,1586.95,1760.0,1760.0,1440.0,1492.0,1492.15,1503.55,1313717,197524236350000.0,385349,0.2933,2007,2,26,0,False,False,1614.52,1707.775,672149.8,60.20919457284392,1586.95,1657.9
