date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2006-11-29,M&M,EQ,818.75,824.0,829.85,817.05,820.0,819.45,822.91,328620,27042594735000.004,169271.0,0.5151,2006,11,29,2,False,False,828.7,815.0074999999999,483817.4,10.576074938851232,818.75,837.3
2006-11-30,M&M,EQ,819.45,826.0,829.0,810.25,825.0,821.15,816.51,811999,66300256029999.99,455800.0,0.5613,2006,11,30,3,False,True,826.36,817.2175,532554.0,10.180040384168937,819.45,835.15
2006-12-01,M&M,EQ,821.15,822.5,846.7,822.5,839.35,841.05,839.26,530101,44489127930000.0,298080.0,0.5623,2006,12,1,4,True,False,827.1099999999999,820.8299999999999,549851.8,9.456950706637356,821.15,818.75
2006-12-04,M&M,EQ,841.05,845.0,864.5,838.0,844.1,845.8,853.37,666656,56890349040000.0,235360.0,0.353,2006,12,4,0,False,False,829.24,824.8700000000001,637846.6,9.74566142792686,841.05,819.45
2006-12-05,M&M,EQ,845.8,850.0,859.0,841.05,847.0,844.9,850.99,465525,39615856410000.0,208662.0,0.4482,2006,12,5,1,False,False,834.47,827.8525,560580.2,10.34338758182175,845.8,821.15
2006-12-06,M&M,EQ,844.9,848.8,848.8,830.0,837.9,838.9,837.02,268180,22447152220000.0,110016.0,0.4102,2006,12,6,2,False,False,838.3599999999999,830.7774999999999,548492.2,10.287403300531384,844.9,841.05
2006-12-07,M&M,EQ,838.9,840.0,850.0,835.35,847.9,848.15,842.83,227446,19169743280000.0,98841.0,0.4346,2006,12,7,3,False,False,843.76,831.8100000000001,431581.6,11.266217939831959,838.9,845.8
2006-12-08,M&M,EQ,848.15,848.15,852.9,825.3,826.25,831.9,836.77,406153,33985787295000.0,217910.0,0.5365,2006,12,8,4,False,False,841.93,831.8399999999999,406792.0,11.276332146038834,848.15,844.9
2006-12-11,M&M,EQ,831.9,834.0,834.8,787.35,789.0,801.55,809.19,491036,39734165720000.0,314014.0,0.6395000000000001,2006,12,11,0,False,False,833.0799999999999,829.89,371668.0,15.341045162171055,831.9,838.9
2006-12-12,M&M,EQ,801.55,800.0,800.0,750.0,760.0,769.5,767.98,1032279,79277411180000.0,548048.0,0.5309,2006,12,12,1,False,False,818.0,827.1775,485018.8,24.773463064805885,801.55,848.15
2006-12-13,M&M,EQ,769.5,765.0,783.0,745.1,771.0,769.95,763.03,864332,65951413835000.0,444003.0,0.5136999999999999,2006,12,13,2,False,False,804.21,824.15,604249.2,30.551341578125083,769.5,831.9
2006-12-14,M&M,EQ,769.95,777.8,797.7,767.35,790.0,786.95,784.95,575412,45167057475000.0,244735.0,0.4253,2006,12,14,3,False,False,791.97,822.6625,673842.4,32.424905122810394,769.95,801.55
2006-12-15,M&M,EQ,786.95,797.8,813.0,791.05,810.05,807.85,801.19,1125211,90150795680000.0,703164.0,0.6249,2006,12,15,4,False,False,787.16,822.4399999999999,817654.0,31.472920017778158,786.95,769.5
