date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2003-04-04,TELCO,EQ,163.0,180.0,180.0,149.1,165.3,165.75,164.73,1252784,20636873505000.0,532564.0,0.4251,2003,4,4,4,False,False,160.76,157.22,1038172.4,3.0005740191630363,163.0,159.05
2003-04-07,TELCO,EQ,165.75,165.15,169.0,165.15,167.25,167.25,167.73,1160202,19460141070000.0,449856.0,0.3877,2003,4,7,0,False,False,163.08,157.85250000000002,1147460.2,3.8688212388024867,165.75,160.35
2003-04-08,TELCO,EQ,167.25,167.25,167.25,163.25,163.35,163.85,164.48,1270783,20902226550000.0,570503.0,0.4489,2003,4,8,1,False,False,164.04,158.2975,1248165.6,3.9404067753960077,167.25,163.0
2003-04-09,TELCO,EQ,163.85,162.5,164.1,161.35,163.5,162.9,162.44,1056025,17154117415000.0,342006.0,0.3239,2003,4,9,2,False,False,164.55,158.7775,1259884.6,3.7661835973462425,163.85,165.75
2003-04-10,TELCO,EQ,162.9,162.5,164.3,159.25,161.55,161.15,161.8,890475,14408069310000.0,407630.0,0.4578,2003,4,10,3,False,False,164.18,159.27500000000003,1126053.8,3.6784243305505804,162.9,167.25
2003-04-11,TELCO,EQ,161.15,162.0,163.0,158.3,160.0,160.9,160.84,536598,8630515215000.001,131944.0,0.2459,2003,4,11,4,False,False,163.21,159.7925,982816.6,3.3422422613216,161.15,163.85
2003-04-15,TELCO,EQ,160.9,160.0,160.9,154.5,155.85,155.95,156.56,875169,13702015569999.998,380471.0,0.4347,2003,4,15,1,False,False,160.95,160.0825,925810.0,3.2798246904416715,160.9,162.9
2003-04-16,TELCO,EQ,155.95,156.3,158.5,156.0,156.6,157.3,157.22,731472,11500235625000.0,326709.0,0.4466,2003,4,16,2,False,False,159.64000000000001,160.295,817947.8,3.4952189567445426,155.95,161.15
2003-04-17,TELCO,EQ,157.3,156.7,156.7,153.4,154.5,154.55,154.42,771588,11914510020000.0,302775.0,0.3924,2003,4,17,3,False,False,157.96999999999997,160.0675,761060.4,4.183419653827601,157.3,160.9
2003-04-21,TELCO,EQ,154.55,154.4,155.75,151.6,154.2,154.25,154.16,1026682,15827470019999.998,431712.0,0.4205,2003,4,21,0,False,False,156.59,159.73250000000002,788301.8,4.666252957855801,154.55,155.95
2003-04-22,TELCO,EQ,154.25,154.0,155.7,152.55,155.0,154.95,154.53,473894,7323008584999.999,141849.0,0.2993,2003,4,22,1,False,False,155.4,159.3425,775761.0,4.534524965936167,154.25,157.3
2003-04-23,TELCO,EQ,154.95,155.9,156.6,152.5,153.15,152.95,154.37,508813,7854525595000.0,219087.0,0.4306,2003,4,23,2,False,False,154.8,159.0625,702489.8,3.9703239442461666,154.95,154.55
2003-04-24,TELCO,EQ,152.95,154.05,154.85,148.5,150.05,149.5,150.23,3046624,45769302095000.0,1385373.0,0.4547,2003,4,24,3,False,False,153.24,158.6325,1165520.2,4.159580641259861,152.95,154.25
2003-04-25,TELCO,EQ,149.5,150.05,151.6,149.05,150.7,150.9,150.26,1186917,17834363515000.0,404566.0,0.3409,2003,4,25,4,False,False,152.51000000000002,158.31750000000002,1248586.0,3.8046608842940883,149.5,154.95
2003-04-28,TELCO,EQ,150.9,150.1,155.0,150.1,154.9,154.35,153.13,883220,13524448030000.002,403149.0,0.4565,2003,4,28,0,False,False,152.52999999999997,158.0825,1219893.6,3.1888521097427796,150.9,152.95
2003-04-29,TELCO,EQ,154.35,155.05,155.65,152.75,152.9,153.35,154.44,741971,11459301800000.0,357299.0,0.4816,2003,4,29,1,False,False,152.20999999999998,157.895,1273509.0,2.2873383367355298,154.35,149.5
2003-04-30,TELCO,EQ,153.35,153.0,153.1,150.0,151.0,150.75,151.13,1470038,22217003475000.0,779923.0,0.5305,2003,4,30,2,False,True,151.76999999999998,157.65,1465754.0,2.3360757693263174,153.35,150.9
2003-05-02,TELCO,EQ,150.75,151.5,152.4,149.1,151.3,150.85,150.87,1292452,19499455700000.0,572599.0,0.443,2003,5,2,4,False,False,152.04,157.23999999999998,1114919.6,1.9653668020754806,150.75,154.35
2003-05-05,TELCO,EQ,150.85,152.25,154.3,151.75,153.65,153.55,152.99,1534198,23472401200000.0,720534.0,0.4696,2003,5,5,0,False,False,152.57,156.9,1184375.8,1.8810162737881837,150.85,153.35
2003-05-06,TELCO,EQ,153.55,153.5,160.2,153.5,160.0,159.55,157.44,2366792,37263938435000.0,793353.0,0.3352,2003,5,6,1,False,False,153.61,156.7275,1481090.2,2.89157780843882,153.55,150.75
