date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2008-04-29,TATASTEEL,EQ,778.45,783.0,820.0,779.0,810.6,810.4,804.1,3190623,256558311905000.03,1082798.0,0.3394,2008,4,29,1,False,False,793.2900000000001,717.8425,2447723.4,45.08037390164306,778.45,776.35
2008-04-30,TATASTEEL,EQ,810.4,808.7,823.6,800.1,814.0,818.25,810.58,1941569,157379757450000.0,497675.0,0.2563,2008,4,30,2,False,True,797.4399999999999,724.0375,2189580.6,40.59107181526441,810.4,803.75
2008-05-02,TATASTEEL,EQ,818.25,821.0,827.0,792.0,792.0,797.35,804.87,1475482,118756630755000.0,362475.0,0.2457,2008,5,2,4,False,False,801.64,730.335,2104827.6,28.128119580092136,818.25,778.45
2008-05-05,TATASTEEL,EQ,797.35,804.0,813.4,786.25,805.0,803.9,801.72,1535264,123084925125000.0,233956.0,0.1524,2008,5,5,0,False,False,801.67,738.0875,2019268.0,15.181856862012538,797.35,810.4
2008-05-06,TATASTEEL,EQ,803.9,793.0,824.4,793.0,817.5,818.6,816.6,2298222,187673611140000.0,424662.0,0.1848,2008,5,6,1,False,False,809.7,746.01,2088232.0,15.442302109637271,803.9,818.25
2008-05-07,TATASTEEL,EQ,818.6,820.7,839.0,811.0,829.8,823.15,826.94,3883162,321114480060000.0,681167.0,0.1754,2008,5,7,2,False,False,812.25,754.0975000000001,2226739.8,16.029992722004998,818.6,797.35
2008-05-08,TATASTEEL,EQ,823.15,828.0,849.4,801.0,848.9,844.9,836.66,3343777,279759196125000.0,469069.0,0.1403,2008,5,8,3,False,False,817.58,762.3149999999999,2507181.4,20.64281957487567,823.15,803.9
2008-05-09,TATASTEEL,EQ,844.9,850.0,857.8,833.0,842.0,844.2,845.76,2875707,243216556825000.0,288950.0,0.1005,2008,5,9,4,False,False,826.95,771.6725,2787226.4,20.4123662137764,844.9,818.6
2008-05-12,TATASTEEL,EQ,844.2,837.0,847.0,804.8,846.9,842.85,831.14,2029997,168722006945000.0,337888.0,0.1664,2008,5,12,0,False,False,834.74,779.8725000000001,2886173.0,21.86141260559323,844.2,823.15
2008-05-13,TATASTEEL,EQ,842.85,845.85,868.0,844.0,851.0,851.4,859.98,2002864,172243102015000.0,256834.0,0.1282,2008,5,13,1,False,False,841.3,788.2025000000001,2827101.4,19.121163376996048,842.85,844.9
2008-05-14,TATASTEEL,EQ,851.4,842.35,893.4,842.35,890.1,886.1,875.01,3357967,293827090990000.0,733326.0,0.2184,2008,5,14,2,False,False,853.89,797.845,2722062.4,26.165861983397875,851.4,844.2
2008-05-15,TATASTEEL,EQ,886.1,881.0,902.0,805.5,880.55,881.7,888.52,2855799,253744748625000.0,594145.0,0.208,2008,5,15,3,False,False,861.25,807.3225,2624466.8,29.635799016295003,886.1,842.85
2008-05-16,TATASTEEL,EQ,881.7,882.0,894.9,871.5,892.1,891.15,885.07,1877403,166163238010000.0,240013.0,0.1278,2008,5,16,4,False,False,870.64,817.3225,2424806.0,29.686748353073025,881.7,851.4
2008-05-20,TATASTEEL,EQ,891.15,891.0,909.75,885.0,894.0,894.85,898.28,1726544,155092768965000.0,376531.0,0.2181,2008,5,20,1,False,False,881.04,826.175,2364115.4,28.303982837144275,891.15,886.1
2008-05-21,TATASTEEL,EQ,894.85,891.0,925.5,884.0,922.15,922.0,909.6,3018121,274528623355000.03,1016064.0,0.3367,2008,5,21,2,False,False,895.1600000000001,833.4625,2567166.8,31.104253013960616,894.85,881.7
2008-05-22,TATASTEEL,EQ,922.0,914.35,919.7,901.2,915.0,909.15,911.58,2263240,206312631445000.0,536658.0,0.2371,2008,5,22,3,False,False,899.7699999999999,839.8,2348221.4,29.07826794476586,922.0,891.15
2008-05-23,TATASTEEL,EQ,909.15,903.25,917.0,890.5,897.5,897.1,900.53,2729597,245808127460000.0,757611.0,0.2776,2008,5,23,4,False,False,902.85,844.7800000000001,2322981.0,27.343036895480424,909.15,894.85
2008-05-26,TATASTEEL,EQ,897.1,895.0,895.0,865.25,877.15,874.6,874.88,2097063,183468134455000.0,694958.0,0.3314,2008,5,26,0,False,False,899.54,849.6924999999999,2366913.0,24.173536954484536,897.1,922.0
2008-05-27,TATASTEEL,EQ,874.6,882.3,889.0,853.6,868.15,867.0,871.85,1579821,137736452880000.0,344278.0,0.2178999999999999,2008,5,27,1,False,False,893.97,852.8549999999999,2337568.4,20.395934371580836,874.6,909.15
2008-05-28,TATASTEEL,EQ,867.0,866.0,909.4,856.4,908.0,903.35,880.68,1861026,163896759335000.0,286890.0,0.1542,2008,5,28,2,False,False,890.24,859.1,2106149.4,16.403116235129595,867.0,897.1
2008-05-29,TATASTEEL,EQ,903.35,908.0,922.8,890.0,899.0,896.1,906.99,3123215,283272306190000.0,1069489.0,0.3424,2008,5,29,3,False,False,887.6299999999999,863.385,2278144.4,16.26024463396866,903.35,874.6
2008-05-30,TATASTEEL,EQ,896.1,905.4,925.0,894.0,903.0,902.8,906.49,2067542,187420324385000.0,511472.0,0.2473999999999999,2008,5,30,4,False,False,888.7700000000001,867.6125,2145733.4,15.894964261986955,896.1,867.0
2008-06-02,TATASTEEL,EQ,902.8,906.0,915.95,864.0,866.0,869.0,886.61,1629341,144459694420000.0,300372.0,0.1844,2008,6,2,0,False,False,887.65,871.195,2052189.0,18.018038029857617,902.8,903.35
2008-06-03,TATASTEEL,EQ,869.0,860.0,869.75,844.0,862.2,861.65,858.4,1986884,170553587125000.0,352313.0,0.1773,2008,6,3,1,False,False,886.5799999999999,874.0825000000001,2133601.6,20.63042857854098,869.0,896.1
2008-06-04,TATASTEEL,EQ,861.65,867.0,875.75,810.1,816.1,813.75,845.25,3464800,292861078240000.0,712067.0,0.2055,2008,6,4,2,False,False,868.6599999999999,873.8400000000001,2454356.4,28.883530485975317,861.65,902.8
2008-06-05,TATASTEEL,EQ,813.75,820.0,849.0,801.0,844.5,841.75,826.76,2958198,244572450215000.0,445627.0,0.1506,2008,6,5,3,False,False,857.79,874.7700000000001,2421353.0,29.046416875997906,813.75,869.0
2008-06-06,TATASTEEL,EQ,841.75,853.0,856.8,816.25,829.9,824.15,832.17,2101192,174854064320000.0,258859.0,0.1232,2008,6,6,4,False,False,842.0600000000001,873.7324999999998,2428083.0,31.312546739833316,841.75,861.65
2008-06-09,TATASTEEL,EQ,824.15,819.4,833.0,790.0,829.0,823.2,813.14,2546404,207057345270000.0,435687.0,0.1711,2008,6,9,0,False,False,832.9,872.6825000000001,2611495.6,33.76030912511211,824.15,813.75
2008-06-10,TATASTEEL,EQ,823.2,832.5,832.5,805.0,824.0,820.2,818.23,1922839,157332976570000.0,329543.0,0.1714,2008,6,10,1,False,False,824.61,871.55,2598686.6,35.900452256526265,823.2,841.75
