date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2013-12-10,BAJAJFINSV,EQ,728.5,729.0,729.0,706.05,711.0,710.85,716.48,17667,1265813980000.0,11545,0.6535,2013,12,10,1,False,False,726.25,711.0975000000001,22705.4,10.949846523492164,728.5,730.9
2013-12-11,BAJAJFINSV,EQ,710.85,704.0,710.95,696.3,698.1,703.0,703.66,13910,978796460000.0,8491,0.6104,2013,12,11,2,False,False,722.3,712.49,21958.6,11.896620668596574,710.85,738.25
2013-12-12,BAJAJFINSV,EQ,703.0,696.0,701.4,689.0,695.0,694.4,694.43,16328,1133863135000.0,10731,0.6572,2013,12,12,3,False,False,715.0,713.5875,18903.6,15.463034774700485,703.0,728.5
2013-12-13,BAJAJFINSV,EQ,694.4,688.0,703.95,688.0,696.0,695.1,696.0,16356,1138382795000.0,13137,0.8031999999999999,2013,12,13,4,False,False,706.3700000000001,713.895,19003.0,17.42273100161731,694.4,710.85
2013-12-16,BAJAJFINSV,EQ,695.1,687.1,707.0,671.0,677.0,676.0,679.38,15035,1021450345000.0,8839,0.5879,2013,12,16,0,False,False,695.8700000000001,712.98,15859.2,21.354510322418697,695.1,703.0
2013-12-17,BAJAJFINSV,EQ,676.0,676.0,688.0,673.0,685.5,680.3,677.19,26153,1771066505000.0,21365,0.8169,2013,12,17,1,False,False,689.76,711.6025,17556.4,21.738514847545794,676.0,694.4
2013-12-18,BAJAJFINSV,EQ,680.3,675.0,694.7,675.0,690.0,692.55,687.57,26064,1792070000000.0,20381,0.782,2013,12,18,2,False,False,687.67,711.1725,19987.2,21.559491980184585,680.3,695.1
2013-12-19,BAJAJFINSV,EQ,692.55,678.0,705.0,678.0,700.0,699.25,695.53,21647,1505604955000.0,17439,0.8056000000000001,2013,12,19,3,False,False,688.64,711.7975,21051.0,19.56310586564205,692.55,676.0
2013-12-20,BAJAJFINSV,EQ,699.25,700.0,730.0,698.7,720.0,722.6,718.72,66081,4749381555000.0,35115,0.5314,2013,12,20,4,False,False,694.14,712.8774999999999,30996.0,16.74848998166337,699.25,680.3
2013-12-23,BAJAJFINSV,EQ,722.6,721.95,737.0,712.95,715.0,717.0,725.41,52646,3818971350000.0,28666,0.5445000000000001,2013,12,23,0,False,False,702.3399999999999,713.0125,38518.2,14.88473211042827,722.6,692.55
2013-12-24,BAJAJFINSV,EQ,717.0,712.0,716.85,699.0,699.05,702.45,710.35,30050,2134594520000.0,21700,0.7221,2013,12,24,1,False,False,706.7700000000001,712.28,39297.6,14.37662164763393,717.0,699.25
2013-12-26,BAJAJFINSV,EQ,702.45,702.45,719.95,698.95,713.1,712.2,712.24,24944,1776618539999.9998,11846,0.4749,2013,12,26,3,False,False,710.7,712.505,39073.6,14.99438876525677,702.45,722.6
2013-12-27,BAJAJFINSV,EQ,712.2,710.6,730.0,710.6,729.0,726.1,722.21,22619,1633556715000.0,12556,0.5551,2013,12,27,4,False,False,716.0699999999999,712.8725,39268.0,17.076680818501654,712.2,717.0
2013-12-30,BAJAJFINSV,EQ,726.1,725.0,733.0,720.6,727.5,729.6,728.0,12997,946177055000.0,8326,0.6406000000000001,2013,12,30,0,False,False,717.47,712.7325,28651.2,18.841877855200767,726.1,702.45
2013-12-31,BAJAJFINSV,EQ,729.6,729.6,745.0,723.05,740.3,742.7,736.31,34518,2541598400000.0,19770,0.5727000000000001,2013,12,31,1,False,True,722.61,713.1775,25025.6,18.92429728621252,729.6,712.2
2014-01-01,BAJAJFINSV,EQ,742.7,744.0,767.0,744.0,758.0,760.1,760.3,122085,9282074945000.0,32054,0.2626,2014,1,1,2,True,False,734.1400000000001,714.23,43432.6,20.600073489600074,742.7,726.1
2014-01-02,BAJAJFINSV,EQ,760.1,762.8,763.5,723.0,727.15,728.35,745.65,55571,4143670975000.0,26304,0.4733,2014,1,2,3,False,False,737.3700000000001,714.51,49558.0,18.180408411230303,760.1,729.6
2014-01-03,BAJAJFINSV,EQ,728.35,725.0,741.2,715.0,729.0,729.3,729.29,24652,1797847960000.0002,11871,0.4815,2014,1,3,4,False,False,738.01,714.4300000000001,49964.6,15.978697624553165,728.35,742.7
2014-01-06,BAJAJFINSV,EQ,729.3,730.0,734.9,718.3,734.0,731.7,726.9,18541,1347746195000.0,12626,0.6809999999999999,2014,1,6,0,False,False,738.43,714.1025,51073.4,15.95685154127315,729.3,760.1
2014-01-07,BAJAJFINSV,EQ,731.7,739.8,741.0,724.6,731.0,731.05,733.16,20085,1472555435000.0,13892,0.6917,2014,1,7,1,False,False,736.1,714.23,48186.8,15.497516826152932,731.7,728.35
2014-01-08,BAJAJFINSV,EQ,731.05,725.3,744.0,725.3,743.0,738.3,735.96,30160,2219651275000.0,22030,0.7304,2014,1,8,2,False,False,731.74,715.6025,29801.8,12.423852506779639,731.05,729.3
2014-01-09,BAJAJFINSV,EQ,738.3,736.05,739.4,731.0,732.0,732.2,733.87,14252,1045910715000.0,9764,0.6851,2014,1,9,3,False,False,732.51,717.0625,21538.0,10.10813203972081,738.3,731.7
2014-01-10,BAJAJFINSV,EQ,732.2,730.45,736.9,728.75,732.0,731.55,731.45,18342,1341633205000.0,12278,0.6694,2014,1,10,4,False,False,732.96,718.92,20276.0,9.717940168070925,732.2,731.05
2014-01-13,BAJAJFINSV,EQ,731.55,725.35,737.2,716.0,718.1,719.55,725.26,17441,1264930150000.0,12668,0.7263,2014,1,13,0,False,False,730.53,720.1425,20056.0,10.848123237540976,731.55,738.3
2014-01-14,BAJAJFINSV,EQ,719.55,712.05,733.5,711.0,720.15,721.55,721.93,18854,1361118170000.0,8478,0.4497,2014,1,14,1,False,False,728.6299999999999,722.42,19809.8,11.125647296983827,719.55,732.2
2014-01-15,BAJAJFINSV,EQ,721.55,727.95,734.8,709.7,716.15,723.8,724.7,75069,5440239015000.0,13583,0.1809,2014,1,15,2,False,False,725.7299999999999,724.595,28791.6,5.64092437255593,721.55,731.55
2014-01-16,BAJAJFINSV,EQ,723.8,723.8,727.9,711.0,714.0,714.0,714.8,23309,1666124225000.0,13880,0.5955,2014,1,16,3,False,False,722.0899999999999,725.6674999999999,30603.0,7.323933369380307,723.8,719.55
2014-01-17,BAJAJFINSV,EQ,714.0,707.1,717.0,686.0,690.0,692.0,704.34,24528,1727612305000.0,16466,0.6713,2014,1,17,4,False,False,714.18,725.305,31840.2,13.273704163546679,714.0,721.55
2014-01-20,BAJAJFINSV,EQ,692.0,703.0,703.0,678.0,683.0,684.25,687.32,18106,1244459430000.0,12060,0.6661,2014,1,20,0,False,False,707.12,723.3875,31973.2,17.765560472105513,692.0,723.8
2014-01-21,BAJAJFINSV,EQ,684.25,678.05,693.0,677.15,679.05,681.3,685.4,20912,1433306285000.0,14332,0.6853,2014,1,21,1,False,False,699.07,721.6025000000001,32384.8,20.687368663544135,684.25,714.0
2014-01-22,BAJAJFINSV,EQ,681.3,682.0,709.0,661.05,703.8,703.1,688.7,39495,2720018005000.0,24051,0.609,2014,1,22,2,False,False,694.9300000000001,721.635,25270.0,18.989941782113675,681.3,692.0
2014-01-23,BAJAJFINSV,EQ,703.1,701.05,703.0,683.95,686.9,686.75,691.61,12134,839203340000.0,6707,0.5527000000000001,2014,1,23,3,False,False,689.48,720.3625,23035.0,18.609168140679525,703.1,684.25
2014-01-24,BAJAJFINSV,EQ,686.75,681.0,694.0,681.0,687.4,686.55,686.49,14449,991906505000.0,10544,0.7297,2014,1,24,4,False,False,688.39,718.385,21019.2,17.06315149344041,686.75,681.3
2014-01-27,BAJAJFINSV,EQ,686.55,680.0,687.55,666.55,680.0,677.2,673.83,21181,1427245390000.0,14555,0.6872,2014,1,27,0,False,False,686.98,715.7650000000001,21634.2,17.280319570067793,686.55,703.1
2014-01-28,BAJAJFINSV,EQ,677.2,671.1,688.0,671.1,676.65,679.0,681.67,10929,744998490000.0,6706,0.6136,2014,1,28,1,False,False,686.5200000000001,712.58,19637.6,15.74797076872356,677.2,686.75
2014-01-29,BAJAJFINSV,EQ,679.0,682.0,688.6,672.75,685.0,681.25,681.64,14622,996692645000.0,11529,0.7885,2014,1,29,2,False,False,682.15,708.6375,14663.0,11.65672910093508,679.0,686.55
2014-01-30,BAJAJFINSV,EQ,681.25,674.0,684.7,674.0,678.0,677.9,678.03,13537,917845860000.0,11331,0.8370000000000001,2014,1,30,3,False,False,680.3799999999999,706.115,14943.6,7.871121619872313,681.25,677.2
2014-01-31,BAJAJFINSV,EQ,677.9,671.05,686.0,671.05,680.0,680.15,679.28,6933,470945375000.0,4035,0.5820000000000001,2014,1,31,4,False,True,679.1,703.6575,13440.4,7.574901906174023,677.9,679.0
