date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-02-15,BPCL,EQ,352.05,378.0,378.0,324.0,335.0,332.9,333.2,26628,887235550000.0,443175.0,0.4438,2000,2,15,1,False,False,348.73999999999995,366.15,54668.8,22.745146612946808,352.05,350.3
2000-02-16,BPCL,EQ,332.9,338.0,343.0,325.0,330.5,330.05,333.19,16520,550425600000.0,443175.0,0.4438,2000,2,16,2,False,False,338.6,363.61499999999995,31641.0,20.276762836091784,332.9,327.7
2000-02-17,BPCL,EQ,330.05,330.0,332.5,322.0,330.0,327.75,328.74,13720,451029175000.0,443175.0,0.4438,2000,2,17,3,False,False,334.09000000000003,361.15999999999997,26716.6,19.486098321053916,330.05,352.05
2000-02-18,BPCL,EQ,327.75,328.0,330.0,301.6,301.6,301.6,312.57,25578,799494835000.0,443175.0,0.4438,2000,2,18,4,False,False,328.87,357.68,26852.2,23.022141516375125,327.75,332.9
2000-02-21,BPCL,EQ,301.6,290.3,310.0,290.3,292.25,293.95,300.42,42975,1291045750000.0,443175.0,0.4438,2000,2,21,0,False,False,317.25,353.9125,25084.2,25.618244909092173,301.6,330.05
2000-02-22,BPCL,EQ,293.95,294.0,294.0,270.45,270.45,270.45,272.53,95547,2603899045000.0,443175.0,0.4438,2000,2,22,1,False,False,304.76,349.675,38868.0,31.691849635724004,293.95,327.75
2000-02-23,BPCL,EQ,270.45,271.0,281.0,248.85,262.05,264.45,270.39,111321,3009959290000.0,443175.0,0.4438,2000,2,23,2,False,False,291.64,345.47,57828.2,31.00552101373788,270.45,301.6
2000-02-24,BPCL,EQ,264.45,260.0,273.0,256.0,271.8,270.1,268.24,25201,675980260000.0,443175.0,0.4438,2000,2,24,3,False,False,280.11,340.67999999999995,60124.4,31.265964810886036,264.45,293.95
2000-02-25,BPCL,EQ,270.1,272.0,275.0,268.25,270.0,270.05,270.28,40042,1082270265000.0,443175.0,0.4438,2000,2,25,4,False,False,273.8,335.41999999999996,63017.2,32.34198380845979,270.1,270.45
2000-02-28,BPCL,EQ,270.05,279.45,291.65,269.0,291.65,291.55,285.83,17847,510114280000.0,443175.0,0.4438,2000,2,28,0,False,False,273.32,330.8875,57991.6,27.02210052284381,270.05,264.45
2000-02-29,BPCL,EQ,291.55,314.0,314.9,270.1,277.8,274.3,303.92,38312,1164392000000.0,443175.0,0.4438,2000,2,29,1,False,True,274.09000000000003,325.65500000000003,46544.6,24.161105682021002,291.55,270.1
2000-03-01,BPCL,EQ,274.3,292.5,292.5,275.0,277.95,275.95,283.82,27110,769430050000.0,443175.0,0.4438,2000,3,1,2,True,False,276.39,319.4375,29702.4,19.698661122015643,274.3,270.05
2000-03-02,BPCL,EQ,275.95,275.0,289.95,254.0,255.9,257.2,272.3,25885,704848705000.0,443175.0,0.4438,2000,3,2,3,False,False,273.81,313.2075,29839.2,14.145666788416204,275.95,291.55
2000-03-03,BPCL,EQ,257.2,255.0,255.0,240.05,250.0,249.4,249.42,34273,854850844999.9999,443175.0,0.4438,2000,3,3,4,False,False,269.68,307.135,28685.4,13.666012179450972,257.2,274.3
2000-03-06,BPCL,EQ,249.4,249.5,251.0,229.45,229.45,229.5,239.74,45798,1097957420000.0,443175.0,0.4438,2000,3,6,0,False,False,257.27,300.18999999999994,34275.6,16.853592594261574,249.4,275.95
2000-03-07,BPCL,EQ,229.5,226.0,234.9,211.15,211.15,211.15,213.96,13238,283241285000.0,443175.0,0.4438,2000,3,7,1,False,False,244.63999999999996,293.0575,29260.8,23.82773885388426,229.5,257.2
2000-03-08,BPCL,EQ,211.15,198.0,207.9,195.0,197.0,195.9,202.29,35905,726332760000.0,443175.0,0.4438,2000,3,8,2,False,False,228.63000000000002,283.815,31019.8,30.98725365192771,211.15,249.4
2000-03-09,BPCL,EQ,195.9,198.0,204.0,185.0,197.0,197.9,194.12,106261,2062734075000.0,443175.0,0.4438,2000,3,9,3,False,False,216.76999999999998,276.19500000000005,47095.0,34.63050838655318,195.9,229.5
2000-03-10,BPCL,EQ,197.9,197.9,204.8,193.3,200.0,198.65,199.34,81470,1623998230000.0,443175.0,0.4438,2000,3,10,4,False,False,206.61999999999998,269.7425,56534.4,36.27960094108624,197.9,211.15
2000-03-13,BPCL,EQ,198.65,198.9,205.0,195.0,199.0,198.85,199.53,32262,643733325000.0,443175.0,0.4438,2000,3,13,0,False,False,200.49,262.08250000000004,53827.2,32.79479294711992,198.65,195.9
2000-03-14,BPCL,EQ,198.85,199.0,214.25,197.0,213.0,212.85,206.49,27423,566251245000.0,443175.0,0.4438,2000,3,14,1,False,False,200.82999999999998,256.08,56664.2,28.859545407215517,198.85,197.9
2000-03-15,BPCL,EQ,212.85,217.5,229.9,214.1,224.95,223.6,222.99,187769,4187065315000.0,443175.0,0.4438,2000,3,15,2,False,False,206.36999999999998,250.75750000000002,87037.0,22.087502751053634,212.85,198.65
2000-03-16,BPCL,EQ,223.6,225.0,227.0,215.0,221.0,222.95,218.75,10086,220629295000.00003,443175.0,0.4438,2000,3,16,3,False,False,211.37999999999997,245.5175,67802.0,17.406978964389296,223.6,198.85
2000-03-21,BPCL,EQ,222.95,224.0,240.8,220.0,240.8,240.4,227.89,32314,736400040000.0,443175.0,0.4438,2000,3,21,1,False,False,219.72999999999996,242.45749999999998,57970.8,15.506544317374251,222.95,212.85
2000-03-22,BPCL,EQ,240.4,240.0,258.0,239.0,256.05,255.45,247.73,39155,969970195000.0,443175.0,0.4438,2000,3,22,2,False,False,231.05,240.53250000000003,59349.4,20.048291697798703,240.4,223.6
2000-03-23,BPCL,EQ,255.45,239.15,265.5,239.15,265.0,262.15,256.52,20951,537440000000.0,443175.0,0.4438,2000,3,23,3,False,False,240.91,240.1175,58055.0,24.691577511370618,255.45,222.95
2000-03-24,BPCL,EQ,262.15,254.0,260.1,241.25,245.5,245.2,248.76,26970,670917315000.0,443175.0,0.4438,2000,3,24,4,False,False,245.22999999999996,239.15499999999997,25895.2,24.065801000128793,262.15,240.4
2000-03-27,BPCL,EQ,245.2,238.0,250.0,225.6,226.0,225.85,234.94,11052,259655080000.0,443175.0,0.4438,2000,3,27,0,False,False,245.81,236.94250000000002,26088.4,21.999841539833866,245.2,255.45
2000-03-28,BPCL,EQ,225.85,229.0,243.95,220.0,243.95,243.95,237.7,12636,300363370000.0,443175.0,0.4438,2000,3,28,1,False,False,246.51999999999998,235.6375,22152.8,19.69151325938324,225.85,262.15
2000-03-29,BPCL,EQ,243.95,260.0,263.45,255.5,261.55,262.15,260.3,31791,827535530000.0,443175.0,0.4438,2000,3,29,2,False,False,247.85999999999999,234.16749999999996,20680.0,17.501705472452247,243.95,245.2
2000-03-30,BPCL,EQ,262.15,255.0,256.0,245.4,251.0,251.9,251.62,63111,1588029055000.0,443175.0,0.4438,2000,3,30,3,False,False,245.81,233.04749999999999,29112.0,15.09727348452981,262.15,225.85
2000-03-31,BPCL,EQ,251.9,251.0,268.0,244.95,259.0,260.5,253.25,17685,447871965000.00006,443175.0,0.4438,2000,3,31,4,False,True,248.86999999999998,232.275,27255.0,14.214663790138918,251.9,243.95
2000-04-03,BPCL,EQ,260.5,267.0,281.35,264.25,281.35,281.35,273.15,13580,370931060000.0,443175.0,0.4438,2000,4,3,0,False,False,259.96999999999997,233.4825,27760.6,15.17722709266227,260.5,262.15
2000-04-04,BPCL,EQ,281.35,275.0,277.75,263.1,271.0,268.55,271.12,46389,1257689540000.0,443175.0,0.4438,2000,4,4,1,False,False,264.89,234.44,34511.2,15.213762957708802,281.35,251.9
2000-04-05,BPCL,EQ,268.55,266.1,269.9,250.1,259.45,259.3,260.11,16945,440758345000.0,443175.0,0.4438,2000,4,5,2,False,False,264.32000000000005,235.93,31542.0,15.25525046227317,268.55,260.5
2000-04-06,BPCL,EQ,259.3,260.0,260.0,241.2,254.5,254.75,252.52,15271,385622955000.0,443175.0,0.4438,2000,4,6,3,False,False,264.89,238.10999999999999,21974.0,15.107393333509012,259.3,281.35
2000-04-07,BPCL,EQ,254.75,260.0,275.0,260.0,271.0,272.65,268.58,19560,525335145000.0,443175.0,0.4438,2000,4,7,4,False,False,267.32,241.9475,22349.0,15.545693401497156,254.75,268.55
2000-04-10,BPCL,EQ,272.65,275.0,278.0,267.0,269.0,268.6,269.22,17003,457755775000.0,443175.0,0.4438,2000,4,10,0,False,False,264.77000000000004,245.4825,23033.6,10.867259697520437,272.65,259.3
2000-04-11,BPCL,EQ,268.6,260.0,272.0,255.5,272.0,268.4,267.82,18464,494503450000.0,443175.0,0.4438,2000,4,11,1,False,False,264.73999999999995,248.96999999999997,17448.6,8.820180459228249,268.6,254.75
2000-04-12,BPCL,EQ,268.4,267.05,270.0,260.0,263.75,261.6,264.4,10655,281718125000.0,443175.0,0.4438,2000,4,12,2,False,False,265.2,252.1075,16190.6,8.840336846273113,268.4,272.65
2000-04-13,BPCL,EQ,261.6,250.0,270.0,248.0,270.0,260.45,259.64,31256,811540295000.0,443175.0,0.4438,2000,4,13,3,False,False,266.34000000000003,254.4875,19387.6,7.81202954139154,261.6,268.6
2000-04-17,BPCL,EQ,260.45,240.3,260.0,240.3,249.0,247.35,250.37,18370,459922145000.0,443175.0,0.4438,2000,4,17,0,False,False,261.28000000000003,255.675,19149.6,9.657495649610246,260.45,268.4
2000-04-18,BPCL,EQ,247.35,250.0,250.0,237.5,240.0,239.8,243.14,26758,650598450000.0,443175.0,0.4438,2000,4,18,1,False,False,255.51999999999998,256.51750000000004,21100.6,10.415331914485845,247.35,261.6
2000-04-19,BPCL,EQ,239.8,254.0,254.0,220.65,222.05,222.65,224.37,65451,1468516990000.0,443175.0,0.4438,2000,4,19,2,False,False,246.36999999999998,255.63000000000002,30498.0,15.278387967613183,239.8,260.45
2000-04-20,BPCL,EQ,222.65,222.05,222.05,205.0,205.0,209.35,210.33,97285,2046198610000.0,443175.0,0.4438,2000,4,20,3,False,False,235.92,253.325,47824.0,21.00856703559068,222.65,247.35
2000-04-24,BPCL,EQ,209.35,210.0,210.0,204.05,205.0,204.95,205.96,47957,987724505000.0,443175.0,0.4438,2000,4,24,0,False,False,224.82,250.465,51164.2,25.357337312020245,209.35,239.8
2000-04-25,BPCL,EQ,204.95,203.0,203.0,194.0,194.0,196.4,196.57,119196,2343007070000.0,443175.0,0.4438,2000,4,25,1,False,False,214.63000000000002,248.025,71329.4,27.67155027179472,204.95,222.65
2000-04-26,BPCL,EQ,196.4,202.25,202.25,196.0,198.0,197.25,199.13,116583,2321513325000.0,443175.0,0.4438,2000,4,26,2,False,False,206.11999999999998,246.59499999999997,89294.4,28.087425023388352,196.4,209.35
2000-04-27,BPCL,EQ,197.25,199.85,203.5,183.35,192.0,190.65,195.87,47872,937681175000.0,443175.0,0.4438,2000,4,27,3,False,False,199.72,243.93,85778.6,27.27839448273255,197.25,204.95
2000-04-28,BPCL,EQ,190.65,189.0,190.0,175.4,175.4,175.4,181.39,77446,1404764980000.0,443175.0,0.4438,2000,4,28,4,False,False,192.93,239.59250000000003,81810.8,27.360781441894694,190.65,196.4
2000-05-02,BPCL,EQ,175.4,178.0,178.0,154.35,158.0,154.6,156.38,77366,1209863820000.0,443175.0,0.4438,2000,5,2,1,False,False,182.86,234.72750000000002,87692.6,28.043258251019118,175.4,197.25
2000-05-03,BPCL,EQ,154.6,148.5,172.0,148.5,161.0,162.85,165.23,115371,1906218145000.0,443175.0,0.4438,2000,5,3,2,False,False,176.15,229.84499999999997,86927.6,26.142460140970694,154.6,190.65
2000-05-04,BPCL,EQ,162.85,165.0,171.7,159.9,169.5,168.8,166.54,87834,1462816655000.0,443175.0,0.4438,2000,5,4,3,False,False,170.46,224.21750000000003,81177.8,22.064385581999126,162.85,175.4
2000-05-05,BPCL,EQ,168.8,169.0,169.0,158.1,160.55,161.45,161.87,171444,2775227430000.0,443175.0,0.4438,2000,5,5,4,False,False,164.61999999999998,218.8625,105892.2,19.851577043427348,168.8,154.6
2000-05-08,BPCL,EQ,161.45,160.15,164.5,155.1,156.3,156.2,158.9,59517,945723965000.0,443175.0,0.4438,2000,5,8,0,False,False,160.78,213.70749999999998,102306.4,18.85606960930969,161.45,162.85
2000-05-09,BPCL,EQ,156.2,154.5,160.0,151.3,159.9,158.95,157.33,48607,764717235000.0,443175.0,0.4438,2000,5,9,1,False,False,161.65,208.91750000000002,96554.6,16.731946323658814,156.2,168.8
2000-05-10,BPCL,EQ,158.95,162.0,164.45,158.5,160.85,161.9,161.22,69853,1126191905000.0,443175.0,0.4438,2000,5,10,2,False,False,161.46,203.38,87451.0,14.624341390679216,158.95,161.45
2000-05-11,BPCL,EQ,161.9,162.45,162.45,158.0,159.05,159.7,159.79,612287,9783554125000.0,443175.0,0.4438,2000,5,11,3,False,False,159.64,197.935,192341.6,10.840382322082169,161.9,156.2
2000-05-12,BPCL,EQ,159.7,157.25,160.0,155.25,156.2,157.55,156.26,276723,4323988290000.0,443175.0,0.4438,2000,5,12,4,False,False,158.86,192.39249999999998,213397.4,6.226770163310158,159.7,158.95
2000-05-15,BPCL,EQ,157.55,155.5,159.0,153.0,155.5,153.9,155.19,432734,6715742730000.0,443175.0,0.4438,2000,5,15,0,False,False,158.4,187.0075,288040.8,4.442209160119018,157.55,161.9
2000-05-16,BPCL,EQ,153.9,156.5,162.0,155.0,161.0,160.2,158.11,28400,449026345000.0,443175.0,0.4438,2000,5,16,1,False,False,158.65,181.995,283999.4,4.081598270833068,153.9,159.7
2000-05-17,BPCL,EQ,160.2,170.0,179.0,164.2,170.85,171.35,173.27,114769,1988576590000.0,443175.0,0.4438,2000,5,17,2,False,False,160.54,178.195,292982.6,5.383720316330276,160.2,157.55
2000-05-18,BPCL,EQ,171.35,172.0,191.95,168.1,191.95,191.95,183.98,132289,2433856360000.0,443175.0,0.4438,2000,5,18,3,False,False,166.99,175.8025,196983.0,11.077154919523952,171.35,153.9
2000-05-19,BPCL,EQ,191.95,193.0,197.8,172.0,184.0,182.1,184.23,283556,5223960845000.0,443175.0,0.4438,2000,5,19,4,False,False,171.9,173.775,198349.6,12.52147488650421,191.95,160.2
2000-05-22,BPCL,EQ,182.1,175.0,187.0,175.0,186.0,186.0,183.22,47464,869623575000.0,443175.0,0.4438,2000,5,22,0,False,False,178.32,172.60750000000002,121295.6,13.594091853939902,182.1,171.35
2000-05-23,BPCL,EQ,186.0,182.45,194.0,181.0,193.9,189.15,186.55,42377,790547475000.0,443175.0,0.4438,2000,5,23,1,False,False,184.10999999999999,171.8175,124091.0,14.589440625938996,186.0,191.95
2000-05-24,BPCL,EQ,189.15,190.0,211.85,190.0,211.85,211.85,202.35,78696,1592411755000.0,443175.0,0.4438,2000,5,24,2,False,False,192.20999999999998,172.59,116876.4,18.897725465722022,189.15,182.1
2000-05-25,BPCL,EQ,211.85,216.0,237.25,211.0,230.0,229.55,225.78,139832,3157121075000.0,443175.0,0.4438,2000,5,25,3,False,False,199.73,174.205,118385.0,24.211427513103025,211.85,186.0
2000-05-26,BPCL,EQ,229.55,228.0,245.95,224.0,241.0,240.4,232.26,148174,3441541245000.0005,443175.0,0.4438,2000,5,26,4,False,False,211.39000000000001,176.6925,91308.6,28.238532087282145,229.55,189.15
2000-05-29,BPCL,EQ,240.4,244.0,248.0,236.0,240.0,240.35,240.45,76755,1845596345000.0,443175.0,0.4438,2000,5,29,0,False,False,222.26,179.94,97166.8,28.629557376172848,240.4,211.85
2000-05-30,BPCL,EQ,240.35,240.0,240.0,222.6,228.5,229.6,229.07,265575,6083557565000.0,443175.0,0.4438,2000,5,30,1,False,False,230.35,183.69,141806.4,26.13447276427598,240.35,229.55
2000-05-31,BPCL,EQ,229.6,230.0,230.0,203.0,203.05,205.4,211.22,90191,1905023395000.0,443175.0,0.4438,2000,5,31,2,False,True,229.06000000000003,185.81750000000002,144105.4,22.966473753423323,229.6,240.4
2000-06-01,BPCL,EQ,205.4,196.1,197.0,180.75,180.75,181.05,182.25,267656,4877948400000.0,443175.0,0.4438,2000,6,1,3,True,False,219.35999999999999,186.43,169670.2,24.17848504122838,205.4,240.35
2000-06-02,BPCL,EQ,181.05,182.0,188.9,181.0,183.95,182.9,184.99,161907,2995159690000.0,443175.0,0.4438,2000,6,2,4,False,False,207.85999999999999,187.5025,172416.8,24.07870486088887,181.05,229.6
2000-06-05,BPCL,EQ,182.9,184.8,204.85,184.8,195.0,195.35,197.13,177568,3500377010000.0,443175.0,0.4438,2000,6,5,0,False,False,198.85999999999999,189.45999999999998,192579.4,23.22582135851805,182.9,205.4
2000-06-06,BPCL,EQ,195.35,192.5,197.45,189.0,197.0,195.3,194.66,43286,842616769999.9999,443175.0,0.4438,2000,6,6,1,False,False,192.0,191.2775,148121.6,22.67070123406993,195.35,181.05
2000-06-07,BPCL,EQ,195.3,199.0,210.95,199.0,207.1,207.7,208.82,114902,2399339660000.0,443175.0,0.4438,2000,6,7,2,False,False,192.45999999999998,193.5675,153063.8,22.694943146975714,195.3,182.9
2000-06-08,BPCL,EQ,207.7,209.0,219.95,206.0,216.75,215.2,212.94,59543,1267927385000.0,443175.0,0.4438,2000,6,8,3,False,False,199.29000000000002,196.34250000000003,111441.2,21.811315233663418,207.7,195.35
2000-06-09,BPCL,EQ,215.2,218.0,218.0,211.35,216.3,216.85,215.08,47101,1013056885000.0,443175.0,0.4438,2000,6,9,4,False,False,206.07999999999998,199.3075,88480.0,19.19812201463739,215.2,195.3
2000-06-12,BPCL,EQ,216.85,217.0,217.3,206.0,213.1,214.35,213.07,39238,836047040000.0,443175.0,0.4438,2000,6,12,0,False,False,209.88000000000002,202.32999999999998,60814.0,15.598258449797623,216.85,207.7
2000-06-13,BPCL,EQ,214.35,218.0,220.7,211.0,217.65,218.5,217.82,46149,1005205355000.0,443175.0,0.4438,2000,6,13,1,False,False,214.51999999999998,205.24499999999998,61386.6,13.90656919109394,214.35,215.2
2000-06-14,BPCL,EQ,218.5,220.0,224.0,216.1,218.9,217.2,217.95,16062,350067280000.0,443175.0,0.4438,2000,6,14,2,False,False,216.42,207.5375,41618.6,14.592060245977555,218.5,216.85
2000-06-15,BPCL,EQ,217.2,213.1,215.0,210.1,213.9,212.15,212.04,10427,221092940000.0,443175.0,0.4438,2000,6,15,3,False,False,215.81,208.54749999999999,31795.4,12.165456560826202,217.2,214.35
2000-06-16,BPCL,EQ,212.15,208.25,215.45,208.25,213.9,213.5,213.24,21139,450776780000.0,443175.0,0.4438,2000,6,16,4,False,False,215.14000000000001,210.1175,26603.0,8.603158334783153,212.15,218.5
2000-06-19,BPCL,EQ,213.5,213.45,220.0,213.0,215.2,216.1,216.37,17254,373320260000.0,443175.0,0.4438,2000,6,19,0,False,False,215.49,211.6225,22206.2,6.8341076797042755,213.5,217.2
2000-06-20,BPCL,EQ,216.1,213.5,221.0,213.5,216.2,217.2,217.64,22650,492962260000.0,443175.0,0.4438,2000,6,20,1,False,False,215.23000000000002,213.025,17506.4,3.1715970389998653,216.1,212.15
2000-06-21,BPCL,EQ,217.2,219.9,226.0,215.2,218.6,218.6,220.82,55067,1215972235000.0,443175.0,0.4438,2000,6,21,2,False,False,215.51,213.3625,25307.4,2.1355522314727233,217.2,213.5
2000-06-22,BPCL,EQ,218.6,218.7,223.9,217.0,218.75,218.2,219.72,11340,249165935000.0,443175.0,0.4438,2000,6,22,3,False,False,216.71999999999997,212.795,25490.0,2.224990636687736,218.6,216.1
2000-06-23,BPCL,EQ,218.2,220.0,222.5,208.6,213.1,212.2,217.9,30642,667682960000.0,443175.0,0.4438,2000,6,23,4,False,False,216.45999999999998,211.385,27390.6,2.5511435344464934,218.2,217.2
2000-06-26,BPCL,EQ,212.2,206.0,207.0,191.55,195.05,195.15,196.13,205502,4030515700000.0,443175.0,0.4438,2000,6,26,0,False,False,212.26999999999998,209.125,65040.2,7.039815338488291,212.2,218.6
2000-06-27,BPCL,EQ,195.15,188.1,198.95,188.1,195.1,194.4,193.32,29280,566027620000.0,443175.0,0.4438,2000,6,27,1,False,False,207.70999999999998,207.365,66366.2,9.104797270304738,195.15,218.2
2000-06-28,BPCL,EQ,194.4,194.25,196.15,190.15,195.0,195.0,194.5,35465,689802965000.0,443175.0,0.4438,2000,6,28,2,False,False,202.99,206.84500000000003,62445.8,10.193788958642852,194.4,212.2
2000-06-29,BPCL,EQ,195.0,191.15,206.0,190.0,197.9,198.25,198.91,25321,503649830000.0,443175.0,0.4438,2000,6,29,3,False,False,199.0,207.705,65242.0,10.690021307535888,195.0,195.15
2000-06-30,BPCL,EQ,198.25,197.0,198.5,191.5,194.5,192.4,193.93,25546,495424000000.0,443175.0,0.4438,2000,6,30,4,False,True,195.04000000000002,208.18,64222.8,11.504443585947046,198.25,194.4
2000-07-03,BPCL,EQ,192.4,196.75,199.9,193.35,194.5,194.6,195.24,16008,312537590000.0,443175.0,0.4438,2000,7,3,0,False,False,194.93,208.1425,26324.0,11.363415957459193,192.4,195.0
2000-07-04,BPCL,EQ,194.6,195.0,195.9,192.0,195.0,194.65,194.26,52963,1028858480000.0,443175.0,0.4438,2000,7,4,1,False,False,194.98,208.10999999999999,31060.6,10.574798395767518,194.6,198.25
