date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-01-27,WIPRO,EQ,3487.25,3766.25,3766.25,3766.25,3766.25,3766.25,3766.25,1618,609379250000.0,643211.0,0.483,2000,1,27,3,False,False,3253.7,,44755.8,427.8588412406334,3487.25,2989.7
2000-01-31,WIPRO,EQ,4067.55,4067.55,4240.0,3742.15,3900.0,3805.0,3884.97,73387,28510645780000.0,643211.0,0.483,2000,1,31,0,False,True,3455.4199999999996,,55131.0,472.27004057236337,3766.25,3228.9
2000-04-25,WIPRO,EQ,4087.95,3900.0,3900.0,3760.95,3760.95,3760.95,3761.45,24016,9033492735000.0,643211.0,0.483,2000,4,25,1,False,False,3609.6699999999996,2950.4,30895.2,470.237482082782,3805.0,3487.25
2000-04-27,WIPRO,EQ,3995.35,4038.0,4038.0,3675.75,3675.75,3675.75,3707.15,108336,40161785525000.0,643211.0,0.483,2000,4,27,3,False,False,3699.04,2997.9775,48450.0,455.7895445451394,3760.95,3766.25
2000-04-28,WIPRO,EQ,3675.75,3461.0,3529.0,3381.7,3381.7,3381.7,3401.16,42230,14363098110000.0,643211.0,0.483,2000,4,28,4,False,False,3677.9300000000003,3019.955,49917.4,400.38277435474026,3675.75,3805.0
2000-05-02,WIPRO,EQ,3381.7,3249.0,3249.0,2975.9,2975.9,2975.9,3027.22,23382,7078243995000.0,643211.0,0.483,2000,5,2,1,False,False,3519.8599999999997,3019.245,54270.2,373.05076598232415,3381.7,3760.95
2000-05-03,WIPRO,EQ,2975.9,2737.85,2825.0,2618.8,2623.0,2639.85,2682.86,159004,42658489885000.0,643211.0,0.483,2000,5,3,2,False,False,3286.8300000000004,3004.625,71393.6,402.6863897280625,2975.9,3675.75
2000-05-04,WIPRO,EQ,2639.85,2694.0,2956.65,2621.0,2956.65,2943.3,2857.14,111159,31759709425000.0,643211.0,0.483,2000,5,4,3,False,False,3123.3,3016.9049999999997,88822.2,407.8045365463418,2639.85,3381.7
2000-05-05,WIPRO,EQ,2943.3,3050.0,3290.0,3025.1,3275.0,3268.35,3181.36,171283,54491335170000.01,643211.0,0.483,2000,5,5,4,False,False,3041.8199999999997,3045.255,101411.6,406.5144627740116,2943.3,2975.9
2000-05-08,WIPRO,EQ,3268.35,3399.0,3529.0,2876.15,2876.15,2878.1,3181.68,143795,45750979105000.0,643211.0,0.483,2000,5,8,0,False,False,2941.1,3064.8875,121724.6,431.91069296145406,3268.35,2639.85
2000-05-09,WIPRO,EQ,2878.1,2702.2,2980.0,2647.85,2950.1,2945.3,2843.41,145498,41371105560000.0,643211.0,0.483,2000,5,9,1,False,False,2934.9800000000005,3084.0075,146147.8,413.0605868930655,2878.1,2943.3
2000-05-10,WIPRO,EQ,2945.3,3040.0,3040.0,2795.0,2854.0,2854.9,2921.85,206886,60448910679999.99,643211.0,0.483,2000,5,10,2,False,False,2977.9900000000002,3102.7400000000002,155724.2,372.74878776164684,2945.3,3268.35
2000-05-11,WIPRO,EQ,2854.9,2750.0,2750.0,2512.35,2580.0,2540.4,2622.49,221589,58111510290000.0,643211.0,0.483,2000,5,11,3,False,False,2897.4100000000003,3104.8675000000003,177810.2,342.6877437178695,2854.9,2878.1
2000-05-12,WIPRO,EQ,2540.4,2599.0,2719.0,2377.0,2401.0,2427.1,2537.67,206222,52332439390000.0,643211.0,0.483,2000,5,12,4,False,False,2729.1600000000003,3091.3375,184798.0,297.8510466659469,2540.4,2945.3
2000-05-15,WIPRO,EQ,2427.1,2350.05,2621.25,2135.85,2460.0,2460.15,2393.04,266380,63745694195000.01,643211.0,0.483,2000,5,15,0,False,False,2645.57,3080.4875,209315.0,268.36987851553823,2427.1,2854.9
2000-05-16,WIPRO,EQ,2460.15,2488.0,2530.0,2400.0,2454.9,2440.8,2452.49,102299,25088712290000.0,643211.0,0.483,2000,5,16,1,False,False,2544.6699999999996,3063.3025000000002,200675.2,280.9743505988489,2460.15,2540.4
2000-05-17,WIPRO,EQ,2440.8,2494.0,2620.0,2300.0,2360.0,2350.1,2489.04,178143,44340574940000.0,643211.0,0.483,2000,5,17,2,False,False,2443.71,3040.9875,194926.6,306.2341769154965,2440.8,2427.1
2000-05-18,WIPRO,EQ,2350.1,2301.0,2310.0,2068.1,2068.1,2068.1,2145.22,347722,74594052920000.0,643211.0,0.483,2000,5,18,3,False,False,2349.25,2994.9075,220153.2,353.7908038500854,2350.1,2460.15
2000-05-19,WIPRO,EQ,2068.1,1902.65,2079.0,1819.95,1995.0,1999.65,1899.56,841651,159876333760000.0,643211.0,0.483,2000,5,19,4,False,False,2263.7599999999998,2933.445,347239.0,322.9168054193267,2068.1,2440.8
2000-05-22,WIPRO,EQ,1999.65,1921.0,1970.0,1761.1,1766.0,1787.1,1847.36,311929,57624428270000.01,643211.0,0.483,2000,5,22,0,False,False,2129.15,2848.4375,356348.8,361.6308413900089,1999.65,2350.1
2000-05-23,WIPRO,EQ,1787.1,1760.0,1860.0,1680.25,1852.0,1830.05,1796.42,390814,70206803520000.01,643211.0,0.483,2000,5,23,1,False,False,2007.0,2751.6274999999996,414051.8,341.87569626173484,1787.1,2068.1
2000-05-24,WIPRO,EQ,1830.05,1789.9,1848.0,1711.0,1802.0,1817.05,1803.54,250215,45127312515000.0,643211.0,0.483,2000,5,24,2,False,False,1900.39,2652.2300000000005,428466.2,301.7292872390407,1830.05,1999.65
2000-05-25,WIPRO,EQ,1817.05,1850.0,1924.95,1782.0,1806.0,1812.6,1850.28,209540,38770739190000.0,643211.0,0.483,2000,5,25,3,False,False,1849.2900000000002,2554.8125,400829.8,290.57765475763335,1817.05,1787.1
2000-05-26,WIPRO,EQ,1812.6,1799.9,1799.9,1595.1,1609.0,1610.7,1674.11,282196,47242700670000.0,643211.0,0.483,2000,5,26,4,False,False,1771.5,2451.56,288938.8,302.67246708832886,1812.6,1830.05
2000-05-29,WIPRO,EQ,1610.7,1580.0,1725.0,1481.85,1651.0,1671.4,1612.65,303977,49020763390000.0,643211.0,0.483,2000,5,29,0,False,False,1748.36,2366.045,287348.4,276.15096661267273,1610.7,1817.05
2000-05-30,WIPRO,EQ,1671.4,1699.0,1760.0,1653.0,1715.0,1722.15,1720.01,206371,35495966790000.0,643211.0,0.483,2000,5,30,1,False,False,1726.78,2303.3575,250459.8,218.46865246783955,1671.4,1812.6
2000-05-31,WIPRO,EQ,1722.15,1850.0,1928.8,1810.0,1835.0,1867.85,1874.78,379626,71171421130000.0,643211.0,0.483,2000,5,31,2,False,True,1736.94,2264.7575,276342.0,138.5678655428949,1722.15,1610.7
2000-06-01,WIPRO,EQ,1867.85,1835.0,1835.0,1740.0,1756.0,1756.7,1781.39,205611,36627327700000.0,643211.0,0.483,2000,6,1,3,True,False,1725.7599999999998,2205.4275000000002,275556.2,107.87561059439662,1867.85,1671.4
2000-06-02,WIPRO,EQ,1756.7,1805.0,1915.0,1801.0,1869.0,1889.85,1862.66,349624,65122891100000.0,643211.0,0.483,2000,6,2,4,False,False,1781.5900000000001,2136.5025,289041.8,87.56084376657137,1756.7,1722.15
2000-06-05,WIPRO,EQ,1889.85,1923.0,2116.65,1923.0,2108.0,2061.85,2096.18,513072,107548979395000.0,643211.0,0.483,2000,6,5,0,False,False,1859.6799999999998,2095.69,330860.8,125.93688498610216,1889.85,1867.85
2000-06-06,WIPRO,EQ,2061.85,2188.0,2309.3,2066.65,2309.3,2296.2,2222.93,443000,98475885650000.0,643211.0,0.483,2000,6,6,1,False,False,1974.4900000000002,2063.2349999999997,378186.6,200.7139756663206,2061.85,1756.7
2000-06-07,WIPRO,EQ,2296.2,2287.9,2560.0,2287.9,2413.0,2428.75,2439.43,436810,106556600050000.0,643211.0,0.483,2000,6,7,2,False,False,2086.6699999999996,2041.9274999999998,389623.4,270.4412469054603,2296.2,1889.85
2000-06-08,WIPRO,EQ,2428.75,2449.0,2560.0,2362.5,2447.0,2442.5,2468.2,353002,87127968350000.0,643211.0,0.483,2000,6,8,3,False,False,2223.8299999999995,2037.0324999999998,419101.6,314.53040168374105,2428.75,2061.85
2000-06-09,WIPRO,EQ,2442.5,2498.0,2500.0,2350.0,2389.0,2395.15,2419.75,269293,65162200200000.0,643211.0,0.483,2000,6,9,4,False,False,2324.8900000000003,2035.435,403035.4,311.44133369438174,2442.5,2296.2
2000-06-12,WIPRO,EQ,2395.15,2440.0,2475.0,2345.0,2371.25,2376.45,2406.16,222643,53571369280000.0,643211.0,0.483,2000,6,12,0,False,False,2387.81,2031.25,344949.6,294.75313724652426,2395.15,2428.75
2000-06-13,WIPRO,EQ,2376.45,2330.0,2409.0,2186.35,2349.95,2363.35,2272.53,346226,78680749785000.0,643211.0,0.483,2000,6,13,1,False,False,2401.24,2027.3775,325594.8,266.0269358229252,2376.45,2442.5
2000-06-14,WIPRO,EQ,2363.35,2439.0,2499.0,2375.0,2423.0,2401.55,2424.8,289111,70103493690000.0,643211.0,0.483,2000,6,14,2,False,False,2395.8,2029.95,296055.0,247.58861157842983,2363.35,2395.15
2000-06-15,WIPRO,EQ,2401.55,2435.0,2606.0,2380.0,2600.0,2583.75,2512.01,521760,131066640525000.0,643211.0,0.483,2000,6,15,3,False,False,2424.05,2055.7324999999996,329806.6,201.6163226416863,2401.55,2376.45
2000-06-16,WIPRO,EQ,2583.75,2674.0,2880.0,2625.0,2820.0,2807.55,2769.83,659242,182598716700000.0,643211.0,0.483,2000,6,16,4,False,False,2506.5299999999997,2096.1275,407796.4,190.63328641370478,2583.75,2363.35
2000-06-19,WIPRO,EQ,2807.55,2848.0,3031.0,2848.0,2955.25,2956.5,2957.62,419929,124198941615000.02,643211.0,0.483,2000,6,19,0,False,False,2622.54,2154.5975,447253.6,214.54512896151144,2807.55,2401.55
2000-06-20,WIPRO,EQ,2956.5,2999.0,3098.0,2951.0,2987.9,2970.35,2998.94,324976,97458348925000.0,643211.0,0.483,2000,6,20,1,False,False,2743.94,2211.6125,443003.6,245.2970804283389,2956.5,2583.75
2000-06-21,WIPRO,EQ,2970.35,3074.0,3074.0,2700.0,2738.9,2730.05,2811.4,383173,107725408734999.98,643211.0,0.483,2000,6,21,2,False,False,2809.6400000000003,2257.2625,461816.0,244.16785119166644,2970.35,2807.55
2000-06-22,WIPRO,EQ,2730.05,2750.0,2799.0,2665.0,2761.0,2755.7,2747.0,223042,61269656395000.01,643211.0,0.483,2000,6,22,3,False,False,2844.03,2304.4175,402072.4,241.40433209773943,2730.05,2956.5
2000-06-23,WIPRO,EQ,2755.7,2720.0,2725.0,2600.0,2619.0,2616.25,2646.51,246130,65138436620000.01,643211.0,0.483,2000,6,23,4,False,False,2805.77,2354.695,319450.0,226.7754628604153,2755.7,2970.35
2000-06-26,WIPRO,EQ,2616.25,2566.0,2930.0,2416.3,2870.0,2828.35,2653.27,538911,142987619405000.0,643211.0,0.483,2000,6,26,0,False,False,2780.1400000000003,2412.5425,343246.4,209.18980854716582,2616.25,2730.05
2000-06-27,WIPRO,EQ,2828.35,2870.0,2949.0,2735.05,2755.0,2764.0,2824.91,384618,108650959170000.0,643211.0,0.483,2000,6,27,1,False,False,2738.87,2464.6349999999998,355174.8,172.39501708769433,2828.35,2755.7
2000-06-28,WIPRO,EQ,2764.0,2698.7,2920.0,2561.3,2870.0,2864.05,2836.47,440063,124822600640000.02,643211.0,0.483,2000,6,28,2,False,False,2765.67,2514.445,366552.8,127.20505198300738,2764.0,2616.25
2000-06-29,WIPRO,EQ,2864.05,2890.0,3050.0,2775.0,2862.0,2875.8,2946.82,433857,127849835895000.0,643211.0,0.483,2000,6,29,3,False,False,2789.69,2570.4,408715.8,107.1308125610905,2864.05,2828.35
2000-06-30,WIPRO,EQ,2875.8,2810.0,2989.85,2776.0,2900.0,2930.85,2918.02,551298,160869996855000.0,643211.0,0.483,2000,6,30,4,False,True,2852.6099999999997,2622.45,469749.4,112.88138021834897,2875.8,2764.0
2000-07-03,WIPRO,EQ,2930.85,2970.0,3152.0,2950.0,3150.1,3115.45,3059.63,602726,184411685805000.0,643211.0,0.483,2000,7,3,0,False,False,2910.03,2675.13,482512.4,140.59014318617972,2930.85,2864.05
2000-07-04,WIPRO,EQ,3115.45,3190.0,3299.0,3145.0,3260.0,3267.65,3209.91,418306,134272454300000.0,643211.0,0.483,2000,7,4,1,False,False,3010.76,2723.7025000000003,489250.0,192.0420744553402,3115.45,2875.8
2000-07-05,WIPRO,EQ,3267.65,3295.0,3324.0,3156.0,3180.0,3198.05,3223.75,423453,136510597570000.0,643211.0,0.483,2000,7,5,2,False,False,3077.56,2762.1675000000005,485928.0,209.11001497085286,3267.65,2930.85
2000-07-06,WIPRO,EQ,3198.05,3142.0,3150.0,3056.0,3101.0,3103.3,3104.47,363682,112903839495000.0,643211.0,0.483,2000,7,6,3,False,False,3123.0600000000004,2795.2075,471893.0,207.34889042652298,3198.05,3115.45
2000-07-07,WIPRO,EQ,3103.3,3125.0,3143.0,2990.0,3015.0,3013.95,3069.81,316995,97311502825000.0,643211.0,0.483,2000,7,7,4,False,False,3139.6800000000003,2826.1475,425032.4,169.5600179713469,3103.3,3267.65
2000-07-10,WIPRO,EQ,3013.95,3060.0,3098.0,3010.55,3027.0,3023.85,3046.71,269339,82059806850000.0,643211.0,0.483,2000,7,10,0,False,False,3121.3599999999997,2858.5175000000004,358355.0,159.00586196391592,3013.95,3198.05
2000-07-11,WIPRO,EQ,3023.85,3035.0,3050.0,2840.5,2842.0,2882.25,2957.01,355402,105092602655000.0,643211.0,0.483,2000,7,11,1,False,False,3044.2799999999997,2884.4625,345774.2,141.65869232458024,3023.85,3103.3
2000-07-12,WIPRO,EQ,2882.25,2900.0,3039.0,2815.1,3030.0,3011.0,2934.34,384206,112739100015000.02,643211.0,0.483,2000,7,12,2,False,False,3006.87,2914.9350000000004,337924.8,129.9554219509267,2882.25,3013.95
2000-07-13,WIPRO,EQ,3011.0,3044.0,3110.0,2850.0,2898.0,2900.05,3008.45,352397,106016899160000.0,643211.0,0.483,2000,7,13,3,False,False,2966.2200000000003,2930.75,335667.8,126.69027586992995,3011.0,3023.85
2000-07-14,WIPRO,EQ,2900.05,2875.0,2968.95,2826.0,2850.0,2847.85,2881.42,359366,103548384500000.0,643211.0,0.483,2000,7,14,4,False,False,2933.0,2932.7650000000003,344142.0,137.2520285217392,2900.05,2882.25
2000-07-17,WIPRO,EQ,2847.85,2880.0,2929.8,2740.05,2830.0,2845.55,2841.07,416039,118199419495000.0,643211.0,0.483,2000,7,17,0,False,False,2897.34,2927.2174999999997,373482.0,146.2117585330686,2847.85,3011.0
2000-07-18,WIPRO,EQ,2845.55,2845.0,2864.0,2741.05,2765.0,2768.85,2797.1,303756,84963525375000.0,643211.0,0.483,2000,7,18,1,False,False,2874.6600000000003,2917.1425,363152.8,132.76634488202367,2845.55,2900.05
2000-07-19,WIPRO,EQ,2768.85,2700.0,2809.0,2651.55,2724.0,2722.7,2756.43,285744,78763318320000.0,643211.0,0.483,2000,7,19,2,False,False,2817.0,2916.775,343460.4,122.5588181921882,2768.85,2847.85
2000-07-20,WIPRO,EQ,2722.7,2691.1,2735.0,2660.0,2701.0,2698.65,2695.0,206080,55538518985000.0,643211.0,0.483,2000,7,20,3,False,False,2776.72,2913.9224999999997,314197.0,119.10860636876875,2722.7,2845.55
2000-07-21,WIPRO,EQ,2698.65,2725.0,2800.0,2550.0,2558.0,2588.15,2673.27,290665,77702476840000.0,643211.0,0.483,2000,7,21,4,False,False,2724.78,2912.5175,300456.8,137.2430322052384,2698.65,2768.85
2000-07-24,WIPRO,EQ,2588.15,2510.0,2510.0,2275.0,2280.6,2317.35,2388.06,280605,67010176990000.0,643211.0,0.483,2000,7,24,0,False,False,2619.1400000000003,2886.9675,273370.0,195.29760594766174,2588.15,2722.7
2000-07-25,WIPRO,EQ,2317.35,2240.45,2590.0,2132.0,2587.0,2515.35,2328.48,523496,121894781725000.0,643211.0,0.483,2000,7,25,1,False,False,2568.4399999999996,2874.5350000000003,317318.0,203.69528031405517,2317.35,2698.65
2000-07-26,WIPRO,EQ,2515.35,2648.0,2675.0,2392.0,2392.0,2419.5,2522.23,469573,118437011340000.02,643211.0,0.483,2000,7,26,2,False,False,2507.8,2852.3075,354083.8,196.04182660283772,2515.35,2588.15
2000-07-27,WIPRO,EQ,2419.5,2350.0,2550.0,2245.0,2504.8,2512.1,2395.22,534763,128087629940000.02,643211.0,0.483,2000,7,27,3,False,False,2470.49,2834.1225000000004,419820.4,181.64483882626982,2419.5,2317.35
2000-07-28,WIPRO,EQ,2512.1,2540.0,2584.5,2412.0,2480.0,2450.15,2499.75,444003,110989600259999.98,643211.0,0.483,2000,7,28,4,False,False,2442.89,2810.0875,450488.0,170.27360833213044,2512.1,2515.35
2000-07-31,WIPRO,EQ,2450.15,2420.0,2445.0,2350.0,2425.0,2411.3,2404.67,212058,50993009820000.0,643211.0,0.483,2000,7,31,0,False,True,2461.68,2774.88,436778.6,150.31603522061025,2450.15,2419.5
2000-08-01,WIPRO,EQ,2411.3,2430.0,2480.0,2388.15,2415.0,2402.7,2428.95,286231,69524203020000.01,643211.0,0.483,2000,8,1,1,True,False,2439.15,2731.6325,389325.6,131.96246193941067,2411.3,2512.1
2000-08-02,WIPRO,EQ,2402.7,2383.0,2461.0,2360.0,2436.5,2440.5,2411.54,151761,36597794480000.0,643211.0,0.483,2000,8,2,2,False,False,2443.35,2693.755,325763.2,107.93516379444024,2402.7,2450.15
2000-08-03,WIPRO,EQ,2440.5,2415.0,2460.0,2362.0,2374.0,2375.9,2411.98,195303,47106659155000.0,643211.0,0.483,2000,8,3,3,False,False,2416.1099999999997,2657.3849999999998,257871.2,77.89301066918907,2440.5,2411.3
2000-08-04,WIPRO,EQ,2375.9,2390.0,2409.0,2110.0,2190.0,2198.45,2250.99,497522,111991900600000.0,643211.0,0.483,2000,8,4,4,False,False,2365.77,2616.61,268575.0,93.32695275808801,2375.9,2402.7
2000-08-07,WIPRO,EQ,2198.45,2220.0,2260.0,2136.5,2210.0,2204.6,2202.43,278255,61283818820000.01,643211.0,0.483,2000,8,7,0,False,False,2324.43,2575.6475,281814.4,110.27469602466662,2198.45,2440.5
2000-08-08,WIPRO,EQ,2204.6,2215.0,2437.0,2215.0,2422.0,2383.4,2312.47,411263,95103495575000.0,643211.0,0.483,2000,8,8,1,False,False,2320.57,2550.705,306820.8,101.56587845662524,2204.6,2375.9
2000-08-09,WIPRO,EQ,2383.4,2472.0,2551.0,2425.2,2460.0,2448.05,2490.79,320235,79763782950000.0,643211.0,0.483,2000,8,9,2,False,False,2322.0800000000004,2522.5575,340515.6,103.19220752771864,2383.4,2198.45
2000-08-10,WIPRO,EQ,2448.05,2450.0,2573.0,2280.0,2340.0,2321.45,2428.57,418604,101660923690000.0,643211.0,0.483,2000,8,10,3,False,False,2311.1899999999996,2493.6275,385175.8,93.81771036311379,2448.05,2204.6
2000-08-11,WIPRO,EQ,2321.45,2313.0,2414.0,2276.35,2385.0,2363.95,2344.49,488228,114464702430000.0,643211.0,0.483,2000,8,11,4,False,False,2344.29,2469.4325,383317.0,88.81357566398036,2321.45,2383.4
2000-08-14,WIPRO,EQ,2363.95,2370.0,2475.0,2336.3,2465.0,2441.35,2396.01,391332,93763653770000.0,643211.0,0.483,2000,8,14,0,False,False,2391.64,2449.2225,405932.4,91.39972662856883,2363.95,2448.05
2000-08-16,WIPRO,EQ,2441.35,2500.0,2595.0,2492.25,2568.0,2561.85,2551.73,322340,82252572050000.0,643211.0,0.483,2000,8,16,2,False,False,2427.33,2438.8725000000004,388147.8,111.65318824128475,2441.35,2321.45
2000-08-17,WIPRO,EQ,2561.85,2585.0,2619.0,2475.0,2493.0,2496.45,2542.11,303350,77114904345000.0,643211.0,0.483,2000,8,17,3,False,False,2437.0099999999998,2427.56,384770.8,116.6486734934311,2561.85,2363.95
2000-08-18,WIPRO,EQ,2496.45,2516.15,2689.8,2494.0,2628.0,2645.2,2584.56,509868,131778274334999.98,643211.0,0.483,2000,8,18,4,False,False,2501.7599999999998,2424.8875,403023.6,143.66986123671543,2496.45,2441.35
2000-08-21,WIPRO,EQ,2645.2,2669.0,2749.0,2635.0,2703.0,2699.2,2696.09,388778,104818100515000.0,643211.0,0.483,2000,8,21,0,False,False,2568.81,2430.44,383133.6,150.2249165603189,2645.2,2561.85
2000-08-22,WIPRO,EQ,2699.2,2705.0,2850.0,2705.0,2770.0,2768.2,2760.26,331910,91615718820000.0,643211.0,0.483,2000,8,22,1,False,False,2634.18,2452.9824999999996,371249.2,150.919461229415,2699.2,2496.45
2000-08-23,WIPRO,EQ,2768.2,2760.0,2839.0,2715.0,2760.0,2779.15,2788.52,608953,169807625560000.0,643211.0,0.483,2000,8,23,2,False,False,2677.64,2466.1724999999997,428571.8,164.46520917135285,2768.2,2645.2
2000-08-24,WIPRO,EQ,2779.15,2774.0,3085.0,2761.0,3060.0,3062.05,2943.44,1148923,338178854600000.0,643211.0,0.483,2000,8,24,3,False,False,2790.76,2498.3,597686.4,224.71944613722516,2779.15,2699.2
2000-08-25,WIPRO,EQ,3062.05,3074.0,3170.0,3025.0,3074.0,3085.65,3102.61,948872,294398045600000.0,643211.0,0.483,2000,8,25,4,False,False,2878.85,2526.9775,685487.2,243.3865894347212,3062.05,2768.2
2000-08-28,WIPRO,EQ,3085.65,3093.0,3140.0,3032.0,3064.0,3051.45,3085.77,468338,144518125670000.0,643211.0,0.483,2000,8,28,0,False,False,2949.3,2557.0425,701399.2,237.9976160594865,3085.65,2779.15
2000-08-29,WIPRO,EQ,3051.45,3043.1,3150.0,3002.0,3145.0,3105.8,3072.2,568987,174804445335000.0,643211.0,0.483,2000,8,29,1,False,False,3016.82,2591.7675,748814.6,232.12353870777702,3051.45,3062.05
2000-08-31,WIPRO,EQ,3271.85,3230.0,3291.0,3165.0,3281.0,3261.45,3232.19,789559,255200272285000.0,643211.0,0.483,2000,8,31,3,False,True,3113.28,2634.705,784935.8,248.66959314631535,3105.8,3085.65
2000-09-04,WIPRO,EQ,3261.45,3299.0,3470.0,3299.0,3448.0,3452.45,3405.45,790262,269120084675000.0,643211.0,0.483,2000,9,4,0,False,False,3191.3599999999997,2685.3025,713203.6,261.6537956494726,3261.45,3051.45
2000-09-05,WIPRO,EQ,3452.45,3460.0,3460.0,3350.0,3365.0,3379.35,3389.06,457000,154880157050000.0,643211.0,0.483,2000,9,5,1,False,False,3250.1,2735.4749999999995,614829.2,256.7784910622778,3452.45,3105.8
2000-09-06,WIPRO,EQ,3379.35,3260.0,3396.0,3251.0,3357.0,3358.05,3339.0,636714,212598518400000.0,643211.0,0.483,2000,9,6,2,False,False,3311.4199999999996,2793.455,648504.4,236.35398687373356,3379.35,3261.45
2000-09-07,WIPRO,EQ,3358.05,3350.0,3400.0,3301.0,3344.0,3348.45,3358.38,418752,140632923925000.0,643211.0,0.483,2000,9,7,3,False,False,3359.95,2850.6475,618457.4,206.96302413984208,3358.05,3452.45
2000-09-08,WIPRO,EQ,3348.45,3387.95,3395.0,3275.05,3325.0,3327.35,3355.6,463450,155515490690000.0,643211.0,0.483,2000,9,8,4,False,False,3373.1299999999997,2897.845,553235.6,151.76330337073458,3348.45,3379.35
2000-09-11,WIPRO,EQ,3327.35,3345.0,3368.0,3220.0,3232.0,3260.95,3316.66,431545,143129014240000.0,643211.0,0.483,2000,9,11,0,False,False,3334.8300000000004,2938.49,481492.2,137.77216790773667,3327.35,3358.05
2000-09-12,WIPRO,EQ,3260.95,3250.0,3310.0,3186.0,3241.0,3240.15,3255.35,543001,176765937160000.0,643211.0,0.483,2000,9,12,1,False,False,3306.9900000000002,2984.425,498692.4,123.59578033518869,3260.95,3348.45
