date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-01-20,RELIANCE,EQ,319.6,320.0,324.9,310.55,311.5,312.85,318.95,15428711,492094858760000.06,1810434.0,0.44944999999999996,2000,1,20,3,False,False,314.34000000000003,,12236639.2,8.917311503163093,319.6,308.75
2000-01-21,RELIANCE,EQ,312.85,312.7,328.4,312.0,327.5,326.35,322.05,17137072,551904815270000.0,1810434.0,0.44944999999999996,2000,1,21,4,False,False,316.35,,12971935.2,10.305952972271266,312.85,314.2
2000-01-24,RELIANCE,EQ,326.35,325.5,331.85,322.0,326.5,326.15,327.87,13163301,431588146595000.0,1810434.0,0.44944999999999996,2000,1,24,0,False,False,319.83,,13458759.4,11.318501324036767,326.35,319.6
2000-01-25,RELIANCE,EQ,326.15,325.05,325.3,318.25,321.05,319.95,321.77,9752949,313821754210000.0,1810434.0,0.44944999999999996,2000,1,25,1,False,False,320.98,,13392685.0,7.642759827299093,326.15,312.85
2000-01-27,RELIANCE,EQ,319.95,329.0,336.8,322.7,334.5,334.95,331.67,15014556,497986348055000.0,1810434.0,0.44944999999999996,2000,1,27,3,False,False,324.05,,14099317.8,8.062652238011353,319.95,326.35
2000-01-28,RELIANCE,EQ,334.95,335.9,341.9,331.6,337.25,338.35,337.97,11734252,396581784920000.0,1810434.0,0.44944999999999996,2000,1,28,4,False,False,329.15,,13360426.0,9.621141362183032,334.95,326.15
2000-01-31,RELIANCE,EQ,338.35,334.45,336.0,326.55,327.05,328.15,331.46,10191331,337800823870000.0,1810434.0,0.44944999999999996,2000,1,31,0,False,True,329.51,,11971277.8,9.605733241721268,338.35,319.95
2000-02-01,RELIANCE,EQ,328.15,330.8,337.45,328.0,336.05,334.05,334.35,10707804,358013722035000.0,1810434.0,0.44944999999999996,2000,2,1,1,True,False,331.09000000000003,311.1325,11480178.4,8.749628563544709,328.15,334.95
2000-02-02,RELIANCE,EQ,334.05,342.9,346.9,338.55,339.1,340.15,343.07,9950848,341388434825000.0,1810434.0,0.44944999999999996,2000,2,2,2,False,False,335.13,315.555,11519758.2,8.886145583622298,334.05,338.35
2000-02-03,RELIANCE,EQ,340.15,342.0,343.5,336.4,342.5,341.65,340.17,6771527,230344678100000.0,1810434.0,0.44944999999999996,2000,2,3,3,False,False,336.46999999999997,319.04499999999996,9871152.4,9.28193586130229,340.15,328.15
2000-02-04,RELIANCE,EQ,341.65,344.0,347.35,341.7,342.75,344.15,344.87,7106910,245093117850000.0,1810434.0,0.44944999999999996,2000,2,4,4,False,False,337.63,321.535,8945684.0,7.938961588967826,341.65,334.05
2000-02-07,RELIANCE,EQ,344.15,341.1,349.45,338.05,343.0,343.6,345.9,8193641,283415414590000.0,1810434.0,0.44944999999999996,2000,2,7,0,False,False,340.71999999999997,322.9875,8546146.0,8.111516161879946,344.15,340.15
2000-02-08,RELIANCE,EQ,343.6,345.5,346.9,341.05,342.1,342.4,344.0,6430661,221214659235000.0,1810434.0,0.44944999999999996,2000,2,8,1,False,False,342.39,324.6825,7690717.4,7.734942361344907,343.6,341.65
2000-02-09,RELIANCE,EQ,342.4,349.0,354.65,344.8,346.7,350.4,350.02,11436821,400308862560000.0,1810434.0,0.44944999999999996,2000,2,9,2,False,False,344.43999999999994,327.77750000000003,7987912.0,6.239971955064685,342.4,344.15
2000-02-10,RELIANCE,EQ,350.4,348.8,363.8,344.9,363.0,355.75,352.92,10792579,380886496820000.0,1810434.0,0.44944999999999996,2000,2,10,3,False,False,347.26,330.48,8792122.4,7.736459497441254,350.4,343.6
2000-02-11,RELIANCE,EQ,355.75,364.0,374.0,360.05,361.4,363.3,366.5,8155627,298899719775000.0,1810434.0,0.44944999999999996,2000,2,11,4,False,False,351.09000000000003,333.0525,9001865.8,10.129873312797471,355.75,342.4
2000-02-14,RELIANCE,EQ,363.3,359.0,360.9,350.0,350.8,352.1,355.41,5127399,182230982625000.0,1810434.0,0.44944999999999996,2000,2,14,0,False,False,352.79,334.8425,8388617.4,8.584949685997216,363.3,350.4
2000-02-15,RELIANCE,EQ,352.1,352.0,354.4,342.05,343.5,344.35,348.97,8124337,283512695225000.0,1810434.0,0.44944999999999996,2000,2,15,1,False,False,353.18,336.6225,8727352.6,7.431690775171564,352.1,355.75
2000-02-16,RELIANCE,EQ,344.35,350.0,353.8,343.1,346.75,348.15,348.91,7876392,274815741525000.0,1810434.0,0.44944999999999996,2000,2,16,2,False,False,352.73,338.32,8015266.8,6.932293591910003,344.35,363.3
2000-02-17,RELIANCE,EQ,348.15,347.7,356.8,347.5,355.4,354.55,353.61,7670820,271245358435000.0,1810434.0,0.44944999999999996,2000,2,17,3,False,False,352.49,340.0675,7390915.0,6.694576992693616,348.15,352.1
2000-02-18,RELIANCE,EQ,354.55,356.9,357.95,348.0,350.3,349.45,353.11,5030667,177638929900000.0,1810434.0,0.44944999999999996,2000,2,18,4,False,False,349.72,341.8975,6765923.0,6.3940271608216275,354.55,344.35
2000-02-21,RELIANCE,EQ,349.45,348.4,352.0,341.65,344.0,345.65,347.65,2944404,102362029135000.0,1810434.0,0.44944999999999996,2000,2,21,0,False,False,348.42999999999995,342.8625,6329324.0,6.180920463633965,349.45,348.15
2000-02-22,RELIANCE,EQ,345.65,346.0,347.0,332.5,335.25,334.35,338.6,7192242,243527061335000.0,1810434.0,0.44944999999999996,2000,2,22,1,False,False,346.43,343.2725,6142905.0,7.70524532740827,345.65,354.55
2000-02-23,RELIANCE,EQ,334.35,344.7,344.7,327.3,330.0,329.8,336.8,4831725,162732064455000.0,1810434.0,0.44944999999999996,2000,2,23,2,False,False,342.76,343.765,5533971.6,9.954045799461129,334.35,349.45
2000-02-24,RELIANCE,EQ,329.8,332.9,340.7,329.3,339.0,336.75,336.11,5663873,190370496045000.0,1810434.0,0.44944999999999996,2000,2,24,3,False,False,339.2,343.85499999999996,5132582.2,10.068969107554222,329.8,345.65
2000-02-25,RELIANCE,EQ,336.75,341.4,342.9,326.1,326.9,328.6,334.39,3912097,130814752575000.0,1810434.0,0.44944999999999996,2000,2,25,4,False,False,335.03000000000003,343.3675,4908868.2,9.337863483925926,336.75,334.35
2000-02-28,RELIANCE,EQ,328.6,324.85,337.25,310.0,337.25,333.1,326.95,5026004,164326970280000.0,1810434.0,0.44944999999999996,2000,2,28,0,False,False,332.52000000000004,343.61499999999995,5325188.2,9.068328585429963,328.6,329.8
2000-02-29,RELIANCE,EQ,333.1,337.9,342.85,306.45,309.5,310.85,330.53,9970107,329542178650000.0,1810434.0,0.44944999999999996,2000,2,29,1,False,True,327.82,342.45500000000004,5880761.2,12.869046627901545,333.1,336.75
2000-03-01,RELIANCE,EQ,310.85,315.0,329.85,299.0,317.25,316.8,313.87,10765888,337906497250000.0,1810434.0,0.44944999999999996,2000,3,1,2,True,False,325.22,341.2875,7067593.8,13.67797905800066,310.85,328.6
2000-03-02,RELIANCE,EQ,316.8,318.85,322.0,291.5,291.5,291.75,304.69,12536245,381964228030000.0,1810434.0,0.44944999999999996,2000,3,2,3,False,False,316.22,338.7925,8442068.2,17.162310126812283,316.8,333.1
2000-03-03,RELIANCE,EQ,291.75,286.1,286.1,268.45,268.45,268.45,272.37,4636776,126293615445000.0,1810434.0,0.44944999999999996,2000,3,3,4,False,False,304.18999999999994,335.0075,8587004.0,23.6500505049965,291.75,310.85
2000-03-06,RELIANCE,EQ,268.45,268.45,283.85,247.0,254.7,253.95,266.91,10430713,278402377635000.0,1810434.0,0.44944999999999996,2000,3,6,0,False,False,288.36,330.525,9667945.8,29.488583478281107,268.45,316.8
2000-03-07,RELIANCE,EQ,253.95,257.0,259.0,240.0,244.5,242.3,247.15,9560450,236287027980000.03,1810434.0,0.44944999999999996,2000,3,7,1,False,False,274.65,325.52,9586014.4,35.040040984882154,253.95,291.75
2000-03-08,RELIANCE,EQ,242.3,246.9,250.5,230.0,234.3,232.95,240.78,7256376,174718646065000.0,1810434.0,0.44944999999999996,2000,3,8,2,False,False,257.88,319.6475,8884112.0,39.3829207200843,242.3,268.45
2000-03-09,RELIANCE,EQ,232.95,235.9,242.4,224.15,230.9,231.3,232.51,5545792,128944788695000.0,1810434.0,0.44944999999999996,2000,3,9,3,False,False,245.78999999999996,313.425,7486021.4,40.047447206754384,232.95,253.95
2000-03-10,RELIANCE,EQ,231.3,234.0,234.8,214.6,218.4,216.85,223.16,6597169,147221505515000.0,1810434.0,0.44944999999999996,2000,3,10,4,False,False,235.46999999999997,306.1025,7878100.0,40.873729677847855,231.3,242.3
2000-03-13,RELIANCE,EQ,216.85,219.9,229.5,200.3,203.3,203.2,217.37,10765401,234002328445000.0,1810434.0,0.44944999999999996,2000,3,13,0,False,False,225.32,298.6575,7945037.6,39.13654018660543,216.85,232.95
2000-03-14,RELIANCE,EQ,203.2,205.5,219.5,197.15,219.0,219.2,212.29,10106318,214543732900000.0,1810434.0,0.44944999999999996,2000,3,14,1,False,False,220.7,292.4,8054211.2,35.660024693080565,203.2,231.3
2000-03-15,RELIANCE,EQ,219.2,224.0,236.75,216.0,236.75,236.75,232.23,5711222,132630862170000.0,1810434.0,0.44944999999999996,2000,3,15,2,False,False,221.45999999999998,286.83000000000004,7745180.4,26.13007207542053,219.2,216.85
2000-03-16,RELIANCE,EQ,236.75,239.5,247.8,230.1,235.5,234.85,238.54,10564295,252003482820000.0,1810434.0,0.44944999999999996,2000,3,16,3,False,False,222.17,280.845,8748881.0,18.655267352681,236.75,203.2
2000-03-21,RELIANCE,EQ,234.85,238.8,242.8,227.6,242.5,237.9,234.11,6838036,160082425405000.0,1810434.0,0.44944999999999996,2000,3,21,1,False,False,226.37999999999997,275.26750000000004,8797054.4,14.399175323608155,234.85,219.2
2000-03-22,RELIANCE,EQ,237.9,245.0,248.5,241.2,243.0,243.4,244.58,4931613,120616711855000.0,1810434.0,0.44944999999999996,2000,3,22,2,False,False,234.42,270.15500000000003,7630296.8,12.825196554699383,237.9,236.75
2000-03-23,RELIANCE,EQ,243.4,245.25,245.8,238.55,239.95,240.95,241.32,4286132,103431890200000.0,1810434.0,0.44944999999999996,2000,3,23,3,False,False,238.76999999999998,265.485,6466259.6,12.68617029156841,243.4,234.85
2000-03-24,RELIANCE,EQ,240.95,239.2,242.95,237.65,242.9,240.6,240.45,2637850,63428128350000.0,1810434.0,0.44944999999999996,2000,3,24,4,False,False,239.54000000000002,261.025,5851585.2,13.124658725722082,240.95,237.9
2000-03-27,RELIANCE,EQ,240.6,243.0,259.85,243.0,259.85,259.85,255.4,4141666,105778281730000.0,1810434.0,0.44944999999999996,2000,3,27,0,False,False,244.54000000000002,257.18,4567059.4,16.088582045109757,240.6,243.4
2000-03-28,RELIANCE,EQ,259.85,263.1,280.65,263.1,280.65,280.65,272.15,7026761,191234217185000.0,1810434.0,0.44944999999999996,2000,3,28,1,False,False,253.08999999999997,254.78249999999997,4604804.4,20.781776873020373,259.85,240.95
2000-03-29,RELIANCE,EQ,280.65,284.8,289.9,269.0,271.25,271.3,278.5,10277833,286236474835000.0,1810434.0,0.44944999999999996,2000,3,29,2,False,False,258.66999999999996,251.69249999999997,5674048.4,18.51342530885816,280.65,240.6
2000-03-30,RELIANCE,EQ,271.3,269.0,293.0,258.3,293.0,293.0,278.4,17168324,477960439640000.0,1810434.0,0.44944999999999996,2000,3,30,3,False,False,269.08,250.8,8250486.8,20.950725922188674,271.3,259.85
2000-03-31,RELIANCE,EQ,293.0,297.0,316.45,280.1,316.45,316.45,303.93,19704184,598878330850000.0,1810434.0,0.44944999999999996,2000,3,31,4,False,True,284.25,250.78249999999997,11663753.6,27.74803746814058,293.0,280.65
2000-04-03,RELIANCE,EQ,316.45,327.65,333.7,318.1,328.0,328.6,325.8,21353020,695677026520000.0,1810434.0,0.44944999999999996,2000,4,3,0,False,False,298.0,252.625,15106024.4,32.945748334699154,316.45,271.3
2000-04-04,RELIANCE,EQ,328.6,326.0,326.0,302.35,302.35,302.35,310.24,13530488,419770267100000.0,1810434.0,0.44944999999999996,2000,4,4,1,False,False,302.34000000000003,254.32,16406769.8,31.982339310591012,328.6,293.0
2000-04-05,RELIANCE,EQ,302.35,303.4,312.0,278.25,301.0,302.25,296.71,25186375,747306745375000.0,1810434.0,0.44944999999999996,2000,4,5,2,False,False,308.53000000000003,256.735,19388478.2,30.33872662676088,302.35,316.45
2000-04-06,RELIANCE,EQ,302.25,303.0,326.45,302.55,326.45,326.15,312.99,16239068,508267356925000.0,1810434.0,0.44944999999999996,2000,4,6,3,False,False,315.16,260.9275,19202627.0,28.96265986864227,302.25,328.6
2000-04-07,RELIANCE,EQ,326.15,329.8,352.25,329.8,352.25,352.25,347.35,11686144,405922497740000.0,1810434.0,0.44944999999999996,2000,4,7,4,False,False,322.32,266.89250000000004,17599019.0,28.410200144001376,326.15,302.35
2000-04-10,RELIANCE,EQ,352.25,369.9,380.0,359.5,363.45,364.55,369.31,22110719,816580635140000.0,1810434.0,0.44944999999999996,2000,4,10,0,False,False,329.51000000000005,273.555,17750558.8,29.879103158487688,352.25,302.25
2000-04-11,RELIANCE,EQ,364.55,358.0,359.0,346.5,358.0,353.75,353.38,9759550,344879844220000.0,1810434.0,0.44944999999999996,2000,4,11,1,False,False,339.79,280.4,16996371.2,29.821962916988117,364.55,326.15
2000-04-12,RELIANCE,EQ,353.75,357.0,360.0,334.4,335.4,337.95,346.8,17263869,598704507000000.0,1810434.0,0.44944999999999996,2000,4,12,2,False,False,346.93,287.1375,15411870.0,24.42328351753239,353.75,352.25
2000-04-13,RELIANCE,EQ,337.95,331.1,331.1,310.95,310.95,310.95,311.28,225213,7010414384999.999,1810434.0,0.44944999999999996,2000,4,13,3,False,False,343.89,291.725,12209099.0,22.14007490201102,337.95,364.55
2000-04-17,RELIANCE,EQ,310.95,286.1,300.8,286.1,297.0,298.4,293.04,15931668,466854818265000.0,1810434.0,0.44944999999999996,2000,4,17,0,False,False,333.12,294.8075,13058203.8,23.983503589851843,310.95,353.75
2000-04-18,RELIANCE,EQ,298.4,297.1,308.9,294.0,299.0,300.05,302.75,8775778,265688479630000.03,1810434.0,0.44944999999999996,2000,4,18,1,False,False,320.21999999999997,298.0675,10391215.6,25.517358470917895,298.4,337.95
2000-04-19,RELIANCE,EQ,300.05,307.7,324.05,303.1,316.0,314.85,314.54,16293725,512502404705000.0,1810434.0,0.44944999999999996,2000,4,19,2,False,False,312.43999999999994,301.915,11698050.6,24.58086484781727,300.05,310.95
2000-04-20,RELIANCE,EQ,314.85,313.0,340.05,309.25,340.05,337.75,323.07,19387991,626363285220000.0,1810434.0,0.44944999999999996,2000,4,20,3,False,False,312.4,306.6325,12122875.0,23.280369054921046,314.85,298.4
2000-04-24,RELIANCE,EQ,337.75,346.0,360.6,323.0,323.6,336.95,348.95,17618258,614797367160000.0,1810434.0,0.44944999999999996,2000,4,24,0,False,False,317.6,311.4325,15601484.0,23.349594928677572,337.75,300.05
2000-04-25,RELIANCE,EQ,336.95,322.3,339.5,311.65,333.0,332.05,320.47,15809540,506643614405000.0,1810434.0,0.44944999999999996,2000,4,25,1,False,False,324.33000000000004,316.005,15577058.4,22.124059929808766,336.95,314.85
2000-04-26,RELIANCE,EQ,332.05,340.0,358.65,340.0,358.65,357.95,352.57,16998445,599321341545000.0,1810434.0,0.44944999999999996,2000,4,26,2,False,False,335.90999999999997,320.90999999999997,17221591.8,21.006824949154893,332.05,337.75
2000-04-28,RELIANCE,EQ,345.65,347.5,351.9,340.3,344.4,345.05,346.2,13426369,464815822700000.0,1810434.0,0.44944999999999996,2000,4,28,4,False,False,341.95,324.13,16648120.6,19.979940634991134,357.95,336.95
2000-05-02,RELIANCE,EQ,345.05,348.0,354.65,325.25,329.3,329.15,337.06,16424665,553606285890000.0,1810434.0,0.44944999999999996,2000,5,2,1,False,False,340.22999999999996,327.0225,16055455.4,19.644592838177378,345.05,332.05
2000-05-03,RELIANCE,EQ,329.15,327.0,333.85,309.2,331.0,328.0,324.41,13760253,446389965345000.0,1810434.0,0.44944999999999996,2000,5,3,2,False,False,338.44,328.7725,15283854.4,18.88819737296262,329.15,357.95
2000-05-04,RELIANCE,EQ,328.0,331.0,342.95,331.0,336.25,337.2,338.54,11327281,383473568370000.0,1810434.0,0.44944999999999996,2000,5,4,3,False,False,339.47,329.81,14387402.6,15.87191789853291,328.0,345.05
2000-05-05,RELIANCE,EQ,337.2,338.5,341.55,328.1,335.0,335.35,335.31,11144621,373692746030000.0,1810434.0,0.44944999999999996,2000,5,5,4,False,False,334.95,330.1475,13216637.8,11.255275306371392,337.2,329.15
2000-05-08,RELIANCE,EQ,335.35,331.0,337.0,322.3,324.25,324.0,328.5,5891336,193527553490000.0,1810434.0,0.44944999999999996,2000,5,8,0,False,False,330.73999999999995,331.23,11709631.2,9.65440170192921,335.35,328.0
2000-05-09,RELIANCE,EQ,324.0,321.5,331.85,318.4,330.25,328.35,324.01,6136642,198830996290000.0,1810434.0,0.44944999999999996,2000,5,9,1,False,False,330.58000000000004,332.535,9652026.6,9.955329393512043,324.0,337.2
2000-05-10,RELIANCE,EQ,328.35,330.0,334.9,323.3,324.1,325.25,329.48,6652614,219190556160000.0,1810434.0,0.44944999999999996,2000,5,10,2,False,False,330.03000000000003,332.49,8230498.8,10.429793062823684,328.35,335.35
2000-05-11,RELIANCE,EQ,325.25,324.05,324.05,314.0,318.5,316.75,318.6,6428965,204825659010000.0,1810434.0,0.44944999999999996,2000,5,11,3,False,False,325.94,330.71500000000003,7250835.6,11.816030777436445,325.25,324.0
2000-05-12,RELIANCE,EQ,316.75,319.6,322.5,313.3,317.6,315.9,318.08,4135346,131536992859999.98,1810434.0,0.44944999999999996,2000,5,12,4,False,False,322.05,328.28249999999997,5848980.6,8.974315201358054,316.75,328.35
2000-05-15,RELIANCE,EQ,315.9,312.05,324.7,306.5,318.6,319.5,315.42,5797353,182858003840000.0,1810434.0,0.44944999999999996,2000,5,15,0,False,False,321.15,326.57,5830184.0,7.200788922826739,315.9,325.25
2000-05-16,RELIANCE,EQ,319.5,320.0,321.9,315.0,318.5,317.4,317.47,3133472,99478319420000.0,1810434.0,0.44944999999999996,2000,5,16,1,False,False,318.96,325.54249999999996,5229550.0,7.5689497289910275,319.5,316.75
2000-05-17,RELIANCE,EQ,317.4,320.9,328.4,316.25,319.0,318.85,324.18,7802567,252942171430000.03,1810434.0,0.44944999999999996,2000,5,17,2,False,False,317.67999999999995,325.9375,5459540.6,7.68723509028615,317.4,315.9
2000-05-18,RELIANCE,EQ,318.85,318.0,319.75,307.1,309.25,310.1,313.25,5382755,168616876165000.0,1810434.0,0.44944999999999996,2000,5,18,3,False,False,316.35,326.52250000000004,5250298.6,7.222743784585698,318.85,319.5
2000-05-19,RELIANCE,EQ,310.1,308.0,319.05,307.25,315.0,315.6,313.99,7967132,250160607070000.0,1810434.0,0.44944999999999996,2000,5,19,4,False,False,316.29,327.3,6016655.8,5.369367850231979,310.1,317.4
2000-05-22,RELIANCE,EQ,315.6,313.0,316.9,309.0,313.5,312.45,313.49,3117749,97738535195000.0,1810434.0,0.44944999999999996,2000,5,22,0,False,False,314.88,327.18,5480735.0,5.456497146623008,315.6,318.85
2000-05-23,RELIANCE,EQ,312.45,312.3,316.0,308.5,315.1,314.75,312.48,4169391,130285473684999.98,1810434.0,0.44944999999999996,2000,5,23,1,False,False,314.35,326.03000000000003,5687918.8,4.1273108005623484,312.45,310.1
2000-05-24,RELIANCE,EQ,314.75,313.65,317.9,310.0,313.15,312.75,314.43,4041968,127093305765000.02,1810434.0,0.44944999999999996,2000,5,24,2,False,False,313.13,324.82,4935799.0,2.9638985212788347,314.75,315.6
2000-05-25,RELIANCE,EQ,312.75,312.3,317.8,311.1,313.5,312.8,314.91,2617268,82421530060000.0,1810434.0,0.44944999999999996,2000,5,25,3,False,False,313.66999999999996,323.85749999999996,4382701.6,3.0272649922542008,312.75,312.45
2000-05-26,RELIANCE,EQ,312.8,314.8,318.0,311.0,317.65,316.45,314.74,3504803,110311186959999.98,1810434.0,0.44944999999999996,2000,5,26,4,False,False,313.84000000000003,321.78249999999997,3490235.8,3.0501411624883183,312.8,314.75
2000-05-29,RELIANCE,EQ,316.45,318.5,347.45,318.0,337.7,339.45,335.76,11805354,396377493215000.0,1810434.0,0.44944999999999996,2000,5,29,0,False,False,319.24,321.5025,5227756.8,8.292493258630863,316.45,312.75
2000-05-30,RELIANCE,EQ,339.45,340.75,345.85,337.1,343.7,343.8,342.89,5690548,195125574360000.0,1810434.0,0.44944999999999996,2000,5,30,1,False,False,325.05,322.235,5531988.2,11.85141810548866,339.45,312.8
2000-05-31,RELIANCE,EQ,343.8,351.0,356.8,342.1,343.3,343.9,349.35,8452065,295270466005000.0,1810434.0,0.44944999999999996,2000,5,31,2,False,True,331.28000000000003,323.03000000000003,6414007.6,14.08810471441908,343.8,316.45
2000-06-01,RELIANCE,EQ,343.9,342.1,345.9,336.15,339.2,339.2,341.39,5381385,183716076435000.0,1810434.0,0.44944999999999996,2000,6,1,3,True,False,336.56,323.13,6966831.0,14.313514398792368,343.9,339.45
2000-06-02,RELIANCE,EQ,339.2,343.0,346.0,334.1,335.9,337.45,341.63,5846405,199729196435000.0,1810434.0,0.44944999999999996,2000,6,2,4,False,False,340.76,323.235,7435151.4,14.367266035447555,339.2,343.8
2000-06-05,RELIANCE,EQ,337.45,337.7,351.85,336.4,338.95,339.2,345.43,10843536,374573105960000.0,1810434.0,0.44944999999999996,2000,6,5,0,False,False,340.71,323.995,7242787.8,13.77314718331741,337.45,343.9
2000-06-06,RELIANCE,EQ,339.2,338.0,342.85,336.1,338.4,338.8,339.82,3919322,133188131175000.0,1810434.0,0.44944999999999996,2000,6,6,1,False,False,339.71,324.5175,6888542.6,12.890720176415952,339.2,339.2
2000-06-07,RELIANCE,EQ,338.8,339.9,344.4,336.25,337.75,337.95,340.29,3752088,127679378990000.02,1810434.0,0.44944999999999996,2000,6,7,2,False,False,338.52000000000004,325.1525,5948547.2,10.942882009171852,338.8,337.45
2000-06-08,RELIANCE,EQ,337.95,339.9,345.0,338.25,340.0,340.85,342.03,4600458,157347211030000.0,1810434.0,0.44944999999999996,2000,6,8,3,False,False,338.85,326.35749999999996,5792361.8,7.789110989066067,337.95,339.2
2000-06-09,RELIANCE,EQ,340.85,341.9,352.7,339.05,339.7,341.2,346.03,12293372,425387379605000.0,1810434.0,0.44944999999999996,2000,6,9,4,False,False,339.6,327.6225,7081755.2,2.2414281161770866,340.85,338.8
2000-06-12,RELIANCE,EQ,341.2,342.4,345.7,338.55,340.1,339.4,342.26,4122051,141081562500000.0,1810434.0,0.44944999999999996,2000,6,12,0,False,False,339.64,328.6175,5737458.2,2.243292471145989,341.2,337.95
2000-06-13,RELIANCE,EQ,339.4,339.0,346.45,337.05,338.45,338.5,341.51,6836937,233491019815000.0,1810434.0,0.44944999999999996,2000,6,13,1,False,False,339.58000000000004,329.6725,6320981.2,1.8899514984930075,339.4,340.85
2000-06-14,RELIANCE,EQ,338.5,346.5,346.5,336.1,337.85,337.35,341.17,4483842,152974732085000.0,1810434.0,0.44944999999999996,2000,6,14,2,False,False,339.46,330.59749999999997,6467332.0,1.2918118197969994,338.5,341.2
2000-06-15,RELIANCE,EQ,337.35,341.0,341.0,327.5,330.0,331.45,331.65,6077043,201545896270000.0,1810434.0,0.44944999999999996,2000,6,15,3,False,False,337.58000000000004,331.66499999999996,6762649.0,2.7043226714097606,337.35,339.4
2000-06-16,RELIANCE,EQ,331.45,329.55,335.85,329.0,332.9,332.25,333.39,4558790,151984812370000.0,1810434.0,0.44944999999999996,2000,6,16,4,False,False,335.79,332.4975,5215732.6,3.30172093174166,331.45,338.5
2000-06-19,RELIANCE,EQ,332.25,333.75,336.0,330.2,331.5,331.35,333.15,3102806,103371339430000.0,1810434.0,0.44944999999999996,2000,6,19,0,False,False,334.18,333.4425,5011883.6,3.799766074669907,332.25,337.35
2000-06-20,RELIANCE,EQ,331.35,333.5,334.0,328.55,330.35,330.3,330.6,4148234,137140273745000.0,1810434.0,0.44944999999999996,2000,6,20,1,False,False,332.5400000000001,334.22,4474143.0,4.253612843479367,331.35,331.45
2000-06-21,RELIANCE,EQ,330.3,334.0,334.0,328.25,328.6,329.15,331.52,2071279,68667300979999.99,1810434.0,0.44944999999999996,2000,6,21,2,False,False,330.9,335.03999999999996,3991630.4,4.705446017351916,330.3,332.25
2000-06-22,RELIANCE,EQ,329.15,330.35,349.8,323.25,349.5,345.0,337.43,19142742,645931194530000.0,1810434.0,0.44944999999999996,2000,6,22,3,False,False,333.61,336.65,6604770.2,5.393743803909568,329.15,331.35
2000-06-23,RELIANCE,EQ,345.0,346.1,354.65,335.0,336.0,337.75,347.1,15997583,555268319325000.0,1810434.0,0.44944999999999996,2000,6,23,4,False,False,334.71,337.715,8892528.8,5.097602922506451,345.0,330.3
